Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
222.2,0.777777778,1,0.507042254,0,0.128822222,0.013428952,0.098617936,0.5,1,0.737987294,0.563777686,0.629969007,0.665642758,0.194552529,0.672656865,0.4,??,??,0.662389975,??,??
222.4,0.777777778,1,0.507042254,0,0.115928889,0.04414992,0.009861671,0.5,1,0.737987294,0.565831464,0.631936397,0.671171863,0.159533074,0.672609994,0.4,??,??,0.663732657,??,??
222.6,0.777777778,1,0.507042254,0,0.096728889,0.013245007,0.163235622,0.5,1,0.736850086,0.567853645,0.633876836,0.667025035,0.245136187,0.672563124,0.4,??,??,0.662539162,??,??
222.8,0.777777778,1,0.507042254,0,0.082493333,0.085390536,0.016323439,0.5,1,0.737304969,0.569875825,0.635790325,0.653202273,0.19844358,0.672516253,0.4,??,??,0.661942414,??,??
223,0.777777778,1,0.507042254,0,0.084164444,0.045329216,0.001632221,0.5,1,0.736622644,0.571898006,0.637703814,0.640608202,0.155642023,0.672469383,0.4,??,??,0.661196479,??,??
223.2,0.777777778,1,0.507042254,0,0.10028,0.013598591,0.101119372,0.5,1,0.736167761,0.573920187,0.639671203,0.636768546,0.194552529,0.672422513,0.4,??,??,0.660748918,??,??
223.4,0.777777778,1,0.507042254,0,0.120804444,0.045682801,0.010111814,0.5,1,0.736471016,0.576005561,0.641638593,0.642758409,0.159533074,0.672422513,0.4,??,??,0.660748918,??,??
223.6,0.777777778,1,0.507042254,0,0.134453333,0.013704871,0.165655043,0.5,1,0.737077527,0.578090935,0.643605983,0.653663032,0.245136187,0.672422513,0.4,??,??,0.662091601,??,??
223.8,0.777777778,1,0.507042254,0,0.13544,0.087389412,0.016565381,0.5,1,0.740110082,0.580176309,0.645600323,0.66641069,0.20233463,0.672375642,0.4,??,??,0.662986722,??,??
224,0.777777778,1,0.507042254,0,0.121768889,0.048826227,0.001656415,0.5,1,0.740640779,0.582230086,0.647567713,0.672400553,0.159533074,0.672328772,0.4,??,??,0.663732657,??,??
224.2,0.777777778,1,0.507042254,0,0.101128889,0.014648103,0.104003541,0.5,1,0.742005428,0.584283864,0.649508153,0.668100138,0.19844358,0.672328772,0.4,??,??,0.664031031,??,??
224.4,0.777777778,1,0.507042254,0,0.08552,0.04858812,0.010400231,0.5,1,0.742081242,0.586274448,0.651421641,0.654891722,0.163424125,0.672235031,0.4,??,??,0.664180218,??,??
224.6,0.777777778,1,0.507042254,0,0.085217778,0.014576569,0.167459357,0.5,1,0.74124729,0.588296629,0.653362081,0.64106896,0.252918288,0.67218816,0.4,??,??,0.66164404,??,??
224.8,0.777777778,1,0.507042254,0,0.100808889,0.089411792,0.016745813,0.5,1,0.741171476,0.590350406,0.65530252,0.634925511,0.206225681,0.67214129,0.4,??,??,0.660152171,??,??
225,0.777777778,1,0.507042254,0,0.123462222,0.052944566,0.001674458,0.5,1,0.744507286,0.592404183,0.657242959,0.641529719,0.163424125,0.67209442,0.4,??,??,0.662688349,??,??
225.2,0.777777778,1,0.507042254,0,0.138462222,0.015883605,0.107651809,0.5,1,0.746402632,0.594489557,0.6592373,0.657041929,0.210116732,0.672047549,0.4,??,??,0.663135909,??,??
225.4,0.777777778,1,0.507042254,0,0.135595556,0.052151556,0.010765058,0.5,1,0.746857515,0.596574931,0.66123164,0.669482414,0.171206226,0.671953808,0.4,??,??,0.664031031,??,??
225.6,0.777777778,1,0.507042254,0,0.11832,0.015645497,0.1694277,0.5,1,0.74556868,0.598660305,0.663172079,0.672400553,0.260700389,0.671906938,0.4,??,??,0.664031031,??,??
225.8,0.777777778,1,0.507042254,0,0.097795556,0.091582351,0.016942647,0.5,1,0.745417052,0.600682486,0.665112519,0.666257103,0.214007782,0.671860067,0.4,??,??,0.664031031,??,??
226,0.777777778,1,0.507042254,0,0.08436,0.054668546,0.001694142,0.5,1,0.744810541,0.602704667,0.667026007,0.653048687,0.171206226,0.671813197,0.4,??,??,0.663732657,??,??
226.2,0.777777778,1,0.507042254,0,0.086195556,0.016400697,0.105652028,0.5,1,0.743294264,0.604695251,0.668966447,0.641529719,0.210116732,0.671766326,0.4,??,??,0.662389975,??,??
226.4,0.777777778,1,0.507042254,0,0.101328889,0.050963063,0.01056508,0.5,1,0.748373793,0.606749028,0.670879935,0.640454615,0.175097276,0.671672586,0.4,??,??,0.665373713,??,??
226.6,0.777777778,1,0.507042254,0,0.117524444,0.015288847,0.164684541,0.5,1,0.749359373,0.608802806,0.672847325,0.649055445,0.256809339,0.671625715,0.4,??,??,0.664926152,??,??
226.8,0.777777778,1,0.507042254,0,0.12376,0.088192641,0.016468331,0.5,1,0.747691468,0.610856583,0.674814715,0.660727999,0.214007782,0.671578845,0.4,??,??,0.66358347,??,??
227,0.777777778,1,0.507042254,0,0.116604444,0.051617092,0.00164671,0.5,1,0.747388212,0.612941957,0.676782105,0.669482414,0.171206226,0.671485104,0.4,??,??,0.662688349,??,??
227.2,0.777777778,1,0.507042254,0,0.099355556,0.015485056,0.099964337,0.5,1,0.749207745,0.614964138,0.678695594,0.669789587,0.210116732,0.671438233,0.4,??,??,0.663881844,??,??
227.4,0.777777778,1,0.507042254,0,0.081777778,0.046657713,0.009996311,0.5,1,0.749662628,0.616954722,0.680609082,0.660420826,0.171206226,0.671344493,0.4,??,??,0.66358347,??,??
227.6,0.777777778,1,0.507042254,0,0.07512,0.01399714,0.157699658,0.5,1,0.747009143,0.618976903,0.682522571,0.645830134,0.249027237,0.671297622,0.4,??,??,0.661196479,??,??
227.8,0.777777778,1,0.507042254,0,0.085244444,0.081692206,0.015769843,0.5,1,0.746630074,0.620967487,0.68443606,0.637997235,0.20233463,0.671203881,0.4,??,??,0.660002984,??,??
228,0.777777778,1,0.507042254,0,0.104346667,0.042229732,0.001576861,0.5,1,0.748752862,0.623021264,0.686376499,0.640147443,0.163424125,0.671157011,0.4,0.302655363,0.37921147,0.661942414,1.77777209,1.768517405
228.2,0.777777778,1,0.507042254,0,0.120888889,0.012668644,0.089399531,0.5,1,0.751709603,0.625075042,0.688343889,0.652280756,0.194552529,0.67111014,0.4,??,??,0.663732657,??,??
228.4,0.777777778,1,0.507042254,0,0.123466667,0.036982171,0.00893983,0.5,1,0.751557975,0.627160416,0.690311279,0.663799724,0.159533074,0.671016399,0.4,??,??,0.661793227,??,??
228.6,0.777777778,1,0.507042254,0,0.112844444,0.011094886,0.145288163,0.5,1,0.750496581,0.629182597,0.692251718,0.669789587,0.229571984,0.670969529,0.4,??,??,0.661047292,??,??
228.8,0.777777778,1,0.507042254,0,0.095297778,0.070531814,0.014528693,0.5,1,0.747994723,0.631236374,0.694192157,0.665028413,0.186770428,0.670875788,0.4,??,??,0.659257049,??,??
229,0.777777778,1,0.507042254,0,0.083297778,0.033925608,0.001452746,0.5,1,0.747767282,0.633226958,0.696105646,0.652741514,0.147859922,0.670828918,0.4,??,??,0.65970461,??,??
229.2,0.777777778,1,0.507042254,0,0.085524444,0.010177713,0.088900611,0.5,1,0.749511001,0.635249139,0.698019135,0.642604823,0.178988327,0.670782047,0.4,??,??,0.658958675,??,??
229.4,0.777777778,1,0.507042254,0,0.099386667,0.003053293,0,0.5,1,0.748752862,0.63727132,0.699959574,0.637843649,0.151750973,0.670688306,0.4,??,??,0.659107862,??,??
229.6,0.777777778,1,0.507042254,0,0.118635556,0.000915906,0.099096353,0.5,1,0.751937044,0.639325097,0.701926964,0.643833513,0.194552529,0.670641436,0.4,??,??,0.660152171,??,??
229.8,0.777777778,1,0.507042254,0,0.130982222,0.033493335,0.009909512,0.5,1,0.752695183,0.641410471,0.703894354,0.653816618,0.163424125,0.670594566,0.4,??,??,0.660599731,??,??
230,0.777777778,1,0.507042254,0,0.131835556,0.010048031,0.145821256,0.5,1,0.753832391,0.643495845,0.705861744,0.662878206,0.233463035,0.670500825,0.4,??,??,0.660898105,??,??
230.2,0.777777778,1,0.507042254,0,0.122271111,0.069814426,0.014582003,0.5,0,0.752088672,0.623558406,0.686268697,0.709722009,0.190661479,0.666423097,0.4,??,??,0.661793227,??,??
230.4,0.777777778,1,0.507042254,0,0.058017778,0.032206738,0.001458077,0.5,0,0.748828676,0.603526178,0.666594799,0.720165873,0.151750973,0.660283069,0.4,??,??,0.662389975,??,??
230.6,0.777777778,1,0.507042254,0,0,0.00966195,0.083394719,0.5,0,0.745796121,0.58339916,0.646866999,0.69374904,0.178988327,0.654002431,0.4,??,??,0.663434283,??,??
230.8,0.777777778,1,0.507042254,0,0,0.002898473,0,0.5,0,0.747388212,0.563303738,0.627112249,0.668868069,0.151750973,0.647674922,0.4,??,??,0.666716396,??,??
231,0.777777778,1,0.507042254,0,0,0.00086948,0.09774175,0.5,0,0.745037983,0.543208316,0.60738445,0.643833513,0.194552529,0.641394283,0.4,??,??,0.667611517,??,??
231.2,0.777777778,1,0.507042254,0,0.012480889,0.034334376,0.009774052,0.5,0,0.744507286,0.523112895,0.58765665,0.625710336,0.159533074,0.635113644,0.4,??,??,0.671042817,??,??
231.4,0.777777778,1,0.507042254,0,0.045826667,0.010299832,0.151712615,0.5,0,0.747388212,0.503080666,0.567982752,0.62801413,0.237354086,0.628879876,0.4,??,??,0.675070864,??,??
231.6,0.777777778,1,0.507042254,0,0.076431111,0.077920298,0.015171139,0.5,0,0.749283559,0.483080034,0.548335804,0.648133927,0.190661479,0.622646108,0.4,??,??,0.677457855,??,??
231.8,0.777777778,1,0.507042254,0,0.083684444,0.035766086,0.001516991,0.5,0,0.750041698,0.463079402,0.528715806,0.671171863,0.147859922,0.61641234,0.4,??,??,0.679844846,??,??
232,0.777777778,1,0.507042254,0,0.064457778,0.010730061,0.089045503,0.5,0,0.748828676,0.44307877,0.509041908,0.68315159,0.182879377,0.610178572,0.4,??,??,0.681933463,??,??
232.2,0.777777778,1,0.507042254,0,0.031454667,0.003218845,0,0.5,1,0.744734727,0.445037758,0.510928446,0.631085855,0.155642023,0.608116272,0.4,??,??,0.681336715,??,??
232.4,0.777777778,1,0.507042254,0,0.059195556,0.000965572,0.102482176,0.5,1,0.746099377,0.447028342,0.512814985,0.598064813,0.20233463,0.608022532,0.4,??,??,0.68208265,??,??
232.6,0.777777778,1,0.507042254,0,0.124444444,0.040507796,0.010248095,0.5,1,0.752316113,0.449113716,0.514809325,0.601904469,0.167315175,0.608069402,0.4,??,??,0.685215575,??,??
232.8,0.777777778,1,0.507042254,0,0.185146667,0.012152574,0.163755046,0.5,1,0.75853285,0.45129388,0.516857566,0.63292889,0.256809339,0.608069402,0.4,??,??,0.689094435,??,??
233,0.777777778,1,0.507042254,0,0.20996,0.090461304,0.016375382,0.5,1,0.761337963,0.45350564,0.518959709,0.671018277,0.206225681,0.608116272,0.4,??,??,0.690586305,??,??
233.2,0.777777778,1,0.507042254,0,0.19092,0.047489556,0.001637415,0.5,1,0.760200755,0.455654207,0.52100795,0.701581938,0.159533074,0.608116272,0.4,??,??,0.689989557,??,??
233.4,0.777777778,1,0.507042254,0,0.136542222,0.014246489,0.100304697,0.5,1,0.757698898,0.457771178,0.523002291,0.70803256,0.20233463,0.608116272,0.4,??,??,0.689541996,??,??
233.6,0.777777778,1,0.507042254,0,0.074942222,0.048003582,0.010030347,0.5,1,0.75519704,0.459793358,0.52494273,0.680847796,0.159533074,0.608163143,0.4,??,??,0.689541996,??,??
233.8,0.777777778,1,0.507042254,0,0.044813333,0.014400799,0.175209707,0.5,1,0.751633789,0.461752346,0.526829268,0.637229304,0.256809339,0.608163143,0.4,??,??,0.687751753,??,??
234,0.777777778,1,0.507042254,0,0.065008889,0.098580461,0.017520848,0.5,1,0.749131931,0.46374293,0.528742757,0.605744125,0.20233463,0.608210013,0.4,??,??,0.68446964,??,??
234.2,0.777777778,1,0.507042254,0,0.121351111,0.052144403,0.001751962,0.5,1,0.752998438,0.465828304,0.530710147,0.604822608,0.155642023,0.608256884,0.4,??,??,0.685364762,??,??
234.4,0.777777778,1,0.507042254,0,0.178693333,0.015643454,0.10751922,0.5,1,0.75656169,0.467976871,0.532785339,0.628474889,0.20233463,0.608350625,0.4,??,??,0.687155005,??,??
234.6,0.777777778,1,0.507042254,0,0.208595556,0.053292019,0.010751799,0.5,1,0.758760292,0.470188632,0.534860531,0.661803102,0.159533074,0.608397495,0.4,??,??,0.688348501,??,??
234.8,0.777777778,1,0.507042254,0,0.200222222,0.015987841,0.187716885,0.5,1,0.760352383,0.472368795,0.536935723,0.692827523,0.26459144,0.608444365,0.4,??,??,0.689243622,??,??
235,0.777777778,1,0.507042254,0,0.155942222,0.107710297,0.018771565,0.5,1,0.760049127,0.474485766,0.538957014,0.705728767,0.210116732,0.608491236,0.4,??,??,0.688497688,??,??
235.2,0.777777778,1,0.507042254,0,0.096924444,0.060461812,0.001877034,0.5,1,0.756410062,0.476539543,0.540924404,0.688219935,0.159533074,0.608491236,0.4,??,??,0.687304192,??,??
235.4,0.777777778,1,0.507042254,0,0.058355556,0.018138983,0.115001656,0.5,1,0.756410062,0.478530127,0.542810942,0.651359238,0.210116732,0.608538106,0.4,??,??,0.688348501,??,??
235.6,0.777777778,1,0.507042254,0,0.062293333,0.060625319,0.011500043,0.5,1,0.757850525,0.480520712,0.544724431,0.619106128,0.167315175,0.608538106,0.4,??,??,0.690138744,??,??
235.8,0.777777778,1,0.507042254,0,0.103293333,0.018188035,0.196273708,0.5,1,0.760655638,0.482574489,0.546691821,0.609583781,0.280155642,0.608584977,0.4,??,??,0.692824109,??,??
236,0.777777778,1,0.507042254,0,0.155115556,0.115068123,0.019627248,0.5,1,0.765280284,0.484691459,0.548713111,0.622945784,0.221789883,0.608631847,0.4,??,??,0.695360286,??,??
236.2,0.777777778,1,0.507042254,0,0.191457778,0.067326051,0.001962602,0.5,1,0.766265864,0.486871623,0.550788303,0.650437721,0.167315175,0.608678718,0.4,??,??,0.697001343,??,??
236.4,0.777777778,1,0.507042254,0,0.196062222,0.02019713,0.120746756,0.5,1,0.765356098,0.489051787,0.552863495,0.676393795,0.221789883,0.608725588,0.4,??,??,0.695509473,??,??
236.6,0.777777778,1,0.507042254,0,0.170835556,0.066263253,0.012074553,0.5,1,0.765431912,0.491200354,0.554884786,0.69374904,0.178988327,0.608772459,0.4,??,??,0.695807847,??,??
236.8,0.777777778,1,0.507042254,0,0.125488889,0.019879313,0.197339894,0.5,1,0.763991448,0.493285728,0.556879127,0.690677315,0.291828794,0.608819329,0.4,??,??,0.695807847,??,??
237,0.777777778,1,0.507042254,0,0.083964444,0.118215637,0.019733866,0.5,1,0.759063547,0.495307909,0.558819566,0.66641069,0.237354086,0.60891307,0.4,??,??,0.692824109,??,??
237.2,0.777777778,1,0.507042254,0,0.070417778,0.074772784,0.001973264,0.5,1,0.756940759,0.497298493,0.560733055,0.636922132,0.182879377,0.60895994,0.4,??,??,0.691033865,??,??
237.4,0.777777778,1,0.507042254,0,0.090982222,0.02243207,0.1252056,0.5,1,0.760504011,0.499320674,0.562700445,0.62187068,0.237354086,0.609053681,0.4,??,??,0.693420856,??,??
237.6,0.777777778,1,0.507042254,0,0.128626667,0.071728483,0.012520437,0.5,1,0.763612379,0.501406048,0.564694785,0.624942405,0.190661479,0.609147422,0.4,??,??,0.696106221,??,??
237.8,0.777777778,1,0.507042254,0,0.162733333,0.031330952,0.001251921,0.5,1,0.766417492,0.503554615,0.566716076,0.643219168,0.151750973,0.609194292,0.4,??,??,0.696553782,??,??
238,0.777777778,1,0.507042254,0,0.175702222,0.009399214,0.080192061,0.5,1,0.766038422,0.505703182,0.568791268,0.668714483,0.178988327,0.609288033,0.4,??,??,0.695509473,??,??
238.2,0.777777778,1,0.507042254,0,0.159226667,0.002819682,0,0.5,1,0.765507725,0.507820152,0.570812559,0.684687452,0.151750973,0.609381774,0.4,??,??,0.696702969,??,??
238.4,0.777777778,1,0.507042254,0,0.124435556,0.000845833,0.097570887,0.5,1,0.765583539,0.509905526,0.572806899,0.682998003,0.194552529,0.609475515,0.4,??,??,0.698045651,??,??
238.6,0.777777778,1,0.507042254,0,0.091653333,0.03525717,0.009756966,0.5,1,0.767327258,0.511927707,0.574747339,0.666564276,0.159533074,0.609522386,0.4,??,??,0.698045651,??,??
238.8,0.777777778,1,0.507042254,0,0.077951111,0.010576773,0.153134196,0.5,1,0.765507725,0.513949888,0.576687778,0.643372754,0.241245136,0.609569256,0.4,??,??,0.697448903,??,??
239,0.777777778,1,0.507042254,0,0.091048889,0.079460332,0.015313297,0.5,1,0.768388652,0.515972069,0.578628217,0.628474889,0.194552529,0.609616126,0.4,??,??,0.698791586,??,??
239.2,0.777777778,1,0.507042254,0,0.121195556,0.039807781,0.001531207,0.5,1,0.768312838,0.518057443,0.580622558,0.627246199,0.151750973,0.609662997,0.4,??,??,0.69715053,??,??
239.4,0.777777778,1,0.507042254,0,0.152715556,0.011942058,0.09360413,0.5,1,0.768843535,0.520174413,0.582643849,0.64229765,0.190661479,0.609709867,0.4,??,??,0.697448903,??,??
239.6,0.777777778,1,0.507042254,0,0.166715556,0.040342245,0.00936029,0.5,1,0.772406787,0.52232298,0.584665139,0.662263861,0.155642023,0.609803608,0.4,??,??,0.698791586,??,??
239.8,0.777777778,1,0.507042254,0,0.157733333,0.0121025,0.159216922,0.5,1,0.774150506,0.524439951,0.586713381,0.678851175,0.237354086,0.609850479,0.4,??,??,0.700880203,??,??
240,0.777777778,1,0.507042254,0,0.129613333,0.083496917,0.015921569,0.5,1,0.772255159,0.526525325,0.588707721,0.680847796,0.190661479,0.609897349,0.4,0.27936451,0.386226318,0.701626138,1.780426495,1.711025546
240.2,0.777777778,1,0.507042254,0,0.099337778,0.043682903,0.001592034,0.5,1,0.770208185,0.528547505,0.590648161,0.668253724,0.151750973,0.609944219,0.4,??,??,0.701327764,??,??
240.4,0.777777778,1,0.507042254,0,0.083595556,0.013105004,0.101478868,0.5,1,0.768767721,0.530569686,0.5925886,0.647826755,0.190661479,0.60999109,0.4,??,??,0.699388334,??,??
240.6,0.777777778,1,0.507042254,0,0.091577778,0.046047626,0.010147764,0.5,1,0.770587254,0.532623464,0.59455599,0.632007372,0.155642023,0.61003796,0.4,??,??,0.700581829,??,??
240.8,0.777777778,1,0.507042254,0,0.117604444,0.013814216,0.171696762,0.5,1,0.771117951,0.534677241,0.59652338,0.629549992,0.249027237,0.610131701,0.4,??,??,0.700283455,??,??
241,0.777777778,1,0.507042254,0,0.146453333,0.092462224,0.017169553,0.5,1,0.775136086,0.536794212,0.598544671,0.640761788,0.19844358,0.610178572,0.4,??,??,0.702372072,??,??
241.2,0.777777778,1,0.507042254,0,0.162368889,0.051477089,0.001716832,0.5,1,0.77619748,0.538911182,0.600565961,0.658424205,0.155642023,0.610225442,0.4,??,??,0.701476951,??,??
241.4,0.777777778,1,0.507042254,0,0.157893333,0.015443157,0.109056987,0.5,1,0.776349108,0.541028153,0.602614203,0.67209338,0.20233463,0.610272313,0.4,??,??,0.702073698,??,??
241.6,0.777777778,1,0.507042254,0,0.137675556,0.052277252,0.010905576,0.5,1,0.776273294,0.543113526,0.604608543,0.677622485,0.159533074,0.610319183,0.4,??,??,0.701626138,??,??
241.8,0.777777778,1,0.507042254,0,0.111168889,0.015683309,0.182536316,0.5,1,0.775590969,0.5451989,0.606575933,0.671325449,0.260700389,0.610366053,0.4,??,??,0.701924511,??,??
242,0.777777778,1,0.507042254,0,0.091862222,0.100675397,0.018253509,0.5,1,0.773695623,0.547221081,0.608516372,0.654123791,0.210116732,0.610412924,0.4,??,??,0.700134268,??,??
242.2,0.777777778,1,0.507042254,0,0.092448889,0.058043948,0.001825228,0.5,1,0.771951904,0.549243262,0.610483762,0.637690063,0.163424125,0.610459794,0.4,??,??,0.697448903,??,??
242.4,0.777777778,1,0.507042254,0,0.11204,0.01741342,0.113797413,0.5,1,0.771193765,0.551297039,0.612451152,0.630010751,0.210116732,0.610506665,0.4,??,??,0.697001343,??,??
242.6,0.777777778,1,0.507042254,0,0.14048,0.057187579,0.011379618,0.5,1,0.773089112,0.553382413,0.614445493,0.636614959,0.167315175,0.610553535,0.4,??,??,0.69759809,??,??
242.8,0.777777778,1,0.507042254,0,0.161151111,0.017155896,0.187675878,0.5,1,0.774302133,0.55553098,0.616493734,0.653355859,0.26848249,0.610647276,0.4,??,??,0.698045651,??,??
243,0.777777778,1,0.507042254,0,0.162515556,0.105298565,0.018767465,0.5,1,0.772558415,0.557647951,0.618541975,0.667025035,0.214007782,0.610741017,0.4,??,??,0.696255408,??,??
243.2,0.777777778,1,0.507042254,0,0.1482,0.059062803,0.001876623,0.5,1,0.769450046,0.559764921,0.620563266,0.675625864,0.163424125,0.610834758,0.4,??,??,0.693122482,??,??
243.4,0.777777778,1,0.507042254,0,0.123946667,0.017718974,0.111034899,0.5,1,0.767478886,0.561818699,0.622557607,0.670557518,0.210116732,0.610928499,0.4,??,??,0.690735492,??,??
243.6,0.777777778,1,0.507042254,0,0.105617778,0.055419657,0.011103367,0.5,1,0.766569119,0.563872476,0.624524997,0.656888343,0.167315175,0.61102224,0.4,??,??,0.689541996,??,??
243.8,0.777777778,1,0.507042254,0,0.103102222,0.016625519,0.183096747,0.5,1,0.769450046,0.565926254,0.626492386,0.643219168,0.26459144,0.61111598,0.4,??,??,0.690287931,??,??
244,0.777777778,1,0.507042254,0,0.116324444,0.101050442,0.018309552,0.5,1,0.768464466,0.567980031,0.628459776,0.636154201,0.210116732,0.611209721,0.4,??,??,0.688646875,??,??
244.2,0.777777778,1,0.507042254,0,0.137582222,0.056891222,0.001830832,0.5,1,0.770587254,0.570065405,0.630481067,0.640147443,0.163424125,0.611303462,0.4,??,??,0.688945248,??,??
244.4,0.777777778,1,0.507042254,0,0.15424,0.017066989,0.11067677,0.5,1,0.772482601,0.572182375,0.632502358,0.650744893,0.210116732,0.611350333,0.4,??,??,0.689541996,??,??
244.6,0.777777778,1,0.507042254,0,0.15856,0.054390583,0.011067554,0.5,1,0.772482601,0.574299346,0.634523649,0.662110275,0.167315175,0.611444073,0.4,??,??,0.689094435,??,??
244.8,0.777777778,1,0.507042254,0,0.149831111,0.016316899,0.183288114,0.5,1,0.773998878,0.576416316,0.63654494,0.666871448,0.26459144,0.611490944,0.4,??,??,0.689989557,??,??
245,0.777777778,1,0.507042254,0,0.13564,0.100407654,0.018328688,0.5,1,0.771951904,0.57850169,0.638566231,0.663185379,0.206225681,0.611537814,0.4,??,??,0.688796061,??,??
245.2,0.777777778,1,0.507042254,0,0.125777778,0.054007363,0.001832746,0.5,1,0.772558415,0.580587064,0.640533621,0.653355859,0.159533074,0.611631555,0.4,??,??,0.689691183,??,??
245.4,0.777777778,1,0.507042254,0,0.127284444,0.016202444,0.104700662,0.5,1,0.771951904,0.582640842,0.642527961,0.643679926,0.20233463,0.611678426,0.4,??,??,0.689094435,??,??
245.6,0.777777778,1,0.507042254,0,0.139928889,0.04964172,0.010469943,0.5,1,0.773619809,0.584757812,0.644549252,0.63861158,0.163424125,0.611772167,0.4,??,??,0.689691183,??,??
245.8,0.777777778,1,0.507042254,0,0.1584,0.014892342,0.171956474,0.5,1,0.77483283,0.586874783,0.646570543,0.643987099,0.252918288,0.611819037,0.4,??,??,0.689541996,??,??
