Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
217.6,0.777777778,1,0.507042254,0,0.033642222,0.016192225,0.113044248,0.5,1,0.774605389,0.459635376,0.498099987,0.661035171,0.206225681,0.625458334,0.4,??,??,0.727883037,??,??
217.8,0.777777778,1,0.507042254,0,0.026281333,0.05831067,0.011304302,0.5,1,0.775363527,0.461562767,0.500013475,0.651052066,0.159533074,0.625130241,0.4,??,??,0.729076533,??,??
218,0.777777778,1,0.507042254,0,0.030380444,0.017493129,0.200538451,0.5,1,0.775742597,0.463521754,0.501926964,0.643372754,0.276264591,0.624802148,0.4,??,??,0.728628972,??,??
218.2,0.777777778,1,0.507042254,0,0.043268,0.119125146,0.020053722,0.5,1,0.777031432,0.465480742,0.503867403,0.640301029,0.210116732,0.624520926,0.4,??,??,0.728927346,??,??
218.4,0.777777778,1,0.507042254,0,0.059813333,0.064698693,0.002005249,0.5,1,0.779154221,0.467471326,0.505807843,0.64229765,0.155642023,0.624192832,0.4,??,??,0.730270028,??,??
218.6,0.777777778,1,0.507042254,0,0.073933333,0.01940923,0.12130582,0.5,1,0.78051887,0.469493507,0.507802183,0.648748272,0.214007782,0.623864739,0.4,??,??,0.730717589,??,??
218.8,0.777777778,1,0.507042254,0,0.080586667,0.065438564,0.012130459,0.5,1,0.781049567,0.471515688,0.509769573,0.658884964,0.163424125,0.623536646,0.4,??,??,0.730419215,??,??
219,0.777777778,1,0.507042254,0,0.075484444,0.019630987,0.216066488,0.5,1,0.780746312,0.473506272,0.511763913,0.667485793,0.291828794,0.623208553,0.4,??,??,0.729524094,??,??
219.2,0.777777778,1,0.507042254,0,0.060475556,0.130560434,0.021606526,0.5,1,0.781201195,0.475496856,0.513731303,0.671479035,0.217898833,0.62288046,0.4,??,??,0.730717589,??,??
219.4,0.777777778,1,0.507042254,0,0.040902222,0.071070366,0.00216053,0.5,1,0.78051887,0.47748744,0.515671742,0.668100138,0.159533074,0.622552367,0.4,??,??,0.730717589,??,??
219.6,0.777777778,1,0.507042254,0,0.025294222,0.021321243,0.127642791,0.5,1,0.779002593,0.479414831,0.517585231,0.658731378,0.217898833,0.622224274,0.4,??,??,0.728778159,??,??
219.8,0.777777778,1,0.507042254,0,0.020596889,0.07080058,0.012764156,0.5,1,0.778471896,0.481342223,0.51949872,0.647519582,0.167315175,0.621896181,0.4,??,??,0.727584664,??,??
220,0.777777778,1,0.507042254,0,0.028814667,0.021240511,0.228190933,0.5,1,0.77953329,0.48330121,0.521412209,0.638765167,0.299610895,0.621568088,0.4,??,??,0.727733851,??,??
220.2,0.777777778,1,0.507042254,0,0.047168889,0.13907303,0.02281897,0.5,1,0.781428636,0.485260198,0.523352648,0.636461373,0.225680934,0.621239995,0.4,??,??,0.728479785,??,??
220.4,0.777777778,1,0.507042254,0,0.068088889,0.079404126,0.002281774,0.5,1,0.783172355,0.487250782,0.525320038,0.640915374,0.163424125,0.620911902,0.4,??,??,0.728927346,??,??
220.6,0.777777778,1,0.507042254,0,0.083906667,0.02382086,0.140380975,0.5,1,0.784688632,0.489272963,0.527314378,0.649362617,0.229571984,0.620583809,0.4,??,??,0.729524094,??,??
220.8,0.777777778,1,0.507042254,0,0.08988,0.080395389,0.014037975,0.5,1,0.786280724,0.49132674,0.529308719,0.659192136,0.171206226,0.620255716,0.4,??,??,0.731015963,??,??
221,0.777777778,1,0.507042254,0,0.08456,0.024118239,0.249541984,0.5,1,0.786508165,0.493317324,0.531303059,0.669175242,0.319066148,0.619927623,0.4,??,??,0.73116515,??,??
221.2,0.777777778,1,0.507042254,0,0.06772,0.154371177,0.024954075,0.5,1,0.786053282,0.495339505,0.533270449,0.672554139,0.233463035,0.619552659,0.4,??,??,0.731314337,??,??
221.4,0.777777778,1,0.507042254,0,0.046946667,0.084741616,0.002495285,0.5,1,0.785295143,0.497298493,0.535183937,0.669789587,0.163424125,0.619224566,0.4,??,??,0.731015963,??,??
221.6,0.777777778,1,0.507042254,0,0.029323556,0.025422209,0.137455799,0.5,1,0.784385377,0.49925748,0.537124377,0.661342344,0.225680934,0.618896473,0.4,??,??,0.730120841,??,??
221.8,0.777777778,1,0.507042254,0,0.021559111,0.078813457,0.013745457,0.5,1,0.784385377,0.501184872,0.539010915,0.650744893,0.171206226,0.61856838,0.4,??,??,0.730120841,??,??
222,0.777777778,1,0.507042254,0,0.026002222,0.023644068,0.244798825,0.5,1,0.785295143,0.503112263,0.540924404,0.641836891,0.311284047,0.618240287,0.4,??,??,0.730270028,??,??
222.2,0.777777778,1,0.507042254,0,0.040660889,0.150252838,0.024479759,0.5,1,0.786963048,0.50507125,0.542864843,0.638150822,0.225680934,0.617912194,0.4,??,??,0.731314337,??,??
222.4,0.777777778,1,0.507042254,0,0.059608889,0.080665176,0.002447853,0.5,1,0.787493745,0.507061834,0.544805282,0.640761788,0.159533074,0.617584101,0.4,??,??,0.729971654,??,??
222.6,0.777777778,1,0.507042254,0,0.075635556,0.02419897,0.134041272,0.5,1,0.788782581,0.509052419,0.546799623,0.648287513,0.221789883,0.617209137,0.4,??,??,0.729822468,??,??
222.8,0.777777778,1,0.507042254,0,0.082817778,0.075607693,0.013404004,0.5,1,0.78916165,0.5110746,0.548767013,0.65780986,0.167315175,0.616881044,0.4,??,??,0.72922572,??,??
223,0.777777778,1,0.507042254,0,0.079075556,0.022682441,0.239290199,0.5,1,0.789010023,0.51309678,0.550734402,0.66641069,0.303501946,0.616552951,0.4,??,??,0.728479785,??,??
223.2,0.777777778,1,0.507042254,0,0.065484444,0.144928634,0.023928897,0.5,1,0.789313278,0.515087365,0.552701792,0.669328828,0.221789883,0.616224858,0.4,??,??,0.729374907,??,??
223.4,0.777777778,1,0.507042254,0,0.048431111,0.077749637,0.002392767,0.5,1,0.789010023,0.517046352,0.554642232,0.666717862,0.159533074,0.615896765,0.4,??,??,0.729673281,??,??
223.6,0.777777778,1,0.507042254,0,0.034400889,0.023325228,0.135182637,0.5,1,0.789692347,0.51900534,0.55655572,0.658884964,0.217898833,0.615521802,0.4,??,??,0.73116515,??,??
223.8,0.777777778,1,0.507042254,0,0.029387556,0.075078338,0.013518141,0.5,1,0.788327698,0.520932731,0.55849616,0.650130548,0.163424125,0.615193708,0.4,??,??,0.728778159,??,??
224,0.777777778,1,0.507042254,0,0.034489333,0.022523021,0.241108182,0.5,1,0.788858395,0.522891719,0.560409648,0.64352634,0.303501946,0.614865615,0.4,??,??,0.728181411,??,??
224.2,0.777777778,1,0.507042254,0,0.047226667,0.145112579,0.024110695,0.5,1,0.790981183,0.524850706,0.562350088,0.641529719,0.217898833,0.614537522,0.4,??,??,0.729971654,??,??
224.4,0.777777778,1,0.507042254,0,0.062333333,0.074570443,0.002410947,0.5,1,0.791815135,0.52684129,0.564290527,0.643987099,0.151750973,0.614162559,0.4,??,??,0.729673281,??,??
224.6,0.777777778,1,0.507042254,0,0.074555556,0.022370755,0.131384009,0.5,1,0.79249746,0.528863471,0.566257917,0.649516203,0.210116732,0.613834466,0.4,??,??,0.728927346,??,??
224.8,0.777777778,1,0.507042254,0,0.080408889,0.070179252,0.013138278,0.5,1,0.79249746,0.530885652,0.568252257,0.658270619,0.155642023,0.613506373,0.4,??,??,0.727733851,??,??
225,0.777777778,1,0.507042254,0,0.076022222,0.0210535,0.23799164,0.5,1,0.791360252,0.532876236,0.570219647,0.665949931,0.291828794,0.613131409,0.4,??,??,0.72534686,??,??
225.2,0.777777778,1,0.507042254,0,0.062942222,0.140851172,0.023799041,0.5,1,0.790450486,0.53486682,0.572187037,0.668560897,0.210116732,0.612803316,0.4,??,??,0.72385499,??,??
225.4,0.777777778,1,0.507042254,0,0.046742222,0.073785609,0.002379781,0.5,1,0.789919789,0.536825808,0.574127476,0.665335586,0.147859922,0.612475223,0.4,??,??,0.723556616,??,??
225.6,0.777777778,1,0.507042254,0,0.034438222,0.022135713,0.133532783,0.5,1,0.790147231,0.538784796,0.576067915,0.657963446,0.210116732,0.61210026,0.4,??,??,0.724004177,??,??
225.8,0.777777778,1,0.507042254,0,0.030651556,0.072357986,0.013353155,0.5,1,0.7905263,0.540712187,0.577981404,0.649362617,0.159533074,0.611772167,0.4,??,??,0.724451738,??,??
226,0.777777778,1,0.507042254,0,0.036632889,0.021707529,0.237581568,0.5,1,0.790374672,0.542671174,0.579921843,0.643372754,0.295719844,0.611444073,0.4,??,??,0.722810682,??,??
226.2,0.777777778,1,0.507042254,0,0.04956,0.14164827,0.023758034,0.5,1,0.790450486,0.544630162,0.581862283,0.640608202,0.217898833,0.61106911,0.4,??,??,0.721169626,??,??
226.4,0.777777778,1,0.507042254,0,0.065737778,0.078620314,0.00237568,0.5,1,0.790677928,0.546620746,0.583856623,0.642144064,0.155642023,0.610741017,0.4,??,??,0.719528569,??,??
226.6,0.777777778,1,0.507042254,0,0.080048889,0.023585818,0.139287452,0.5,1,0.791890949,0.548642927,0.585850963,0.647673168,0.217898833,0.610366053,0.4,??,??,0.719379382,??,??
226.8,0.777777778,1,0.507042254,0,0.087937778,0.07687283,0.013928622,0.5,1,0.792270019,0.550665108,0.587845304,0.656888343,0.163424125,0.61003796,0.4,??,??,0.718782635,??,??
227,0.777777778,1,0.507042254,0,0.085173333,0.023061573,0.24473048,0.5,1,0.793028157,0.552687289,0.589839644,0.666103517,0.303501946,0.609662997,0.4,??,??,0.719379382,??,??
227.2,0.777777778,1,0.507042254,0,0.071844444,0.146461514,0.024472925,0.5,1,0.792421646,0.554677873,0.591833985,0.670403932,0.221789883,0.609334904,0.4,??,??,0.718782635,??,??
227.4,0.777777778,1,0.507042254,0,0.053528889,0.080483274,0.002447169,0.5,1,0.791360252,0.556636861,0.593774424,0.668407311,0.159533074,0.609006811,0.4,??,??,0.717738326,??,??
227.6,0.777777778,1,0.507042254,0,0.037518222,0.024144809,0.136218751,0.5,1,0.790450486,0.558595848,0.595714863,0.661803102,0.221789883,0.608631847,0.4,??,??,0.716544831,??,??
227.8,0.777777778,1,0.507042254,0,0.02922,0.07572317,0.013621752,0.5,1,0.789616533,0.560523239,0.597655303,0.652280756,0.167315175,0.608303754,0.4,??,??,0.715052961,??,??
228,0.777777778,1,0.507042254,0,0.031976,0.022717186,0.23569524,0.5,1,0.790374672,0.562482227,0.599595742,0.64352634,0.303501946,0.607928791,0.4,0.877011928,0.847209421,0.715202148,1.488356343,1.76499406
228.2,0.777777778,1,0.507042254,0,0.044857778,0.140534376,0.023569401,0.5,1,0.79151188,0.564441215,0.601536181,0.637997235,0.225680934,0.607553827,0.4,??,??,0.715351335,??,??
228.4,0.777777778,1,0.507042254,0,0.063982222,0.078836961,0.002356817,0.5,1,0.793407227,0.566431799,0.603503571,0.636922132,0.163424125,0.607225734,0.4,??,??,0.716246457,??,??
228.6,0.777777778,1,0.507042254,0,0.08436,0.023651221,0.13715508,0.5,1,0.794316993,0.56845398,0.605497911,0.641222546,0.221789883,0.606850771,0.4,??,??,0.715500522,??,??
228.8,0.777777778,1,0.507042254,0,0.0998,0.07574463,0.013715385,0.5,1,0.796363967,0.57047616,0.607519202,0.648287513,0.171206226,0.606522678,0.4,??,??,0.716992391,??,??
229,0.777777778,1,0.507042254,0,0.107062222,0.022723317,0.237116821,0.5,1,0.796288153,0.572529938,0.609540493,0.657041929,0.303501946,0.606147714,0.4,??,??,0.715649709,??,??
229.2,0.777777778,1,0.507042254,0,0.104284444,0.14073876,0.023711559,0.5,1,0.795984898,0.574552119,0.611561784,0.665028413,0.225680934,0.605819621,0.4,??,??,0.714605401,??,??
229.4,0.777777778,1,0.507042254,0,0.092244444,0.07630873,0.002371033,0.5,1,0.796060712,0.576605896,0.613583075,0.669636001,0.159533074,0.605444657,0.4,??,??,0.714903774,??,??
229.6,0.777777778,1,0.507042254,0,0.074813333,0.022892956,0.130608974,0.5,1,0.794468621,0.57859648,0.615577415,0.670096759,0.217898833,0.605069694,0.4,??,??,0.712964344,??,??
229.8,0.777777778,1,0.507042254,0,0.056942222,0.070025964,0.013060774,0.5,1,0.79386211,0.580555468,0.617544805,0.666717862,0.163424125,0.604741601,0.4,??,??,0.712367597,??,??
230,0.777777778,1,0.507042254,0,0.042959556,0.021007513,0.229571507,0.5,1,0.793331413,0.582514455,0.619485245,0.658424205,0.291828794,0.604366637,0.4,??,??,0.711621662,??,??
230.2,0.777777778,1,0.507042254,0,0.038606222,0.132890413,0.022957028,0.5,0,0.795150945,0.562229454,0.599865247,0.692213178,0.210116732,0.600195169,0.4,??,??,0.715052961,??,??
230.4,0.777777778,1,0.507042254,0,0,0.066996992,0.00229558,0.5,0,0.792952343,0.541912857,0.580191349,0.717094148,0.151750973,0.594148882,0.4,??,??,0.715649709,??,??
230.6,0.777777778,1,0.507042254,0,0,0.020099026,0.122143733,0.5,0,0.793407227,0.521564662,0.56051745,0.742589464,0.20233463,0.587961984,0.4,??,??,0.717141578,??,??
230.8,0.777777778,1,0.507042254,0.058685271,0,0.063540858,0.01221425,0.5,0,0.793710482,0.501216468,0.540870503,0.767777607,0.155642023,0.581728216,0.4,??,??,0.718335074,??,??
231,0.777777778,1,0.507042254,0.117372805,0,0.019061777,0.21992116,0.5,0,0.795150945,0.48089987,0.521223555,0.792658578,0.280155642,0.575541318,0.4,??,??,0.721318812,??,??
231.2,0.777777778,1,0.507042254,0.176059207,0,0.130713722,0.021991993,0.5,0,0.795757456,0.460583273,0.501576607,0.81707879,0.210116732,0.569354421,0.4,??,??,0.723258243,??,??
231.4,0.777777778,1,0.507042254,0.234745609,0,0.072035059,0.002199076,0.5,0,0.797273734,0.440266675,0.481929659,0.841038243,0.151750973,0.563214393,0.4,??,??,0.726540355,??,??
231.6,0.777777778,1,0.507042254,0.293432012,0,0.021610446,0.134742494,0.5,0,0.797956058,0.419950077,0.462282711,0.864076179,0.217898833,0.557027496,0.4,??,??,0.728479785,??,??
231.8,0.777777778,1,0.507042254,0.352118414,0,0.077778251,0.013474126,0.5,0,0.799320708,0.39963348,0.442635763,0.886960528,0.167315175,0.550887468,0.4,??,??,0.731314337,??,??
232,0.777777778,1,0.507042254,0.410816133,0,0.023333404,0.243185878,0.5,0,0.799472336,0.379316882,0.422988816,0.909384119,0.319066148,0.544747441,0.4,??,??,0.732209458,??,??
232.2,0.777777778,1,0.507042254,0.469502535,0,0.158806311,0.024318465,0.5,1,0.800457916,0.381244273,0.424929255,0.870373215,0.241245136,0.54254453,0.4,??,??,0.733701328,??,??
232.4,0.777777778,1,0.507042254,0.528777385,0,0.095764048,0.002431723,0.5,1,0.800306288,0.383203261,0.426842744,0.833666104,0.175097276,0.542075826,0.4,??,??,0.732657019,??,??
232.6,0.777777778,1,0.507042254,0.587814594,0,0.028729143,0.151425565,0.5,1,0.800382102,0.385130652,0.428783183,0.799262786,0.252918288,0.541747733,0.4,??,??,0.731761898,??,??
232.8,0.777777778,1,0.507042254,0.646840485,0,0.097849788,0.015142434,0.5,1,0.802277448,0.387089639,0.430723622,0.766702503,0.194552529,0.54141964,0.4,??,??,0.733850515,??,??
233,0.777777778,1,0.507042254,0.705866377,0,0.046563696,0.00151412,0.5,1,0.803187215,0.389048627,0.432664061,0.734910152,0.143968872,0.541091547,0.4,??,??,0.734745636,??,??
233.2,0.777777778,1,0.507042254,0.764880952,0,0.013968526,0.105744977,0.5,1,0.803338842,0.391007615,0.434604501,0.703732146,0.190661479,0.540763454,0.4,??,??,0.734148889,??,??
233.4,0.777777778,1,0.507042254,0,0,0.052325283,0.010574375,0.5,1,0.802201635,0.392903409,0.436517989,0.683458762,0.143968872,0.54038849,0.4,??,??,0.733850515,??,??
233.6,0.777777778,1,0.507042254,0,0,0.015697615,0.202862189,0.5,1,0.803338842,0.3948308,0.438431478,0.664260482,0.26848249,0.540060397,0.4,??,??,0.734894823,??,??
233.8,0.777777778,1,0.507042254,0,0,0.122098934,0.020286096,0.5,1,0.804248609,0.396726595,0.440318016,0.645830134,0.19844358,0.539732304,0.4,??,??,0.735939132,??,??
234,0.777777778,1,0.507042254,0,0.010077778,0.060656999,0.002028487,0.5,1,0.805082561,0.398653986,0.442231505,0.631085855,0.140077821,0.539404211,0.4,??,??,0.735939132,??,??
234.2,0.777777778,1,0.507042254,0,0.037291556,0.018197232,0.124877542,0.5,1,0.806977908,0.400612974,0.444198895,0.62432806,0.20233463,0.539076118,0.4,??,??,0.736237506,??,??
234.4,0.777777778,1,0.507042254,0,0.072213333,0.067706205,0.012487631,0.5,1,0.810996043,0.402635154,0.446166285,0.627860544,0.147859922,0.538748025,0.4,??,??,0.739519618,??,??
234.6,0.777777778,1,0.507042254,0,0.103053333,0.020311586,0.243240554,0.5,1,0.812739761,0.404688932,0.448214526,0.640608202,0.295719844,0.538373061,0.4,??,??,0.739370431,??,??
234.8,0.777777778,1,0.507042254,0,0.119151111,0.152511282,0.024323932,0.5,1,0.814938363,0.406774306,0.450262768,0.653355859,0.206225681,0.538044968,0.4,??,??,0.741160674,??,??
235,0.777777778,1,0.507042254,0,0.120537778,0.076608153,0.00243227,0.5,1,0.815393247,0.40885968,0.452284059,0.665642758,0.140077821,0.537716875,0.4,??,??,0.741309861,??,??
235.2,0.777777778,1,0.507042254,0,0.107706667,0.022982885,0.140121264,0.5,1,0.814559294,0.410913457,0.4543323,0.672246967,0.210116732,0.537388782,0.4,??,??,0.740265553,??,??
235.4,0.777777778,1,0.507042254,0,0.087302222,0.080427069,0.014012003,0.5,1,0.813801155,0.412967234,0.456326641,0.67455076,0.147859922,0.537013819,0.4,??,??,0.739668805,??,??
235.6,0.777777778,1,0.507042254,0,0.064168889,0.024128458,0.271767855,0.5,1,0.813118831,0.414957819,0.45829403,0.673168484,0.319066148,0.536685726,0.4,??,??,0.739519618,??,??
235.8,0.777777778,1,0.507042254,0,0.042690222,0.173552621,0.027176662,0.5,1,0.812436506,0.416916806,0.46023447,0.664567655,0.221789883,0.536357633,0.4,??,??,0.739519618,??,??
236,0.777777778,1,0.507042254,0,0.031229333,0.092298717,0.002717543,0.5,1,0.812815575,0.418875794,0.462174909,0.653202273,0.147859922,0.53602954,0.4,??,??,0.740265553,??,??
236.2,0.777777778,1,0.507042254,0,0.032780889,0.02768985,0.154173044,0.5,1,0.814028597,0.420834782,0.464115348,0.642451236,0.225680934,0.535654576,0.4,??,??,0.741459048,??,??
236.4,0.777777778,1,0.507042254,0,0.046875556,0.094297593,0.015417181,0.5,1,0.815696502,0.422793769,0.466055788,0.634464752,0.163424125,0.535326483,0.4,??,??,0.742652544,??,??
236.6,0.777777778,1,0.507042254,0,0.070213333,0.028289717,0.288854163,0.5,1,0.818956498,0.42481595,0.468050128,0.632160958,0.346303502,0.53499839,0.4,??,??,0.745487095,??,??
236.8,0.777777778,1,0.507042254,0,0.096048889,0.18958655,0.028885293,0.5,1,0.820245334,0.426869727,0.470071419,0.636154201,0.245136187,0.534623427,0.4,??,??,0.745188721,??,??
237,0.777777778,1,0.507042254,0,0.117262222,0.109703041,0.002888406,0.5,1,0.821989052,0.428923505,0.47209271,0.645215789,0.167315175,0.534295333,0.4,??,??,0.745934656,??,??
237.2,0.777777778,1,0.507042254,0,0.127982222,0.032911863,0.171191007,0.5,1,0.822595563,0.431008879,0.474167902,0.65780986,0.252918288,0.53396724,0.4,??,??,0.745337908,??,??
237.4,0.777777778,1,0.507042254,0,0.124248889,0.109355588,0.017118978,0.5,1,0.822443936,0.433094253,0.476216143,0.671171863,0.182879377,0.533592277,0.4,??,??,0.744741161,??,??
237.6,0.777777778,1,0.507042254,0,0.10508,0.032807627,0.310957012,0.5,1,0.82214068,0.43514803,0.478237434,0.680387037,0.377431907,0.533264184,0.4,??,??,0.744890348,??,??
237.8,0.777777778,1,0.507042254,0,0.07528,0.207367964,0.031095578,0.5,1,0.82016952,0.437170211,0.480204824,0.6819229,0.26848249,0.53288922,0.4,??,??,0.743249291,??,??
238,0.777777778,1,0.507042254,0,0.043688889,0.119738298,0.003109435,0.5,1,0.819487195,0.439129198,0.482172214,0.674397174,0.178988327,0.532561127,0.4,??,??,0.743547665,??,??
238.2,0.777777778,1,0.507042254,0,0.020796889,0.035921418,0.175975174,0.5,1,0.81880487,0.441088186,0.484085703,0.661649516,0.26459144,0.532186164,0.4,??,??,0.743398478,??,??
238.4,0.777777778,1,0.507042254,0,0.012672889,0.114127956,0.017597394,0.5,1,0.818046732,0.443015577,0.485999191,0.646905237,0.190661479,0.531858071,0.4,??,??,0.742204983,??,??
238.6,0.777777778,1,0.507042254,0,0.021672,0.049457774,0.001759616,0.5,1,0.819638823,0.444942968,0.48791268,0.635232683,0.13618677,0.531529978,0.4,??,??,0.743249291,??,??
238.8,0.777777778,1,0.507042254,0,0.044037333,0.014837159,0.104976777,0.5,1,0.821079286,0.446901956,0.48985312,0.630625096,0.178988327,0.531155014,0.4,??,??,0.743398478,??,??
239,0.777777778,1,0.507042254,0,0.071711111,0.004451178,0,0.5,1,0.823050447,0.448924137,0.49184746,0.635847028,0.151750973,0.530826921,0.4,??,??,0.743846039,??,??
239.2,0.777777778,1,0.507042254,0,0.093235556,0.001335241,0.117486689,0.5,1,0.824339282,0.450946317,0.4938418,0.646905237,0.210116732,0.530451958,0.4,??,??,0.743696852,??,??
239.4,0.777777778,1,0.507042254,0,0.102053333,0.051853155,0.011748546,0.5,1,0.824263468,0.453000095,0.495863091,0.660574413,0.167315175,0.530123865,0.4,??,??,0.74235417,??,??
239.6,0.777777778,1,0.507042254,0,0.095146667,0.015555568,0.199540611,0.5,1,0.824339282,0.455053872,0.497857432,0.671018277,0.280155642,0.529748901,0.4,??,??,0.742055796,??,??
239.8,0.777777778,1,0.507042254,0,0.076088889,0.11779665,0.019953938,0.5,1,0.824111841,0.457076053,0.499851772,0.674243588,0.210116732,0.529420808,0.4,??,??,0.74235417,??,??
240,0.777777778,1,0.507042254,0,0.053453333,0.056332232,0.001995271,0.5,1,0.822823005,0.459035041,0.501792211,0.669943173,0.151750973,0.529045844,0.4,0.917657559,0.903533026,0.741309861,1.449253821,1.702848499
240.2,0.777777778,1,0.507042254,0,0.035826667,0.016899394,0.10748368,0.5,1,0.821913239,0.460994028,0.503732651,0.660574413,0.19844358,0.528670881,0.4,??,??,0.740265553,??,??
240.4,0.777777778,1,0.507042254,0,0.028989778,0.053993056,0.010748245,0.5,1,0.822443936,0.462953016,0.505646139,0.649516203,0.151750973,0.528342788,0.4,??,??,0.7408623,??,??
240.6,0.777777778,1,0.507042254,0,0.034804444,0.016198356,0.201098882,0.5,1,0.82251975,0.464912004,0.507586579,0.64106896,0.26848249,0.527967824,0.4,??,??,0.739817992,??,??
240.8,0.777777778,1,0.507042254,0,0.0504,0.117960157,0.020109765,0.5,1,0.824187654,0.466870991,0.509527018,0.63738289,0.19844358,0.527639731,0.4,??,??,0.740713114,??,??
241,0.777777778,1,0.507042254,0,0.070204444,0.057702627,0.002010853,0.5,1,0.825931373,0.468893172,0.511494408,0.638765167,0.143968872,0.527264768,0.4,??,??,0.741459048,??,??
241.2,0.777777778,1,0.507042254,0,0.088408889,0.017310206,0.11609928,0.5,1,0.827296023,0.470915353,0.513488748,0.644908616,0.194552529,0.526936675,0.4,??,??,0.741757422,??,??
