Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
209.2,0.777777778,1,0.507042254,0,0.208391111,0.017314293,0.177451431,0.5,1,0.680899456,0.696799267,0.747742892,0.679158347,0.272373541,0.772069063,0.4,??,??,0.641354617,??,??
209.4,0.777777778,1,0.507042254,0,0.179982222,0.095505503,0.01774502,0.5,1,0.677866901,0.698916237,0.749818084,0.661803102,0.233463035,0.772209674,0.4,??,??,0.638520066,??,??
209.6,0.777777778,1,0.507042254,0,0.171622222,0.065216807,0.001774379,0.5,1,0.678397598,0.701064805,0.751893276,0.645522961,0.194552529,0.772350285,0.4,??,??,0.638072505,??,??
209.8,0.777777778,1,0.507042254,0,0.182151111,0.031811255,0.000177315,0.5,1,0.680747828,0.703213372,0.753968468,0.633236062,0.159533074,0.772444026,0.4,??,??,0.638221692,??,??
210,0.777777778,1,0.507042254,0,0.206777778,0.009543203,0.074723075,0.5,1,0.680672014,0.705361939,0.75607061,0.626324681,0.182879377,0.772584637,0.4,??,??,0.638520066,??,??
210.2,0.777777778,1,0.507042254,0,0.239422222,0.00286291,0,0.5,0,0.680368759,0.685645676,0.736639267,0.669636001,0.155642023,0.768272557,0.4,??,??,0.639713561,??,??
210.4,0.777777778,1,0.507042254,0,0.221613333,0.000858791,0.088628597,0.5,0,0.678700854,0.665897817,0.717207923,0.708646905,0.186770428,0.761663826,0.4,??,??,0.641056243,??,??
210.6,0.777777778,1,0.507042254,0,0.159053333,0.026080326,0.008862737,0.5,0,0.674000394,0.646055168,0.697722679,0.728152358,0.159533074,0.754867612,0.4,??,??,0.641802178,??,??
210.8,0.777777778,1,0.507042254,0,0.074102222,0.007824026,0.126021642,0.5,0,0.667556216,0.626117729,0.678102682,0.714329596,0.217898833,0.748024528,0.4,??,??,0.641503804,??,??
211,0.777777778,1,0.507042254,0,0.005183111,0.056019524,0.012602041,0.5,0,0.658458553,0.606053904,0.658401833,0.67332207,0.182879377,0.741275185,0.4,??,??,0.638669253,??,??
211.2,0.777777778,1,0.507042254,0,0,0.016805377,0.174785967,0.5,0,0.657472972,0.585990079,0.638727934,0.633236062,0.276264591,0.734478972,0.4,??,??,0.639266,??,??
211.4,0.777777778,1,0.507042254,0,0.024764444,0.097372551,0.017478474,0.5,0,0.658003669,0.565989447,0.619054036,0.603133159,0.233463035,0.727729629,0.4,??,??,0.641802178,??,??
211.6,0.777777778,1,0.507042254,0,0.084155556,0.063625677,0.001747724,0.5,0,0.660429713,0.546052008,0.599460989,0.593610812,0.186770428,0.721027156,0.4,??,??,0.645233478,??,??
211.8,0.777777778,1,0.507042254,0,0.154551111,0.027185021,0.000174649,0.5,0,0.66664645,0.526209359,0.579975745,0.605436953,0.151750973,0.714277813,0.4,??,??,0.649858272,??,??
212,0.777777778,1,0.507042254,0,0.211204444,0.008155537,0.071747324,0.5,0,0.673242256,0.5064615,0.560544401,0.638918753,0.175097276,0.707575341,0.4,??,??,0.65627331,??,??
212.2,0.777777778,1,0.507042254,0,0.229053333,0.002446579,0,0.5,1,0.675516671,0.508704856,0.562700445,0.636614959,0.147859922,0.705466171,0.4,??,??,0.658212741,??,??
212.4,0.777777778,1,0.507042254,0,0.250124444,0.000733902,0.094577366,0.5,1,0.677791087,0.510948213,0.564883439,0.640608202,0.186770428,0.705513041,0.4,??,??,0.661047292,??,??
212.6,0.777777778,1,0.507042254,0,0.26616,0.032553169,0.009457614,0.5,1,0.678170157,0.513223167,0.567066433,0.646290892,0.159533074,0.705747394,0.4,??,??,0.661047292,??,??
212.8,0.777777778,1,0.507042254,0,0.27576,0.009765981,0.14562989,0.5,1,0.682794802,0.515529717,0.569276378,0.653048687,0.233463035,0.705981746,0.4,??,??,0.66358347,??,??
213,0.777777778,1,0.507042254,0,0.277484444,0.073580203,0.014562866,0.5,1,0.682643174,0.51780467,0.571486323,0.65903855,0.194552529,0.706216098,0.4,??,??,0.664627779,??,??
213.2,0.777777778,1,0.507042254,0,0.272364444,0.039472591,0.001456164,0.5,1,0.684993404,0.52011122,0.573696267,0.668714483,0.155642023,0.70645045,0.4,??,??,0.664329405,??,??
213.4,0.777777778,1,0.507042254,0,0.256008889,0.01184191,0.094227438,0.5,1,0.681126897,0.522386173,0.575879262,0.673014898,0.194552529,0.706684802,0.4,??,??,0.661942414,??,??
213.6,0.777777778,1,0.507042254,0,0.234733333,0.041085181,0.009422621,0.5,1,0.678549226,0.524597934,0.578035305,0.672554139,0.159533074,0.706919155,0.4,??,??,0.660748918,??,??
213.8,0.777777778,1,0.507042254,0,0.213902222,0.012325278,0.155977358,0.5,1,0.675668299,0.526809694,0.580164398,0.665182,0.241245136,0.707200377,0.4,??,??,0.658660301,??,??
214,0.777777778,1,0.507042254,0,0.201617778,0.081736149,0.015597613,0.5,1,0.673166442,0.528989857,0.582293491,0.653048687,0.19844358,0.707434729,0.4,??,??,0.656422497,??,??
214.2,0.777777778,1,0.507042254,0,0.203448889,0.045650099,0.001559638,0.5,1,0.67195342,0.531170021,0.584422585,0.643065581,0.159533074,0.707715952,0.4,??,??,0.654632254,??,??
214.4,0.777777778,1,0.507042254,0,0.216831111,0.013694652,0.098557793,0.5,1,0.674000394,0.533381781,0.586551678,0.639533098,0.19844358,0.707997175,0.4,??,??,0.65582575,??,??
214.6,0.777777778,1,0.507042254,0,0.234222222,0.045911711,0.009855656,0.5,1,0.672787372,0.535625138,0.588707721,0.643065581,0.167315175,0.708278397,0.4,??,??,0.655079815,??,??
214.8,0.777777778,1,0.507042254,0,0.247524444,0.01377334,0.158547139,0.5,1,0.673318069,0.537868495,0.590890716,0.649209031,0.249027237,0.70855962,0.4,??,??,0.65388632,??,??
215,0.777777778,1,0.507042254,0,0.253742222,0.085356812,0.015854591,0.5,1,0.675592485,0.540143448,0.59307371,0.659345723,0.214007782,0.708840843,0.4,??,??,0.654632254,??,??
215.2,0.777777778,1,0.507042254,0,0.248217778,0.05453774,0.001585336,0.5,1,0.674152022,0.542386805,0.595256704,0.665642758,0.171206226,0.709168936,0.4,??,??,0.655378189,??,??
215.4,0.777777778,1,0.507042254,0,0.23552,0.016360842,0.106828933,0.5,1,0.674531091,0.544630162,0.597439698,0.672861312,0.217898833,0.709450158,0.4,??,??,0.655676563,??,??
215.6,0.777777778,1,0.507042254,0,0.214302222,0.054406934,0.01068277,0.5,1,0.671574351,0.546810326,0.599568791,0.669943173,0.186770428,0.709731381,0.4,??,??,0.652692824,??,??
215.8,0.777777778,1,0.507042254,0,0.196644444,0.016322009,0.160857208,0.5,1,0.671119467,0.548990489,0.601697884,0.658117033,0.26848249,0.710012603,0.4,??,??,0.65239445,??,??
216,0.777777778,1,0.507042254,0,0.192657778,0.090246701,0.016085598,0.5,1,0.675744113,0.551170653,0.603800027,0.649516203,0.229571984,0.710293826,0.4,0.327100454,0.261495136,0.655527376,1.82575117,1.826538367
216.2,0.777777778,1,0.507042254,0,0.19848,0.060034649,0.001608437,0.5,1,0.677336204,0.553350817,0.60592912,0.646290892,0.190661479,0.710575049,0.4,??,??,0.656571684,??,??
216.4,0.777777778,1,0.507042254,0,0.208035556,0.026884577,0.000160721,0.5,1,0.678321784,0.55553098,0.608058213,0.647365996,0.155642023,0.710809401,0.4,??,??,0.65582575,??,??
216.6,0.777777778,1,0.507042254,0,0.216346667,0.008065199,0.071262073,0.5,1,0.679534806,0.557742741,0.610187306,0.652434342,0.178988327,0.711043753,0.4,??,??,0.65582575,??,??
216.8,0.777777778,1,0.507042254,0,0.218831111,0.002419498,0,0.5,1,0.676805507,0.559954501,0.61234335,0.657963446,0.147859922,0.711324976,0.4,??,??,0.654632254,??,??
217,0.777777778,1,0.507042254,0,0.214897778,0.000725778,0.091716435,0.5,1,0.677032949,0.562166261,0.614472443,0.661956689,0.186770428,0.711606198,0.4,??,??,0.65433388,??,??
217.2,0.777777778,1,0.507042254,0,0.206328889,0.02978683,0.00917152,0.5,1,0.679458992,0.564346425,0.616601536,0.664260482,0.159533074,0.711840551,0.4,??,??,0.655527376,??,??
217.4,0.777777778,1,0.507042254,0,0.195155556,0.008935875,0.135673356,0.5,1,0.679004109,0.566526589,0.618730629,0.66763938,0.225680934,0.712074903,0.4,??,??,0.654781441,??,??
217.6,0.777777778,1,0.507042254,0,0.180008889,0.065142207,0.013567213,0.5,1,0.677032949,0.568675156,0.620832772,0.665182,0.190661479,0.712309255,0.4,??,??,0.65388632,??,??
217.8,0.777777778,1,0.507042254,0,0.167831111,0.034239337,0.001356598,0.5,1,0.678321784,0.570792126,0.622907964,0.657656274,0.155642023,0.712590478,0.4,??,??,0.655527376,??,??
218,0.777777778,1,0.507042254,0,0.164271111,0.010271219,0.088114641,0.5,1,0.678473412,0.572940693,0.624983156,0.64966979,0.186770428,0.71282483,0.4,??,??,0.655527376,??,??
218.2,0.777777778,1,0.507042254,0,0.170017778,0.035315419,0.008811341,0.5,1,0.678018529,0.575057664,0.627058348,0.643065581,0.155642023,0.713106052,0.4,??,??,0.655527376,??,??
218.4,0.777777778,1,0.507042254,0,0.183297778,0.010595167,0.141939247,0.5,1,0.679458992,0.577237827,0.62916049,0.64475503,0.225680934,0.713340405,0.4,??,??,0.654781441,??,??
218.6,0.777777778,1,0.507042254,0,0.194595556,0.069761287,0.014193802,0.5,1,0.679004109,0.579386395,0.631262633,0.650744893,0.190661479,0.713574757,0.4,??,??,0.653289572,??,??
218.8,0.777777778,1,0.507042254,0,0.199035556,0.03717327,0.001419257,0.5,1,0.68196085,0.581566558,0.633391726,0.656120412,0.155642023,0.713855979,0.4,??,??,0.655676563,??,??
219,0.777777778,1,0.507042254,0,0.197311111,0.011152114,0.091998017,0.5,1,0.682643174,0.583746722,0.635520819,0.661188757,0.190661479,0.714090332,0.4,??,??,0.657615993,??,??
219.2,0.777777778,1,0.507042254,0,0.189635556,0.038050078,0.009199679,0.5,1,0.683856196,0.585926886,0.637622962,0.664874827,0.159533074,0.714324684,0.4,??,??,0.658511114,??,??
219.4,0.777777778,1,0.507042254,0,0.177751111,0.011414747,0.148131325,0.5,1,0.682188291,0.588075453,0.639698154,0.663338965,0.233463035,0.714559036,0.4,??,??,0.659257049,??,??
219.6,0.777777778,1,0.507042254,0,0.167671111,0.074114667,0.014813009,0.5,1,0.67824597,0.590192423,0.641800296,0.65658117,0.194552529,0.714840259,0.4,??,??,0.656870058,??,??
219.8,0.777777778,1,0.507042254,0,0.165364444,0.041421393,0.001481178,0.5,1,0.678776668,0.59234099,0.643875488,0.647058824,0.159533074,0.715121481,0.4,??,??,0.656870058,??,??
220,0.777777778,1,0.507042254,0,0.174186667,0.012426449,0.095165135,0.5,1,0.678321784,0.594457961,0.645977631,0.643987099,0.194552529,0.715402704,0.4,0.3125076,0.257296467,0.65582575,1.830460598,1.810665275
