Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
209.6,0.777777778,1,0.507042254,0,0.412222222,5.25E-06,0.092639095,0.5,1,0.730557535,0.79917217,0.824228541,0.618645369,0.190661479,0.840921735,0.4,??,??,0.648813964,??,??
209.8,0.777777778,1,0.507042254,0,0.453733333,0.025540752,0.009263786,0.5,1,0.735940319,0.801699896,0.82665409,0.643065581,0.163424125,0.841062347,0.4,??,??,0.651946889,??,??
210,0.777777778,1,0.507042254,0,0.466933333,0.007662154,0.118982082,0.5,1,0.738290549,0.804227622,0.829079639,0.663799724,0.214007782,0.841202958,0.4,??,??,0.653140385,??,??
210.2,0.777777778,1,0.507042254,0,0.456266667,0.047916718,0.011898085,0.5,0,0.738972874,0.784858921,0.809944751,0.727845185,0.186770428,0.836797137,0.4,??,??,0.654483067,??,??
210.4,0.777777778,1,0.507042254,0,0.371048889,0.014375251,0.149047151,0.5,0,0.731391488,0.765395431,0.790702062,0.777914299,0.252918288,0.829907182,0.4,??,??,0.653140385,??,??
210.6,0.777777778,1,0.507042254,0.058590214,0.185524444,0.074017585,0.014904592,0.5,0,0.71827569,0.745647572,0.771216817,0.783750576,0.225680934,0.822782876,0.4,??,??,0.647918842,??,??
210.8,0.777777778,1,0.507042254,0.117553866,0.092764444,0.051502637,0.001490336,0.5,0,0.711528256,0.725773326,0.751650721,0.763323606,0.190661479,0.815658569,0.4,??,??,0.646426973,??,??
211,0.777777778,1,0.507042254,0.17660239,0.046382222,0.022255278,0.000148911,0.5,0,0.70826826,0.705835887,0.732030724,0.728920289,0.159533074,0.808581133,0.4,??,??,0.646725347,??,??
211.2,0.777777778,1,0.507042254,0,0,0.00667641,0.0649087,0.5,0,0.705690588,0.685835255,0.712356825,0.684994624,0.175097276,0.801456827,0.4,??,??,0.647918842,??,??
211.4,0.777777778,1,0.507042254,0,0,0.002002862,0,0.5,0,0.702506406,0.665834624,0.692655976,0.642451236,0.147859922,0.794379391,0.4,??,??,0.648813964,??,??
211.6,0.777777778,1,0.507042254,0,0.013961333,0.000600787,0.086963707,0.5,0,0.70394687,0.645865588,0.673009028,0.606819229,0.178988327,0.787301955,0.4,??,??,0.651200955,??,??
211.8,0.777777778,1,0.507042254,0,0.06924,0.000180165,0,0.5,0,0.703643614,0.625959746,0.653415982,0.585009983,0.151750973,0.780271389,0.4,??,??,0.652991198,??,??
212,0.777777778,1,0.507042254,0,0.149733333,5.40E-05,0.095732401,0.5,0,0.707206866,0.60618029,0.633903787,0.583474121,0.190661479,0.773240824,0.4,??,??,0.657466806,??,??
212.2,0.777777778,1,0.507042254,0,0.231773333,0.030512394,0.009573117,0.5,1,0.712513836,0.60839205,0.636086781,0.562739978,0.163424125,0.770944172,0.4,??,??,0.660898105,??,??
212.4,0.777777778,1,0.507042254,0,0.338222222,0.009153544,0.131102426,0.5,1,0.720474292,0.610761793,0.638377577,0.567808324,0.225680934,0.770991043,0.4,??,??,0.664329405,??,??
212.6,0.777777778,1,0.507042254,0,0.43844,0.061821988,0.01311012,0.5,1,0.726691028,0.613289519,0.640803126,0.593150054,0.19844358,0.771225395,0.4,??,??,0.665224526,??,??
212.8,0.777777778,1,0.507042254,0,0.509333333,0.036407852,0.001310889,0.5,1,0.73359009,0.615912035,0.643309527,0.624788819,0.163424125,0.771459747,0.4,??,??,0.668655826,??,??
213,0.777777778,1,0.507042254,0,0.543688889,0.010922182,0.087494066,0.5,1,0.737456597,0.618566147,0.645842878,0.655813239,0.194552529,0.771694099,0.4,??,??,0.672236312,??,??
213.2,0.777777778,1,0.507042254,0,0.542222222,0.035920396,0.008749284,0.5,1,0.739124502,0.62122026,0.64837623,0.686530487,0.167315175,0.771928451,0.4,??,??,0.672534686,??,??
213.4,0.777777778,1,0.507042254,0,0.5052,0.010776047,0.130084082,0.5,1,0.734348228,0.623842775,0.65088263,0.710797113,0.229571984,0.772115933,0.4,??,??,0.669849321,??,??
213.6,0.777777778,1,0.507042254,0,0.440271111,0.062582297,0.013008285,0.5,1,0.733438462,0.626370501,0.653281229,0.724927047,0.20233463,0.772350285,0.4,??,??,0.6689542,??,??
213.8,0.777777778,1,0.507042254,0,0.358875556,0.038787904,0.001300706,0.5,1,0.729268699,0.628771841,0.655598976,0.721701736,0.171206226,0.772537767,0.4,??,??,0.665970461,??,??
214,0.777777778,1,0.507042254,0,0.281342222,0.011636504,0.087535073,0.5,1,0.724264985,0.631046795,0.657835871,0.702657042,0.20233463,0.772725249,0.4,??,??,0.662389975,??,??
214.2,0.777777778,1,0.507042254,0,0.225871111,0.036716472,0.008753384,0.5,1,0.722142196,0.633258555,0.659964964,0.673475657,0.171206226,0.772912731,0.4,??,??,0.660301358,??,??
214.4,0.777777778,1,0.507042254,0,0.20416,0.011015177,0.129708184,0.5,1,0.724264985,0.635438718,0.662094057,0.640147443,0.233463035,0.773100212,0.4,??,??,0.661494853,??,??
214.6,0.777777778,1,0.507042254,0,0.220884444,0.062370759,0.012970695,0.5,1,0.727676608,0.637650479,0.664223151,0.6149593,0.20233463,0.773240824,0.4,??,??,0.662837535,??,??
214.8,0.777777778,1,0.507042254,0,0.266711111,0.036469167,0.001296947,0.5,1,0.731088232,0.639925432,0.666433095,0.601750883,0.167315175,0.773381435,0.4,??,??,0.663881844,??,??
215,0.777777778,1,0.507042254,0,0.327813333,0.010940576,0.083299035,0.5,1,0.733286834,0.642263579,0.668696941,0.603133159,0.19844358,0.773522046,0.4,??,??,0.664478592,??,??
215.2,0.777777778,1,0.507042254,0,0.38716,0.033348223,0.008329781,0.5,1,0.737304969,0.644696515,0.671041639,0.616802335,0.171206226,0.773662658,0.4,??,??,0.666865583,??,??
215.4,0.777777778,1,0.507042254,0,0.430702222,0.010004395,0.122976178,0.5,1,0.740110082,0.647192644,0.673440237,0.643219168,0.225680934,0.773850139,0.4,??,??,0.667313143,??,??
215.6,0.777777778,1,0.507042254,0,0.443795556,0.057007721,0.012297495,0.5,1,0.740034268,0.64972037,0.675838836,0.663492551,0.19844358,0.773990751,0.4,??,??,0.666865583,??,??
215.8,0.777777778,1,0.507042254,0,0.433622222,0.032208782,0.001229626,0.5,1,0.741550545,0.6522165,0.678237434,0.686684073,0.167315175,0.774131362,0.4,??,??,0.665970461,??,??
216,0.777777778,1,0.507042254,0,0.39652,0.009662665,0.079682206,0.5,1,0.740261709,0.654681033,0.680582132,0.702657042,0.190661479,0.774271973,0.4,0.324276695,0.133179724,0.666268835,1.890484396,1.867940683
216.2,0.777777778,1,0.507042254,0,0.340871111,0.029713252,0.007968098,0.5,1,0.735485436,0.657050776,0.682872928,0.706650284,0.167315175,0.774412585,0.4,??,??,0.662539162,??,??
216.4,0.777777778,1,0.507042254,0,0.280751111,0.008913904,0.117889926,0.5,1,0.730178466,0.659357326,0.685082873,0.695745661,0.217898833,0.774553196,0.4,??,??,0.658809488,??,??
216.6,0.777777778,1,0.507042254,0,0.2332,0.052493899,0.01178887,0.5,1,0.727221725,0.661569086,0.687238917,0.673475657,0.190661479,0.774693807,0.4,??,??,0.656720871,??,??
216.8,0.777777778,1,0.507042254,0,0.211502222,0.02948332,0.001178764,0.5,1,0.727979864,0.66374925,0.68936801,0.647519582,0.163424125,0.774834418,0.4,??,??,0.655676563,??,??
217,0.777777778,1,0.507042254,0,0.219804444,0.008844925,0.079012422,0.5,1,0.72888963,0.66596101,0.691497103,0.623867301,0.186770428,0.77497503,0.4,??,??,0.653737133,??,??
217.2,0.777777778,1,0.507042254,0,0.25532,0.028380668,0.007901119,0.5,1,0.730026838,0.668204367,0.693680097,0.608047919,0.163424125,0.775068771,0.4,??,??,0.653289572,??,??
217.4,0.777777778,1,0.507042254,0,0.309075556,0.008514027,0.116413669,0.5,1,0.736243575,0.670542513,0.695916992,0.602979573,0.214007782,0.775162512,0.4,??,??,0.656422497,??,??
217.6,0.777777778,1,0.507042254,0,0.368675556,0.050845542,0.011641244,0.5,1,0.738593804,0.672943853,0.698234739,0.607894333,0.190661479,0.775303123,0.4,??,??,0.656870058,??,??
217.8,0.777777778,1,0.507042254,0,0.422706667,0.028556438,0.001164001,0.5,1,0.739427757,0.675439982,0.700606387,0.616495162,0.159533074,0.775443734,0.4,??,??,0.656422497,??,??
218,0.777777778,1,0.507042254,0,0.4668,0.008566962,0.080220766,0.5,1,0.742991008,0.677967708,0.703031936,0.633082476,0.186770428,0.775537475,0.4,??,??,0.658660301,??,??
218.2,0.777777778,1,0.507042254,0,0.491644444,0.002570027,0,0.5,1,0.743142636,0.680558627,0.705511387,0.651512824,0.159533074,0.775678086,0.4,??,??,0.656870058,??,??
218.4,0.777777778,1,0.507042254,0,0.495111111,0.000770926,0.088588957,0.5,1,0.744507286,0.683149547,0.707963886,0.670711104,0.190661479,0.775818698,0.4,??,??,0.656422497,??,??
218.6,0.777777778,1,0.507042254,0,0.476444444,0.026161057,0.008858773,0.5,1,0.744431472,0.685708869,0.710416386,0.691752419,0.167315175,0.775959309,0.4,??,??,0.655676563,??,??
218.8,0.777777778,1,0.507042254,0,0.433315556,0.007848348,0.116181295,0.5,1,0.74124729,0.688204999,0.712814985,0.703271387,0.217898833,0.77605305,0.4,??,??,0.65388632,??,??
219,0.777777778,1,0.507042254,0,0.377057778,0.0498972,0.011618006,0.5,1,0.737835666,0.690637935,0.715132731,0.710950699,0.190661479,0.776193661,0.4,??,??,0.651648516,??,??
219.2,0.777777778,1,0.507042254,0,0.311884444,0.027338309,0.001161678,0.5,1,0.730709163,0.692976081,0.717369627,0.707571802,0.163424125,0.776287402,0.4,??,??,0.647471282,??,??
219.4,0.777777778,1,0.507042254,0,0.250693333,0.008201421,0.075480341,0.5,1,0.72691847,0.695219438,0.719552621,0.69006297,0.186770428,0.776428013,0.4,??,??,0.644487543,??,??
219.6,0.777777778,1,0.507042254,0,0.209675556,0.002460375,0,0.5,1,0.724644054,0.697399602,0.721681714,0.663799724,0.159533074,0.776568625,0.4,??,??,0.642548113,??,??
219.8,0.777777778,1,0.507042254,0,0.199008889,0.000738031,0.085670615,0.5,1,0.724871496,0.699548169,0.723783857,0.634771924,0.190661479,0.776709236,0.4,??,??,0.641652991,??,??
220,0.777777778,1,0.507042254,0,0.221964444,0.024006849,0.008566938,0.5,1,0.726084517,0.701759929,0.72591295,0.613884196,0.163424125,0.776849847,0.4,??,??,0.640608683,??,??
220.2,0.777777778,1,0.507042254,0,0.269026667,0.007202085,0.113243817,0.5,1,0.728662189,0.704034883,0.728122894,0.604054677,0.214007782,0.776943588,0.4,??,??,0.640310309,??,??
220.4,0.777777778,1,0.507042254,0,0.327466667,0.046931587,0.011324259,0.5,1,0.733741717,0.706373029,0.73038674,0.607279988,0.186770428,0.777084199,0.4,??,??,0.642398926,??,??
220.6,0.777777778,1,0.507042254,0,0.382008889,0.024497371,0.001132303,0.5,1,0.73791148,0.708805965,0.732704487,0.621256335,0.159533074,0.77717794,0.4,??,??,0.643294047,??,??
220.8,0.777777778,1,0.507042254,0,0.420422222,0.007349038,0.074537176,0.5,1,0.740413337,0.711270498,0.735076135,0.642451236,0.182879377,0.777271681,0.4,??,??,0.642995674,??,??
221,0.777777778,1,0.507042254,0,0.434435556,0.002204589,0,0.5,1,0.742460311,0.713798224,0.737474734,0.667025035,0.155642023,0.777365422,0.4,0.307189866,0.133333333,0.644338356,1.893367137,1.847786666
