Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
203.4,0.777777778,1,0.507042254,0,0.071608889,0.014847378,0.098403332,0.5,1,0.742763567,0.605706341,0.665247271,0.669328828,0.20233463,0.78036513,0.4,??,??,0.688050127,??,??
203.6,0.777777778,1,0.507042254,0,0.054608889,0.045646012,0.00984021,0.5,1,0.742308684,0.607665329,0.66716076,0.67209338,0.171206226,0.779990167,0.4,??,??,0.688199314,??,??
203.8,0.777777778,1,0.507042254,0,0.034352,0.01369363,0.15451477,0.5,1,0.741095662,0.609624317,0.669047298,0.66763938,0.245136187,0.779662074,0.4,??,??,0.687304192,??,??
204,0.777777778,1,0.507042254,0,0.019311556,0.080494515,0.015451354,0.5,1,0.740489151,0.611551708,0.670906886,0.657502688,0.206225681,0.77933398,0.4,0.464042426,0.382437276,0.687005818,1.704590436,1.921837046
204.2,0.777777778,1,0.507042254,0,0.015947111,0.046282668,0.001545012,0.5,1,0.740792406,0.613447502,0.672766474,0.646598065,0.167315175,0.779005887,0.4,??,??,0.687005818,??,??
204.4,0.777777778,1,0.507042254,0,0.025283111,0.013884729,0.09480974,0.5,1,0.74223287,0.615374893,0.674653012,0.639379512,0.20233463,0.778630924,0.4,??,??,0.68790094,??,??
204.6,0.777777778,1,0.507042254,0,0.042856889,0.042535286,0.009480851,0.5,1,0.743066822,0.617333881,0.67653955,0.638304408,0.167315175,0.778302831,0.4,??,??,0.687155005,??,??
204.8,0.777777778,1,0.507042254,0,0.061613333,0.012760616,0.149088158,0.5,1,0.743976589,0.619324465,0.678479989,0.644447857,0.241245136,0.777974738,0.4,??,??,0.68596151,??,??
205,0.777777778,1,0.507042254,0,0.073244444,0.075645504,0.014908693,0.5,1,0.745796121,0.621315049,0.680393478,0.653970204,0.20233463,0.777599774,0.4,??,??,0.687155005,??,??
205.2,0.777777778,1,0.507042254,0,0.073884444,0.041640084,0.001490746,0.5,1,0.745796121,0.623305634,0.682333917,0.663185379,0.163424125,0.777271681,0.4,??,??,0.686707444,??,??
205.4,0.777777778,1,0.507042254,0,0.063982222,0.012491851,0.092486002,0.5,1,0.745265424,0.625296218,0.684274357,0.669636001,0.194552529,0.776896718,0.4,??,??,0.68596151,??,??
205.6,0.777777778,1,0.507042254,0,0.046515556,0.039234484,0.009248477,0.5,1,0.74420403,0.627255206,0.686160895,0.669175242,0.163424125,0.776568625,0.4,??,??,0.685066388,??,??
205.8,0.777777778,1,0.507042254,0,0.029635556,0.011770376,0.146791758,0.5,1,0.743142636,0.629182597,0.688047433,0.662878206,0.233463035,0.776240532,0.4,??,??,0.68402208,??,??
206,0.777777778,1,0.507042254,0,0.020173333,0.072751425,0.014679053,0.5,1,0.743749147,0.631078391,0.689933971,0.653202273,0.194552529,0.775865568,0.4,??,??,0.685066388,??,??
206.2,0.777777778,1,0.507042254,0,0.021843556,0.039366311,0.001467782,0.5,1,0.744128216,0.633005782,0.691793559,0.644294271,0.159533074,0.775537475,0.4,??,??,0.684917201,??,??
206.4,0.777777778,1,0.507042254,0,0.033777778,0.011810231,0.092606289,0.5,1,0.744355658,0.63496477,0.693707048,0.639686684,0.190661479,0.775162512,0.4,??,??,0.683574519,??,??
206.6,0.777777778,1,0.507042254,0,0.05104,0.038309646,0.009260506,0.5,1,0.745037983,0.636923757,0.695620536,0.640608202,0.159533074,0.774834418,0.4,??,??,0.682381023,??,??
206.8,0.777777778,1,0.507042254,0,0.06716,0.011492413,0.146737082,0.5,1,0.746630074,0.638914342,0.697534025,0.646444479,0.229571984,0.774459455,0.4,??,??,0.682679397,??,??
207,0.777777778,1,0.507042254,0,0.076595556,0.07220061,0.014673585,0.5,1,0.746781702,0.640904926,0.699474464,0.654738135,0.194552529,0.774084491,0.4,??,??,0.681485902,??,??
207.2,0.777777778,1,0.507042254,0,0.076315556,0.04153687,0.001467235,0.5,1,0.746326818,0.64289551,0.701441854,0.663338965,0.159533074,0.773756398,0.4,??,??,0.679994033,??,??
207.4,0.777777778,1,0.507042254,0,0.066102222,0.012461194,0.097555851,0.5,1,0.745417052,0.644886094,0.703355343,0.668560897,0.194552529,0.773381435,0.4,??,??,0.678502163,??,??
207.6,0.777777778,1,0.507042254,0,0.049902222,0.041790306,0.009755462,0.5,1,0.743976589,0.646845082,0.705268832,0.668253724,0.163424125,0.773053342,0.4,??,??,0.676861107,??,??
207.8,0.777777778,1,0.507042254,0,0.034184444,0.012536816,0.15394067,0.5,1,0.743066822,0.648772473,0.70715537,0.66272462,0.237354086,0.772678378,0.4,??,??,0.675816798,??,??
208,0.777777778,1,0.507042254,0,0.024763111,0.076980132,0.015393944,0.5,1,0.742536125,0.650699864,0.709041908,0.653663032,0.19844358,0.772303415,0.4,??,??,0.675070864,??,??
208.2,0.777777778,1,0.507042254,0,0.025796444,0.042972668,0.001539271,0.5,1,0.743294264,0.652627255,0.710928446,0.645062202,0.159533074,0.771975322,0.4,??,??,0.675369238,??,??
208.4,0.777777778,1,0.507042254,0,0.036767556,0.012891422,0.095925134,0.5,1,0.743976589,0.654554646,0.712814985,0.640147443,0.194552529,0.771600358,0.4,??,??,0.674921677,??,??
208.6,0.777777778,1,0.507042254,0,0.053382222,0.041333508,0.00959239,0.5,1,0.745644494,0.65654523,0.714755424,0.64106896,0.163424125,0.771225395,0.4,??,??,0.675369238,??,??
208.8,0.777777778,1,0.507042254,0,0.068946667,0.012399879,0.148746432,0.5,1,0.747160771,0.658504218,0.716668913,0.646444479,0.237354086,0.770897302,0.4,??,??,0.675965985,??,??
209,0.777777778,1,0.507042254,0,0.078395556,0.074068681,0.01487452,0.5,1,0.747843096,0.660526399,0.718636302,0.655045308,0.20233463,0.770522338,0.4,??,??,0.675518425,??,??
209.2,0.777777778,1,0.507042254,0,0.07776,0.04366042,0.001487329,0.5,1,0.747236585,0.662516983,0.720576742,0.663646137,0.163424125,0.770147375,0.4,??,??,0.674026555,??,??
209.4,0.777777778,1,0.507042254,0,0.06728,0.01309785,0.096369378,0.5,1,0.747009143,0.664507567,0.722517181,0.668407311,0.19844358,0.769772411,0.4,??,??,0.673578994,??,??
209.6,0.777777778,1,0.507042254,0,0.051382222,0.042369735,0.009636815,0.5,1,0.746933329,0.666466555,0.72443067,0.669021656,0.171206226,0.769397448,0.4,??,??,0.674175742,??,??
209.8,0.777777778,1,0.507042254,0,0.034781778,0.012710542,0.146491039,0.5,1,0.746326818,0.668393946,0.726317208,0.664260482,0.241245136,0.769069355,0.4,??,??,0.674026555,??,??
210,0.777777778,1,0.507042254,0,0.023605333,0.073293043,0.014648981,0.5,1,0.746705888,0.670321337,0.728203746,0.655659653,0.206225681,0.768694391,0.4,??,??,0.674921677,??,??
210.2,0.777777778,1,0.507042254,0,0.022468889,0.043280266,0.001464775,0.5,0,0.747767282,0.650194319,0.708529848,0.689141453,0.167315175,0.763772995,0.4,??,??,0.676861107,??,??
210.4,0.777777778,1,0.507042254,0,0,0.012984417,0.094171395,0.5,0,0.747615654,0.630035704,0.688828999,0.715711872,0.20233463,0.756554948,0.4,??,??,0.679546472,??,??
210.6,0.777777778,1,0.507042254,0,0,0.04138256,0.009417017,0.5,0,0.747994723,0.609877089,0.66912815,0.74274305,0.171206226,0.749149419,0.4,??,??,0.681336715,??,??
210.8,0.777777778,1,0.507042254,0.058675086,0,0.012414186,0.144372337,0.5,0,0.750193325,0.589718475,0.64940035,0.769467056,0.241245136,0.741697019,0.4,??,??,0.685663136,??,??
211,0.777777778,1,0.507042254,0.117350172,0,0.074022694,0.014437111,0.5,0,0.750951464,0.569591456,0.629726452,0.795730303,0.206225681,0.73429149,0.4,??,??,0.68790094,??,??
211.2,0.777777778,1,0.507042254,0.176025258,0,0.043513264,0.001443588,0.5,0,0.753529135,0.549432841,0.610025603,0.821532791,0.167315175,0.726885961,0.4,??,??,0.692973296,??,??
211.4,0.777777778,1,0.507042254,0.23471166,0,0.013053908,0.093099742,0.5,0,0.755348668,0.529305823,0.590324754,0.846567348,0.20233463,0.719480432,0.4,??,??,0.697001343,??,??
211.6,0.777777778,1,0.507042254,0.293386746,0,0.042881717,0.009309851,0.5,0,0.756258434,0.509147208,0.570650856,0.870833973,0.171206226,0.712121773,0.4,??,??,0.699388334,??,??
211.8,0.777777778,1,0.507042254,0.352073149,0,0.012864852,0.148322692,0.5,0,0.757395642,0.48902019,0.550950007,0.89463984,0.249027237,0.704763114,0.4,??,??,0.701924511,??,??
212,0.777777778,1,0.507042254,0.410759551,0,0.080272759,0.014832146,0.5,0,0.759290989,0.468893172,0.531276108,0.917217017,0.206225681,0.697404456,0.4,??,??,0.705654185,??,??
212.2,0.777777778,1,0.507042254,0.469445953,0,0.045197389,0.001483092,0.5,1,0.759215175,0.470820563,0.533162647,0.877745354,0.167315175,0.69468597,0.4,??,??,0.705654185,??,??
212.4,0.777777778,1,0.507042254,0.52873212,0,0.013558736,0.0959224,0.5,1,0.760428197,0.472779551,0.535022234,0.839963139,0.206225681,0.694170396,0.4,??,??,0.70684768,??,??
212.6,0.777777778,1,0.507042254,0.587780645,0,0.046053758,0.009592117,0.5,1,0.760276569,0.474706942,0.536908772,0.803870373,0.171206226,0.693795432,0.4,??,??,0.705803372,??,??
212.8,0.777777778,1,0.507042254,0.646817853,0,0.01381626,0.158615484,0.5,1,0.760049127,0.476634333,0.538795311,0.769467056,0.256809339,0.693467339,0.4,??,??,0.704311502,??,??
213,0.777777778,1,0.507042254,0.705843744,0,0.088662724,0.015861425,0.5,1,0.760807266,0.47859332,0.540681849,0.736138842,0.210116732,0.693092376,0.4,??,??,0.704460689,??,??
213.2,0.777777778,1,0.507042254,0.764869636,0,0.051322779,0.00158602,0.5,1,0.761489591,0.480552308,0.542568387,0.704039318,0.167315175,0.692764282,0.4,??,??,0.704759063,??,??
213.4,0.777777778,1,0.507042254,0,0,0.015397171,0.101135775,0.5,1,0.758760292,0.482448103,0.544427975,0.685455383,0.210116732,0.692436189,0.4,??,??,0.702372072,??,??
213.6,0.777777778,1,0.507042254,0,0,0.051219565,0.010113454,0.5,1,0.758229595,0.484343897,0.546287562,0.667485793,0.175097276,0.692061226,0.4,??,??,0.700581829,??,??
213.8,0.777777778,1,0.507042254,0,0,0.015365491,0.164301808,0.5,1,0.757774712,0.486239692,0.54814715,0.650437721,0.26459144,0.691733133,0.4,??,??,0.698791586,??,??
214,0.777777778,1,0.507042254,0,0.004726222,0.09445599,0.016430058,0.5,1,0.757774712,0.488167083,0.550006738,0.635847028,0.225680934,0.691358169,0.4,??,??,0.69759809,??,??
214.2,0.777777778,1,0.507042254,0,0.026374222,0.062370759,0.001642883,0.5,1,0.7598975,0.490094474,0.551893276,0.629396406,0.182879377,0.691030076,0.4,??,??,0.698344025,??,??
214.4,0.777777778,1,0.507042254,0,0.055408889,0.018711258,0.11004936,0.5,1,0.762475171,0.492085058,0.553833715,0.632468131,0.229571984,0.690655113,0.4,??,??,0.699388334,??,??
214.6,0.777777778,1,0.507042254,0,0.080973333,0.061176134,0.011004813,0.5,1,0.764446331,0.494107239,0.555774154,0.643219168,0.194552529,0.690280149,0.4,??,??,0.699686707,??,??
214.8,0.777777778,1,0.507042254,0,0.094008889,0.029938075,0.001100358,0.5,1,0.766872375,0.49612942,0.557741544,0.657195515,0.159533074,0.689952056,0.4,??,??,0.701924511,??,??
215,0.777777778,1,0.507042254,0,0.090964444,0.008981453,0.077368036,0.5,1,0.767706327,0.4981516,0.559708934,0.670711104,0.186770428,0.689577093,0.4,??,??,0.703267194,??,??
215.2,0.777777778,1,0.507042254,0,0.072346667,0.029540548,0.007736681,0.5,1,0.764977028,0.500173781,0.561649373,0.678544002,0.155642023,0.689249,0.4,??,??,0.699835894,??,??
215.4,0.777777778,1,0.507042254,0,0.04468,0.008862093,0.129093077,0.5,1,0.76383982,0.502132769,0.563562862,0.675933036,0.221789883,0.688874036,0.4,??,??,0.699388334,??,??
215.6,0.777777778,1,0.507042254,0,0.020028444,0.063491806,0.012909185,0.5,1,0.761641218,0.50406016,0.56542245,0.664874827,0.186770428,0.688499073,0.4,??,??,0.697299717,??,??
215.8,0.777777778,1,0.507042254,0,0.008268889,0.01904747,0.195699608,0.5,1,0.761110521,0.505987551,0.567308988,0.650437721,0.295719844,0.68817098,0.4,??,??,0.696404595,??,??
216,0.777777778,1,0.507042254,0,0.013150222,0.117387882,0.019569838,0.5,1,0.76186866,0.507883345,0.569168576,0.637690063,0.245136187,0.687796016,0.4,0.522929124,0.480952381,0.696553782,1.650446287,1.869600142
216.2,0.777777778,1,0.507042254,0,0.032679556,0.078293299,0.001956861,0.5,1,0.762323543,0.509842333,0.571055114,0.630932268,0.194552529,0.687421053,0.4,??,??,0.694912726,??,??
216.4,0.777777778,1,0.507042254,0,0.06004,0.036907571,0.000195563,0.5,1,0.766038422,0.511832917,0.572968603,0.630932268,0.155642023,0.687046089,0.4,??,??,0.697896464,??,??
216.6,0.777777778,1,0.507042254,0,0.087431111,0.011072404,0.081435944,0.5,1,0.767478886,0.513855098,0.574935992,0.636922132,0.182879377,0.686717996,0.4,??,??,0.697448903,??,??
216.8,0.777777778,1,0.507042254,0,0.107875556,0.00332165,0,0.5,1,0.769904929,0.515908875,0.576930333,0.650591307,0.155642023,0.686343033,0.4,??,??,0.698940773,??,??
217,0.777777778,1,0.507042254,0,0.11248,0.000996423,0.0964924,0.5,1,0.771042137,0.517962653,0.578924673,0.665642758,0.19844358,0.685968069,0.4,??,??,0.699835894,??,??
217.2,0.777777778,1,0.507042254,0,0.099742222,0.035192789,0.009649117,0.5,1,0.769829116,0.52001643,0.580892063,0.676086623,0.167315175,0.685593106,0.4,??,??,0.698493212,??,??
217.4,0.777777778,1,0.507042254,0,0.074826667,0.010557356,0.145301832,0.5,1,0.768616094,0.522007014,0.582832502,0.678851175,0.241245136,0.685218142,0.4,??,??,0.697747277,??,??
217.6,0.777777778,1,0.507042254,0,0.046848889,0.075555575,0.01453006,0.5,1,0.767933769,0.523997599,0.584772942,0.67455076,0.20233463,0.684890049,0.4,??,??,0.698344025,??,??
217.8,0.777777778,1,0.507042254,0,0.023760889,0.042813248,0.001452883,0.5,1,0.765128656,0.52592499,0.58665948,0.663799724,0.163424125,0.684515085,0.4,??,??,0.6952111,??,??
218,0.777777778,1,0.507042254,0,0.013180889,0.012844414,0.09287967,0.5,1,0.765356098,0.527852381,0.588519068,0.650437721,0.20233463,0.684140122,0.4,??,??,0.695360286,??,??
218.2,0.777777778,1,0.507042254,0,0.018002222,0.043020698,0.009287844,0.5,1,0.767403072,0.529748175,0.590405606,0.638765167,0.171206226,0.683765158,0.4,??,??,0.697747277,??,??
218.4,0.777777778,1,0.507042254,0,0.036268889,0.012905729,0.149839956,0.5,1,0.769298419,0.531707163,0.592319094,0.632314545,0.249027237,0.683390195,0.4,??,??,0.698791586,??,??
218.6,0.777777778,1,0.507042254,0,0.062026667,0.0809227,0.014983873,0.5,1,0.772103531,0.533697747,0.594259534,0.632621717,0.214007782,0.683015231,0.4,??,??,0.700731016,??,??
218.8,0.777777778,1,0.507042254,0,0.087315556,0.051852133,0.001498264,0.5,1,0.776045852,0.535719928,0.596226924,0.639993857,0.175097276,0.682640268,0.4,??,??,0.704609876,??,??
219,0.777777778,1,0.507042254,0,0.104048889,0.015555568,0.100260956,0.5,1,0.778850965,0.537773705,0.598221264,0.654738135,0.217898833,0.682265304,0.4,??,??,0.707444428,??,??
219.2,0.777777778,1,0.507042254,0,0.103768889,0.051320735,0.010025973,0.5,1,0.779002593,0.539827483,0.600215604,0.669482414,0.186770428,0.681890341,0.4,??,??,0.707444428,??,??
219.4,0.777777778,1,0.507042254,0,0.086444444,0.015396149,0.151821968,0.5,1,0.777637943,0.541849663,0.602182994,0.679619106,0.26459144,0.681515377,0.4,??,??,0.705803372,??,??
219.6,0.777777778,1,0.507042254,0,0.057591111,0.085697112,0.015182074,0.5,1,0.775515155,0.543808651,0.604123433,0.682076486,0.229571984,0.681140414,0.4,??,??,0.704162315,??,??
219.8,0.777777778,1,0.507042254,0,0.025901778,0.058710241,0.001518084,0.5,1,0.774908644,0.545736042,0.606009972,0.673475657,0.190661479,0.68076545,0.4,??,??,0.70490825,??,??
220,0.777777778,1,0.507042254,0,0.004061378,0.026802823,0.000151685,0.5,1,0.773771436,0.547663433,0.607869559,0.657502688,0.159533074,0.680390487,0.4,??,??,0.704311502,??,??
220.2,0.777777778,1,0.507042254,0,0.000775778,0.008040673,0.069835024,0.5,1,0.774377947,0.549559228,0.609756098,0.640915374,0.178988327,0.680015523,0.4,??,??,0.70490825,??,??
220.4,0.777777778,1,0.507042254,0,0.016681778,0.002412141,0,0.5,1,0.775970038,0.551486619,0.611642636,0.63047151,0.151750973,0.67964056,0.4,??,??,0.705504998,??,??
220.6,0.777777778,1,0.507042254,0,0.044546667,0.000723571,0.089877948,0.5,1,0.777107246,0.553445606,0.613583075,0.63047151,0.190661479,0.679265596,0.4,??,??,0.704460689,??,??
220.8,0.777777778,1,0.507042254,0,0.072271111,0.029653981,0.008987672,0.5,1,0.778471896,0.555436191,0.615550465,0.639686684,0.163424125,0.678890633,0.4,??,??,0.703714755,??,??
221,0.777777778,1,0.507042254,0,0.089457778,0.008896021,0.13181185,0.5,1,0.780063987,0.557458372,0.617517855,0.654738135,0.229571984,0.678515669,0.4,??,??,0.704013128,??,??
221.2,0.777777778,1,0.507042254,0,0.089244444,0.064443213,0.013181062,0.5,1,0.780670498,0.559480552,0.619485245,0.670403932,0.194552529,0.678140706,0.4,??,??,0.704460689,??,??
221.4,0.777777778,1,0.507042254,0,0.070902222,0.03559236,0.001317983,0.5,1,0.780063987,0.561471137,0.621452634,0.680387037,0.159533074,0.677718872,0.4,??,??,0.704460689,??,??
221.6,0.777777778,1,0.507042254,0,0.041008444,0.010677943,0.089220467,0.5,1,0.778320268,0.563430124,0.623366123,0.678851175,0.194552529,0.677343909,0.4,??,??,0.703416381,??,??
221.8,0.777777778,1,0.507042254,0,0.013034667,0.037448167,0.008921924,0.5,1,0.77619748,0.565357515,0.625252661,0.666103517,0.159533074,0.676968945,0.4,??,??,0.701476951,??,??
222,0.777777778,1,0.507042254,0,0,0.01123489,0.144878092,0.5,1,0.775742597,0.56725331,0.627112249,0.648901858,0.233463035,0.676593982,0.4,??,??,0.700731016,??,??
222.2,0.777777778,1,0.507042254,0,0.006707556,0.073760061,0.014487686,0.5,1,0.77619748,0.569149104,0.628998787,0.634771924,0.194552529,0.676219018,0.4,??,??,0.700283455,??,??
222.4,0.777777778,1,0.507042254,0,0.029576444,0.039501205,0.001448646,0.5,1,0.778926779,0.571076495,0.630912276,0.629703579,0.155642023,0.675797184,0.4,??,??,0.702073698,??,??
222.6,0.777777778,1,0.507042254,0,0.058368889,0.011850086,0.094059309,0.5,1,0.781352823,0.57306708,0.632852715,0.634771924,0.194552529,0.675422221,0.4,??,??,0.703267194,??,??
222.8,0.777777778,1,0.507042254,0,0.08124,0.04076532,0.009405808,0.5,1,0.783323983,0.57508926,0.634820105,0.647365996,0.159533074,0.675047257,0.4,??,??,0.704162315,??,??
223,0.777777778,1,0.507042254,0,0.08956,0.012229218,0.15422772,0.5,1,0.784233749,0.577111441,0.636787495,0.661956689,0.237354086,0.674625423,0.4,??,??,0.704311502,??,??
223.2,0.777777778,1,0.507042254,0,0.081048889,0.079848662,0.015422649,0.5,1,0.783703052,0.579102025,0.638754885,0.673168484,0.19844358,0.67425046,0.4,??,??,0.703565568,??,??
223.4,0.777777778,1,0.507042254,0,0.059635556,0.045043079,0.001542142,0.5,1,0.782186775,0.58109261,0.640695324,0.676547381,0.159533074,0.673875496,0.4,??,??,0.702073698,??,??
223.6,0.777777778,1,0.507042254,0,0.034207111,0.01351275,0.101973687,0.5,1,0.781277009,0.583020001,0.642608813,0.671939794,0.19844358,0.673453662,0.4,??,??,0.701924511,??,??
223.8,0.777777778,1,0.507042254,0,0.014130667,0.046522819,0.010197246,0.5,1,0.780822126,0.584947392,0.644495351,0.659806481,0.163424125,0.673078699,0.4,??,??,0.702073698,??,??
224,0.777777778,1,0.507042254,0,0.008135111,0.013957285,0.167199646,0.5,1,0.780822126,0.586843186,0.646381889,0.645830134,0.249027237,0.672703735,0.4,??,??,0.701775324,??,??
224.2,0.777777778,1,0.507042254,0,0.018229333,0.089087843,0.016719842,0.5,1,0.782414217,0.588770577,0.648268427,0.636307787,0.20233463,0.672281901,0.4,??,??,0.70296882,??,??
224.4,0.777777778,1,0.507042254,0,0.039317333,0.050679991,0.001671861,0.5,1,0.784385377,0.590729565,0.650181916,0.635847028,0.159533074,0.671906938,0.4,??,??,0.703863942,??,??
224.6,0.777777778,1,0.507042254,0,0.060982222,0.015204028,0.10545246,0.5,1,0.78582584,0.592720149,0.652149306,0.64229765,0.20233463,0.671531974,0.4,??,??,0.704013128,??,??
224.8,0.777777778,1,0.507042254,0,0.075102222,0.050363196,0.010545123,0.5,1,0.786811421,0.594710733,0.654089745,0.654277377,0.167315175,0.67111014,0.4,??,??,0.703863942,??,??
225,0.777777778,1,0.507042254,0,0.075431111,0.015108989,0.170493886,0.5,1,0.786508165,0.596701318,0.656057135,0.665335586,0.256809339,0.670735177,0.4,??,??,0.702670446,??,??
225.2,0.777777778,1,0.507042254,0,0.063008889,0.092262949,0.017049266,0.5,1,0.78719049,0.598691902,0.657997574,0.671479035,0.206225681,0.670313343,0.4,??,??,0.704013128,??,??
225.4,0.777777778,1,0.507042254,0,0.043576,0.052016663,0.001704804,0.5,1,0.786129096,0.600650889,0.659911063,0.669175242,0.163424125,0.669938379,0.4,??,??,0.703416381,??,??
225.6,0.777777778,1,0.507042254,0,0.02674,0.015604621,0.104263253,0.5,1,0.786356537,0.602578281,0.661797601,0.661035171,0.206225681,0.669516545,0.4,??,??,0.704311502,??,??
225.8,0.777777778,1,0.507042254,0,0.019371556,0.049432226,0.010426202,0.5,1,0.787038862,0.604505672,0.66371109,0.650437721,0.167315175,0.669141582,0.4,??,??,0.705504998,??,??
226,0.777777778,1,0.507042254,0,0.024132889,0.014830005,0.168088134,0.5,1,0.78954072,0.606433063,0.665597628,0.641990478,0.252918288,0.668719748,0.4,??,??,0.708488736,??,??
226.2,0.777777778,1,0.507042254,0,0.038633778,0.09012918,0.01680869,0.5,1,0.790753741,0.608360454,0.667511117,0.63861158,0.210116732,0.668344785,0.4,??,??,0.709085484,??,??
226.4,0.777777778,1,0.507042254,0,0.057031111,0.051605851,0.001680746,0.5,1,0.793028157,0.610351038,0.669424606,0.641683305,0.167315175,0.667922951,0.4,??,??,0.71072654,??,??
226.6,0.777777778,1,0.507042254,0,0.071884444,0.01548199,0.101536278,0.5,1,0.794241179,0.612341622,0.671365045,0.64966979,0.206225681,0.667547987,0.4,??,??,0.711024914,??,??
226.8,0.777777778,1,0.507042254,0,0.077448889,0.048395999,0.010153505,0.5,1,0.795150945,0.614332206,0.673332435,0.66026724,0.171206226,0.667126153,0.4,??,??,0.711472475,??,??
227,0.777777778,1,0.507042254,0,0.07088,0.014519341,0.159750015,0.5,1,0.794165365,0.616322791,0.675272874,0.667792966,0.252918288,0.666704319,0.4,??,??,0.709831419,??,??
227.2,0.777777778,1,0.507042254,0,0.055613333,0.085294475,0.015974878,0.5,1,0.793255599,0.618281778,0.677213314,0.669943173,0.210116732,0.666329356,0.4,??,??,0.708637923,??,??
