Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
207.8,0.777777778,1,0.507042254,0,0.041008889,0.011613,0.094932761,0.5,1,0.786735607,0.576669089,0.623500876,0.64721241,0.186770428,0.67326618,0.4,??,??,0.71266597,??,??
208,0.777777778,1,0.507042254,0,0.049431111,0.003483828,0,0.5,1,0.787114676,0.578659673,0.625441315,0.653816618,0.155642023,0.672938087,0.4,??,??,0.712069223,??,??
208.2,0.777777778,1,0.507042254,0,0.050208889,0.001045118,0.102300378,0.5,1,0.787266304,0.580618661,0.627354804,0.660420826,0.20233463,0.672609994,0.4,??,??,0.711621662,??,??
208.4,0.777777778,1,0.507042254,0,0.043470222,0.038050078,0.010229915,0.5,1,0.787872815,0.582577649,0.629295243,0.663185379,0.167315175,0.672328772,0.4,??,??,0.712367597,??,??
208.6,0.777777778,1,0.507042254,0,0.033501333,0.011414747,0.152642111,0.5,1,0.785598399,0.58450504,0.631181781,0.661035171,0.245136187,0.672000679,0.4,??,??,0.70878711,??,??
208.8,0.777777778,1,0.507042254,0,0.026008,0.079234488,0.015264088,0.5,1,0.784991888,0.586432431,0.63309527,0.655506067,0.206225681,0.671672586,0.4,??,??,0.707444428,??,??
209,0.777777778,1,0.507042254,0,0.024940889,0.044498395,0.001526286,0.5,1,0.785598399,0.588359822,0.634981808,0.649209031,0.167315175,0.671344493,0.4,??,??,0.707593615,??,??
209.2,0.777777778,1,0.507042254,0,0.031156444,0.013349243,0.092425858,0.5,1,0.786811421,0.590318809,0.636895297,0.645830134,0.20233463,0.671016399,0.4,??,??,0.708488736,??,??
209.4,0.777777778,1,0.507042254,0,0.041273778,0.041841402,0.009242463,0.5,1,0.788327698,0.592246201,0.638808786,0.646598065,0.167315175,0.670688306,0.4,??,??,0.709533045,??,??
209.6,0.777777778,1,0.507042254,0,0.050408889,0.012552145,0.147188161,0.5,1,0.788555139,0.594236785,0.640749225,0.651819997,0.245136187,0.670360213,0.4,??,??,0.708488736,??,??
209.8,0.777777778,1,0.507042254,0,0.053617778,0.076791076,0.014718693,0.5,1,0.788782581,0.596195772,0.642662714,0.658270619,0.206225681,0.67003212,0.4,??,??,0.708041176,??,??
210,0.777777778,1,0.507042254,0,0.049297778,0.04455971,0.001471746,0.5,1,0.788630953,0.59815476,0.644603153,0.663031792,0.167315175,0.669704027,0.4,??,??,0.707444428,??,??
210.2,0.777777778,1,0.507042254,0,0.039568889,0.013367637,0.093061469,0.5,0,0.78954072,0.577932952,0.624956205,0.707264629,0.20233463,0.665204465,0.4,??,??,0.709682232,??,??
210.4,0.777777778,1,0.507042254,0,0,0.042640544,0.009306024,0.5,0,0.787645373,0.557647951,0.605255356,0.733220703,0.171206226,0.658689474,0.4,??,??,0.71072654,??,??
210.6,0.777777778,1,0.507042254,0.058752037,0,0.012792296,0.145411185,0.5,0,0.789389092,0.537394546,0.585581458,0.758408847,0.245136187,0.651940131,0.4,??,??,0.714456214,??,??
210.8,0.777777778,1,0.507042254,0.117440703,0,0.077929495,0.014540995,0.5,0,0.791436066,0.517109545,0.565880609,0.782829059,0.210116732,0.645237659,0.4,??,??,0.718782635,??,??
211,0.777777778,1,0.507042254,0.176127105,0,0.046589244,0.001453977,0.5,0,0.791890949,0.496856141,0.546206711,0.806327753,0.171206226,0.638535186,0.4,??,??,0.720722065,??,??
211.2,0.777777778,1,0.507042254,0.234824823,0,0.013976702,0.095255351,0.5,0,0.793179785,0.47657114,0.526532812,0.829212103,0.210116732,0.631832714,0.4,??,??,0.723556616,??,??
211.4,0.777777778,1,0.507042254,0.293522542,0,0.047292325,0.009525412,0.5,0,0.793786296,0.456317735,0.506858914,0.851174935,0.175097276,0.625130241,0.4,??,??,0.725496047,??,??
211.6,0.777777778,1,0.507042254,0.352220261,0,0.014187217,0.154747144,0.5,0,0.794999318,0.436064331,0.487211966,0.871755491,0.260700389,0.618474639,0.4,??,??,0.728032224,??,??
211.8,0.777777778,1,0.507042254,0.410929296,0,0.08982056,0.015474591,0.5,0,0.796060712,0.415810926,0.467538068,0.891107357,0.221789883,0.611772167,0.4,??,??,0.730568402,??,??
212,0.777777778,1,0.507042254,0.469638331,0,0.058298407,0.001547336,0.5,0,0.797501175,0.395589118,0.44789112,0.90892336,0.182879377,0.605116564,0.4,??,??,0.733850515,??,??
212.2,0.777777778,1,0.507042254,0.528369998,0,0.017489042,0.106246631,0.5,1,0.798335128,0.397516509,0.449804609,0.865458455,0.229571984,0.602773043,0.4,??,??,0.735193197,??,??
212.4,0.777777778,1,0.507042254,0.587667481,0,0.060575245,0.01062454,0.5,1,0.79916908,0.3994439,0.451718097,0.824604515,0.190661479,0.602304338,0.4,??,??,0.735789945,??,??
212.6,0.777777778,1,0.507042254,0.646727322,0,0.027457874,0.001062331,0.5,1,0.79916908,0.401402888,0.453631586,0.785593611,0.155642023,0.601976245,0.4,??,??,0.73504401,??,??
212.8,0.777777778,1,0.507042254,0.705787163,0,0.008237393,0.077055015,0.5,1,0.799472336,0.403361876,0.455545075,0.748118569,0.182879377,0.601695023,0.4,??,??,0.734596449,??,??
213,0.777777778,1,0.507042254,0.764835687,0,0.002471105,0,0.5,1,0.799851405,0.405320863,0.457458564,0.712025802,0.155642023,0.601366929,0.4,??,??,0.734148889,??,??
213.2,0.777777778,1,0.507042254,0,0,0.00074127,0.095755638,0.5,1,0.797349547,0.407216658,0.459345102,0.692059591,0.20233463,0.601085707,0.4,??,??,0.731761898,??,??
213.4,0.777777778,1,0.507042254,0,0,0.037734305,0.009575441,0.5,1,0.797880244,0.409144049,0.46123164,0.673014898,0.167315175,0.600804484,0.4,??,??,0.731761898,??,??
213.6,0.777777778,1,0.507042254,0,0,0.011319709,0.153284556,0.5,1,0.797122106,0.411039843,0.463118178,0.654891722,0.252918288,0.600476391,0.4,??,??,0.729822468,??,??
213.8,0.777777778,1,0.507042254,0,0,0.086725163,0.015328333,0.5,1,0.797122106,0.412935638,0.465004716,0.637536477,0.210116732,0.600195169,0.4,??,??,0.728927346,??,??
214,0.777777778,1,0.507042254,0,0.019805778,0.050344801,0.00153271,0.5,1,0.798714197,0.414894625,0.466918205,0.629396406,0.167315175,0.599867075,0.4,??,??,0.72922572,??,??
214.2,0.777777778,1,0.507042254,0,0.048835556,0.01510388,0.102402895,0.5,1,0.800685357,0.416853613,0.468858644,0.634771924,0.214007782,0.599538982,0.4,??,??,0.729374907,??,??
214.4,0.777777778,1,0.507042254,0,0.071617778,0.053898018,0.010240167,0.5,1,0.801670938,0.418875794,0.470852985,0.648748272,0.175097276,0.59925776,0.4,??,??,0.728479785,??,??
214.6,0.777777778,1,0.507042254,0,0.078315556,0.016169743,0.173391724,0.5,1,0.803263029,0.420897975,0.472820375,0.664567655,0.276264591,0.598929667,0.4,??,??,0.729822468,??,??
214.8,0.777777778,1,0.507042254,0,0.066666667,0.10471607,0.017339049,0.5,1,0.803338842,0.422888559,0.474787764,0.674397174,0.229571984,0.598648444,0.4,??,??,0.730419215,??,??
215,0.777777778,1,0.507042254,0,0.043720889,0.066887647,0.001733782,0.5,1,0.801822565,0.424879143,0.476728204,0.675011519,0.182879377,0.598320351,0.4,??,??,0.72922572,??,??
215.2,0.777777778,1,0.507042254,0,0.020081778,0.020066325,0.113734535,0.5,1,0.800382102,0.426806534,0.478641692,0.665642758,0.237354086,0.598039128,0.4,??,??,0.727883037,??,??
215.4,0.777777778,1,0.507042254,0,0.007379556,0.066932611,0.011373331,0.5,1,0.799548149,0.428733925,0.480528231,0.650744893,0.19844358,0.597711035,0.4,??,??,0.726689542,??,??
215.6,0.777777778,1,0.507042254,0,0.01186,0.03463482,0.00113721,0.5,1,0.80053373,0.430661316,0.482414769,0.638150822,0.163424125,0.597382942,0.4,??,??,0.727137103,??,??
215.8,0.777777778,1,0.507042254,0,0.030912,0.010390783,0.082578677,0.5,1,0.802125821,0.432620304,0.484355208,0.633082476,0.194552529,0.59710172,0.4,??,??,0.727584664,??,??
216,0.777777778,1,0.507042254,0,0.055804444,0.036400699,0.008257745,0.5,1,0.803642098,0.434579292,0.486295647,0.636922132,0.163424125,0.596773627,0.4,0.944885184,0.804813108,0.727584664,1.519980865,1.809739345
216.2,0.777777778,1,0.507042254,0,0.076244444,0.010920138,0.139765868,0.5,1,0.805916514,0.436601472,0.488289988,0.649976962,0.241245136,0.596492404,0.4,??,??,0.728927346,??,??
216.4,0.777777778,1,0.507042254,0,0.081502222,0.076240261,0.013976464,0.5,1,0.805916514,0.438623653,0.490257378,0.665949931,0.20233463,0.596164311,0.4,??,??,0.728032224,??,??
216.6,0.777777778,1,0.507042254,0,0.068266667,0.043786117,0.001397523,0.5,1,0.805234189,0.440645834,0.492224768,0.67577945,0.163424125,0.595836218,0.4,??,??,0.72728629,??,??
216.8,0.777777778,1,0.507042254,0,0.043812444,0.013135661,0.099239878,0.5,1,0.804551864,0.442604822,0.494165207,0.675472278,0.206225681,0.595554995,0.4,??,??,0.72728629,??,??
217,0.777777778,1,0.507042254,0,0.019700444,0.049038787,0.009923865,0.5,1,0.802732332,0.444532213,0.496078696,0.665182,0.167315175,0.595226902,0.4,??,??,0.725496047,??,??
217.2,0.777777778,1,0.507042254,0,0.007545778,0.014711462,0.168361515,0.5,1,0.803717912,0.446459604,0.497965234,0.650284135,0.26459144,0.594898809,0.4,??,??,0.72728629,??,??
217.4,0.777777778,1,0.507042254,0,0.012627111,0.098105268,0.016836028,0.5,1,0.805158375,0.448386995,0.499878723,0.637997235,0.214007782,0.594570716,0.4,??,??,0.728778159,??,??
217.6,0.777777778,1,0.507042254,0,0.031885778,0.056773702,0.00168348,0.5,1,0.806295583,0.450345982,0.501792211,0.633389648,0.167315175,0.594289493,0.4,??,??,0.728479785,??,??
217.8,0.777777778,1,0.507042254,0,0.056271111,0.017032243,0.10830519,0.5,1,0.808342557,0.452336567,0.503759601,0.638765167,0.217898833,0.5939614,0.4,??,??,0.729374907,??,??
218,0.777777778,1,0.507042254,0,0.074537778,0.057928472,0.010830396,0.5,1,0.81016209,0.454327151,0.505726991,0.651052066,0.175097276,0.593633307,0.4,??,??,0.730270028,??,??
218.2,0.777777778,1,0.507042254,0,0.078595556,0.017378674,0.185502499,0.5,1,0.810692787,0.456349332,0.507721331,0.664260482,0.280155642,0.593305214,0.4,??,??,0.730270028,??,??
218.4,0.777777778,1,0.507042254,0,0.067417778,0.111542498,0.018550127,0.5,1,0.810920229,0.458339916,0.509661771,0.673168484,0.225680934,0.593023992,0.4,??,??,0.731015963,??,??
218.6,0.777777778,1,0.507042254,0,0.045871111,0.065936239,0.00185489,0.5,1,0.810920229,0.4603305,0.51160221,0.672246967,0.175097276,0.592695899,0.4,??,??,0.731911085,??,??
218.8,0.777777778,1,0.507042254,0,0.025499111,0.019780187,0.1141036,0.5,1,0.810010462,0.462257891,0.513515699,0.663338965,0.225680934,0.592367805,0.4,??,??,0.731463524,??,??
219,0.777777778,1,0.507042254,0,0.015352889,0.064307298,0.011410237,0.5,1,0.810237904,0.464185282,0.515429187,0.651052066,0.182879377,0.592039712,0.4,??,??,0.731911085,??,??
219.2,0.777777778,1,0.507042254,0,0.019468,0.019291709,0.191202492,0.5,1,0.811299298,0.466112673,0.517342676,0.640301029,0.291828794,0.591711619,0.4,??,??,0.732657019,??,??
219.4,0.777777778,1,0.507042254,0,0.035900889,0.117132402,0.019120126,0.5,1,0.812739761,0.468071661,0.519256165,0.635386269,0.237354086,0.591430397,0.4,??,??,0.733253767,??,??
219.6,0.777777778,1,0.507042254,0,0.058128889,0.072559304,0.00191189,0.5,1,0.814938363,0.470062245,0.521223555,0.637843649,0.182879377,0.591102304,0.4,??,??,0.734596449,??,??
219.8,0.777777778,1,0.507042254,0,0.077351111,0.021767822,0.118640356,0.5,1,0.81683371,0.472084426,0.523190945,0.647519582,0.237354086,0.590774211,0.4,??,??,0.735640758,??,??
220,0.777777778,1,0.507042254,0,0.085497778,0.069483324,0.011863913,0.5,1,0.817212779,0.474106607,0.525185285,0.65903855,0.194552529,0.590446118,0.4,??,??,0.73504401,??,??
220.2,0.777777778,1,0.507042254,0,0.080302222,0.032588936,0.001186268,0.5,1,0.818274173,0.476128788,0.527179625,0.668407311,0.155642023,0.590118024,0.4,??,??,0.736535879,??,??
220.4,0.777777778,1,0.507042254,0,0.064288889,0.009776507,0.080711485,0.5,1,0.817440221,0.478119372,0.529120065,0.673629243,0.186770428,0.589789931,0.4,??,??,0.735789945,??,??
220.6,0.777777778,1,0.507042254,0,0.042252,0.032726895,0.008071025,0.5,1,0.81546906,0.48007836,0.531060504,0.670557518,0.155642023,0.589461838,0.4,??,??,0.733552141,??,??
220.8,0.777777778,1,0.507042254,0,0.023903111,0.009818099,0.139533495,0.5,1,0.8134979,0.482005751,0.532973993,0.661188757,0.229571984,0.589133745,0.4,??,??,0.730717589,??,??
221,0.777777778,1,0.507042254,0,0.016375556,0.072577699,0.013953226,0.5,1,0.813725342,0.483933142,0.534887481,0.649362617,0.186770428,0.588852523,0.4,??,??,0.730717589,??,??
221.2,0.777777778,1,0.507042254,0,0.022500444,0.036520263,0.0013952,0.5,1,0.815089991,0.485892129,0.53680097,0.639533098,0.147859922,0.58852443,0.4,??,??,0.731911085,??,??
221.4,0.777777778,1,0.507042254,0,0.039981333,0.010955905,0.094343625,0.5,1,0.814938363,0.487851117,0.53874141,0.636000614,0.190661479,0.588196337,0.4,??,??,0.729673281,??,??
221.6,0.777777778,1,0.507042254,0,0.061391111,0.042084619,0.00943424,0.5,1,0.815317433,0.489841701,0.540708799,0.639993857,0.155642023,0.587868243,0.4,??,??,0.727883037,??,??
221.8,0.777777778,1,0.507042254,0,0.078271111,0.012625723,0.161239941,0.5,1,0.816757896,0.491863882,0.542676189,0.649516203,0.245136187,0.58754015,0.4,??,??,0.728181411,??,??
222,0.777777778,1,0.507042254,0,0.084013333,0.089092953,0.016123871,0.5,1,0.817591848,0.493886063,0.54467053,0.659806481,0.20233463,0.587212057,0.4,??,??,0.728479785,??,??
222.2,0.777777778,1,0.507042254,0,0.077893333,0.053128512,0.001612264,0.5,1,0.817212779,0.495876647,0.54666487,0.669021656,0.163424125,0.586883964,0.4,??,??,0.727733851,??,??
222.4,0.777777778,1,0.507042254,0,0.061244444,0.015938789,0.109227851,0.5,1,0.816303013,0.497867231,0.54863226,0.672707725,0.210116732,0.586555871,0.4,??,??,0.726689542,??,??
222.6,0.777777778,1,0.507042254,0,0.040378667,0.057029182,0.010922662,0.5,1,0.815772316,0.499826219,0.550572699,0.669021656,0.175097276,0.586227778,0.4,??,??,0.726540355,??,??
222.8,0.777777778,1,0.507042254,0,0.023689778,0.017108887,0.178490278,0.5,1,0.814559294,0.50175361,0.552486188,0.659345723,0.276264591,0.585899685,0.4,??,??,0.725048486,??,??
223,0.777777778,1,0.507042254,0,0.018284,0.105686894,0.017848905,0.5,1,0.813725342,0.503681001,0.554399677,0.648287513,0.233463035,0.585571592,0.4,??,??,0.723258243,??,??
223.2,0.777777778,1,0.507042254,0,0.025656444,0.070664664,0.001784767,0.5,1,0.814407666,0.505639989,0.556313165,0.639993857,0.182879377,0.585196629,0.4,??,??,0.722959869,??,??
223.4,0.777777778,1,0.507042254,0,0.042460444,0.021199634,0.12078503,0.5,1,0.814862549,0.507598976,0.558253605,0.638304408,0.241245136,0.584868535,0.4,??,??,0.721766373,??,??
223.6,0.777777778,1,0.507042254,0,0.061191111,0.070575757,0.01207838,0.5,1,0.81584813,0.50958956,0.560220994,0.64106896,0.20233463,0.584540442,0.4,??,??,0.721169626,??,??
223.8,0.777777778,1,0.507042254,0,0.076706667,0.038504833,0.001207715,0.5,1,0.817970918,0.511580145,0.562215335,0.6484411,0.163424125,0.584212349,0.4,??,??,0.722959869,??,??
224,0.777777778,1,0.507042254,0,0.083706667,0.011551685,0.087245289,0.5,1,0.818577429,0.513602326,0.564209675,0.659345723,0.19844358,0.583884256,0.4,??,??,0.722959869,??,??
224.2,0.777777778,1,0.507042254,0,0.078075556,0.038980025,0.008724406,0.5,1,0.818729056,0.515624506,0.566204016,0.668253724,0.167315175,0.583556163,0.4,??,??,0.722959869,??,??
224.4,0.777777778,1,0.507042254,0,0.062328889,0.011693732,0.144577373,0.5,1,0.817516035,0.517615091,0.568171405,0.669943173,0.241245136,0.58322807,0.4,??,??,0.721467999,??,??
224.6,0.777777778,1,0.507042254,0,0.044666667,0.077194735,0.014457614,0.5,1,0.817136965,0.519574078,0.570111845,0.666564276,0.20233463,0.582899977,0.4,??,??,0.721169626,??,??
224.8,0.777777778,1,0.507042254,0,0.030901333,0.042251192,0.001445638,0.5,1,0.816378827,0.521533066,0.572052284,0.658731378,0.163424125,0.582571884,0.4,??,??,0.720274504,??,??
225,0.777777778,1,0.507042254,0,0.02618,0.012675797,0.091672694,0.5,1,0.815772316,0.523460457,0.573965773,0.649209031,0.19844358,0.582196921,0.4,??,??,0.718931822,??,??
225.2,0.777777778,1,0.507042254,0,0.032344,0.041993668,0.009167146,0.5,1,0.815999757,0.525419445,0.575906212,0.641683305,0.167315175,0.581868827,0.4,??,??,0.7180367,??,??
225.4,0.777777778,1,0.507042254,0,0.047297778,0.012598131,0.151247868,0.5,1,0.81781929,0.527378432,0.577846651,0.639072339,0.245136187,0.581540734,0.4,??,??,0.719081009,??,??
225.6,0.777777778,1,0.507042254,0,0.065271111,0.082117325,0.015124664,0.5,1,0.819714637,0.529369016,0.579840992,0.64229765,0.206225681,0.581212641,0.4,??,??,0.720423691,??,??
225.8,0.777777778,1,0.507042254,0,0.079497778,0.049604931,0.001512343,0.5,1,0.820472775,0.531359601,0.581808382,0.651359238,0.167315175,0.580884548,0.4,??,??,0.720125317,??,??
226,0.777777778,1,0.507042254,0,0.083124444,0.014881101,0.101544479,0.5,1,0.820700217,0.533381781,0.583802722,0.660727999,0.210116732,0.580509585,0.4,??,??,0.719528569,??,??
226.2,0.777777778,1,0.507042254,0,0.076026667,0.050789336,0.010154325,0.5,1,0.819411381,0.535403962,0.585797062,0.667025035,0.175097276,0.580181492,0.4,??,??,0.717141578,??,??
226.4,0.777777778,1,0.507042254,0,0.061724444,0.015236729,0.163071593,0.5,1,0.819563009,0.537394546,0.587764452,0.668714483,0.26459144,0.579853399,0.4,??,??,0.717589139,??,??
226.6,0.777777778,1,0.507042254,0,0.045391111,0.092317111,0.016307036,0.5,1,0.819108126,0.539353534,0.589704892,0.665335586,0.221789883,0.579525306,0.4,??,??,0.717290765,??,??
226.8,0.777777778,1,0.507042254,0,0.032947556,0.057590216,0.001630581,0.5,1,0.819032312,0.541280925,0.591645331,0.65780986,0.178988327,0.579150342,0.4,??,??,0.717439952,??,??
227,0.777777778,1,0.507042254,0,0.029187111,0.017276482,0.105453827,0.5,1,0.820093706,0.543239913,0.59355882,0.649362617,0.221789883,0.578822249,0.4,??,??,0.718782635,??,??
227.2,0.777777778,1,0.507042254,0,0.035251556,0.055733387,0.01054526,0.5,1,0.820624403,0.545167304,0.595499259,0.643065581,0.186770428,0.578494156,0.4,??,??,0.718633448,??,??
227.4,0.777777778,1,0.507042254,0,0.048586667,0.016719536,0.166898927,0.5,1,0.822443936,0.547157888,0.597439698,0.640761788,0.276264591,0.578119192,0.4,??,??,0.71997613,??,??
227.6,0.777777778,1,0.507042254,0,0.064515556,0.095947994,0.01668977,0.5,1,0.823656957,0.549116876,0.599407088,0.64352634,0.229571984,0.577791099,0.4,??,??,0.720423691,??,??
227.8,0.777777778,1,0.507042254,0,0.077288889,0.059586026,0.001668854,0.5,1,0.824945793,0.551139057,0.601374478,0.651973583,0.182879377,0.577463006,0.4,??,??,0.721020439,??,??
228,0.777777778,1,0.507042254,0,0.080328889,0.017875328,0.102486277,0.5,1,0.825628118,0.553161237,0.603368818,0.660113654,0.225680934,0.577088043,0.4,0.982439109,0.866308244,0.721318812,1.478652068,1.749854497
228.2,0.777777778,1,0.507042254,0,0.073995556,0.054267953,0.010248505,0.5,1,0.82646207,0.555151822,0.605336208,0.665642758,0.190661479,0.57675995,0.4,??,??,0.722661495,??,??
228.4,0.777777778,1,0.507042254,0,0.061155556,0.022459662,0.001024727,0.5,1,0.825931373,0.557142406,0.607303598,0.66641069,0.155642023,0.576431857,0.4,??,??,0.722064747,??,??
228.6,0.777777778,1,0.507042254,0,0.047488889,0.006737725,0.06996488,0.5,1,0.825400676,0.559101393,0.609244037,0.663646137,0.175097276,0.576056893,0.4,??,??,0.721318812,??,??
228.8,0.777777778,1,0.507042254,0,0.037118222,0.002021256,0,0.5,1,0.826007187,0.561060381,0.611184476,0.658270619,0.147859922,0.5757288,0.4,??,??,0.722363121,??,??
229,0.777777778,1,0.507042254,0,0.032903556,0.000606305,0.092773052,0.5,1,0.826765326,0.562987772,0.613097965,0.651512824,0.186770428,0.575353837,0.4,??,??,0.723258243,??,??
229.2,0.777777778,1,0.507042254,0,0.036408,0.031478109,0.009277182,0.5,1,0.826689512,0.56494676,0.615038405,0.646598065,0.155642023,0.575025744,0.4,??,??,0.722363121,??,??
229.4,0.777777778,1,0.507042254,0,0.045675556,0.009443259,0.143224137,0.5,1,0.827902534,0.566905747,0.616978844,0.645215789,0.229571984,0.57465078,0.4,??,??,0.722959869,??,??
229.6,0.777777778,1,0.507042254,0,0.056511111,0.072176084,0.014322291,0.5,1,0.829418811,0.568896332,0.618919283,0.6484411,0.194552529,0.574322687,0.4,??,??,0.724004177,??,??
229.8,0.777777778,1,0.507042254,0,0.063608889,0.039978442,0.001432106,0.5,1,0.83116253,0.570855319,0.620886673,0.654123791,0.155642023,0.573947724,0.4,??,??,0.725943607,??,??
230,0.777777778,1,0.507042254,0,0.064155556,0.011993154,0.095978443,0.5,1,0.830631833,0.572845904,0.622854063,0.658270619,0.194552529,0.57361963,0.4,??,??,0.724600925,??,??
230.2,0.777777778,1,0.507042254,0,0.059964444,0.042966537,0.009597721,0.5,0,0.829722066,0.552592499,0.603234065,0.703578559,0.163424125,0.569588773,0.4,??,??,0.723705803,??,??
230.4,0.777777778,1,0.507042254,0,0.002931022,0.0128904,0.15723491,0.5,0,0.826765326,0.532212708,0.583560167,0.729841806,0.245136187,0.563823709,0.4,??,??,0.72340743,??,??
230.6,0.777777778,1,0.507042254,0.058752037,0.001465511,0.085438566,0.015723368,0.5,0,0.827599278,0.511864514,0.563913219,0.755337122,0.20233463,0.557871163,0.4,??,??,0.72579442,??,??
230.8,0.777777778,1,0.507042254,0.117440703,0.000732756,0.048361254,0.001572214,0.5,0,0.828509045,0.49151632,0.544239321,0.780064506,0.159533074,0.551965488,0.4,??,??,0.728479785,??,??
231,0.777777778,1,0.507042254,0.176127105,0.000366378,0.0145081,0.10187527,0.5,0,0.828963928,0.471168125,0.524592373,0.804023959,0.206225681,0.546012943,0.4,??,??,0.730270028,??,??
231.2,0.777777778,1,0.507042254,0.234824823,0.000183187,0.05120117,0.010187404,0.5,0,0.829722066,0.450851528,0.504918475,0.827522654,0.171206226,0.540107268,0.4,??,??,0.732657019,??,??
231.4,0.777777778,1,0.507042254,0.293511226,9.16E-05,0.015360382,0.170193167,0.5,0,0.83116253,0.430503333,0.485271527,0.850253417,0.26848249,0.534201593,0.4,??,??,0.735939132,??,??
