Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
247.8,0.777777778,1,0.507042254,0,0.490577778,0,0.086254283,0.5,1,0.781656078,0.972163417,0.973211158,0.632775303,0.182879377,0.728245204,0.4,??,??,0.638072505,??,??
248,0.777777778,1,0.507042254,0,0.515688889,0,0,0.5,1,0.785143516,0.974754337,0.975690608,0.647058824,0.155642023,0.728385815,0.4,??,??,0.639713561,??,??
248.2,0.777777778,1,0.507042254,0,0.524266667,0,0.08621601,0.5,1,0.784612819,0.977376852,0.978197008,0.655506067,0.182879377,0.728573297,0.4,??,??,0.639415187,??,??
248.4,0.777777778,1,0.507042254,0,0.5232,0,0,0.5,1,0.785446771,0.979967771,0.980703409,0.669175242,0.155642023,0.728713908,0.4,??,??,0.638967626,??,??
248.6,0.777777778,1,0.507042254,0,0.506266667,0,0.086203708,0.5,1,0.783778866,0.982558691,0.983182859,0.676393795,0.182879377,0.72890139,0.4,??,??,0.637475757,??,??
248.8,0.777777778,1,0.507042254,0,0.481066667,0,0,0.5,1,0.780063987,0.985086417,0.985608409,0.678390416,0.155642023,0.729042001,0.4,??,??,0.633746084,??,??
249,0.777777778,1,0.507042254,0,0.453511111,0,0.08627342,0.5,1,0.779002593,0.987614143,0.988033958,0.673936415,0.182879377,0.729229483,0.4,??,??,0.631955841,??,??
249.2,0.777777778,1,0.507042254,0,0.431195556,0,0,0.5,1,0.778926779,0.990078675,0.990432556,0.66272462,0.155642023,0.729370094,0.4,??,??,0.631359093,??,??
249.4,0.777777778,1,0.507042254,0,0.421777778,0,0.086381406,0.5,1,0.777865385,0.992543208,0.992804204,0.64966979,0.182879377,0.729557576,0.4,??,??,0.630463971,??,??
249.6,0.777777778,1,0.507042254,0,0.427497778,0,0,0.5,1,0.782110961,0.995007741,0.995175852,0.640761788,0.155642023,0.729698187,0.4,??,??,0.633000149,??,??
249.8,0.777777778,1,0.507042254,0,0.443404444,0,0.086511261,0.5,1,0.781807706,0.997472274,0.997574451,0.630778682,0.182879377,0.729838799,0.4,??,??,0.632850962,??,??
250,0.777777778,1,0.507042254,0,0.470933333,0,0,0.5,1,0.782338403,1,1,0.621563508,0.155642023,0.72997941,0.4,??,??,0.63344771,??,??
250.2,0.666666667,1,0.507042254,0,0.509155556,0,0.08665752,0,0,0.709784537,0.979019874,0.979571486,0.653970204,0.19844358,0.781255668,0.4,??,??,0.58287334,??,??
250.4,0.666666667,1,0.507042254,0,0.509466667,0.036123758,0.008665629,0,0,0.705311519,0.958039748,0.959169923,0.686991246,0.190661479,0.782333688,0.4,??,??,0.572579442,??,??
250.6,0.666666667,1,0.507042254,0,0.471866667,0.024938841,0.00086644,0,0,0.703188731,0.93699643,0.938687508,0.723698357,0.178988327,0.777037329,0.4,??,??,0.573772937,??,??
250.8,0.666666667,1,0.507042254,0,0.391844444,0.007481581,0.056299934,0,0,0.694470137,0.915858321,0.918124242,0.751190293,0.206225681,0.770991043,0.4,??,??,0.571535134,??,??
251,0.666666667,1,0.507042254,0.058706772,0.19592,0.031492415,0.00562987,0,0,0.680444572,0.894435843,0.897345371,0.747350637,0.20233463,0.764897886,0.4,??,??,0.566313591,??,??
251.2,0.666666667,1,0.507042254,0.117678345,0.09796,0.026907059,0.000562864,0,0,0.672711559,0.872855382,0.876431748,0.725234219,0.19844358,0.758804729,0.4,??,??,0.563329852,??,??
251.4,0.666666667,1,0.507042254,0,0.016382222,0.022381996,5.62E-05,0,0,0.666949705,0.851180132,0.855410322,0.690523729,0.194552529,0.752711572,0.4,??,??,0.562434731,??,??
251.6,0.666666667,1,0.507042254,0,0,0.019820042,5.49E-06,0,0,0.66331064,0.829504882,0.834388896,0.654891722,0.194552529,0.746618415,0.4,??,??,0.564075787,??,??
251.8,0.666666667,1,0.507042254,0,0,0.018667316,4.26E-07,0,0,0.658231111,0.807798035,0.813367471,0.621102749,0.19844358,0.740572129,0.4,??,??,0.564075787,??,??
252,0.666666667,1,0.507042254,0,0.038793333,0.018899292,0,0,0,0.658685994,0.786154381,0.792399946,0.59576102,0.19844358,0.734572713,0.4,0.09120121,0.166308244,0.567656273,1.808825772,1.740222416
252.2,0.666666667,1,0.507042254,0,0.106862222,0.018632571,0,0,1,0.661415293,0.786628329,0.79307371,0.546306251,0.19844358,0.732463543,0.4,??,??,0.571535134,??,??
252.4,0.666666667,1,0.507042254,0,0.232488889,0.017279548,0,0,1,0.669451563,0.787228664,0.793882226,0.515589003,0.194552529,0.732651025,0.4,??,??,0.57705505,??,??
252.6,0.666666667,1,0.507042254,0,0.393195556,0.014068674,0,0,1,0.677032949,0.788081772,0.794906347,0.506373829,0.190661479,0.733119729,0.4,??,??,0.581530658,??,??
252.8,0.666666667,1,0.507042254,0,0.564488889,0.008730469,0,0,1,0.685599915,0.789187652,0.796119121,0.519889418,0.182879377,0.733541563,0.4,??,??,0.586453827,??,??
253,0.666666667,1,0.507042254,0,0.720088889,0.00261908,0.030667737,0,1,0.695228276,0.790514708,0.7975475,0.545231147,0.194552529,0.734010267,0.4,??,??,0.593465612,??,??
253.2,0.666666667,1,0.507042254,0,0.846577778,0.011041747,0.003066651,0,1,0.701141757,0.791999747,0.799110632,0.579327292,0.182879377,0.734525842,0.4,??,??,0.598388781,??,??
253.4,0.666666667,1,0.507042254,0,0.9336,0.003312452,0.051502098,0,1,0.706297099,0.793642769,0.800781566,0.613423437,0.206225681,0.734994547,0.4,??,??,0.60137252,??,??
253.6,0.666666667,1,0.507042254,0,0.981244444,0.020153188,0.005150087,0,1,0.709329654,0.795317388,0.802506401,0.650744893,0.190661479,0.735463251,0.4,??,??,0.602864389,??,??
253.8,0.666666667,1,0.507042254,0,0.985688889,0.005689235,0.000514886,0,1,0.708344074,0.797023603,0.804258186,0.683458762,0.175097276,0.735885085,0.4,??,??,0.60331195,??,??
254,0.666666667,1,0.507042254,0,0.952222222,0.001706709,0.030912413,0,1,0.705311519,0.798666625,0.805956071,0.714022424,0.182879377,0.736353789,0.4,??,??,0.601969267,??,??
254.2,0.666666667,1,0.507042254,0,0.883377778,0.000511941,0,0,1,0.701445012,0.800214857,0.807573103,0.74274305,0.171206226,0.736775623,0.4,??,??,0.599582277,??,??
254.4,0.666666667,1,0.507042254,0.058675086,0.44168,0.000153513,0.043486569,0,1,0.675516671,0.801162754,0.808651125,0.728920289,0.19844358,0.737197457,0.4,??,??,0.586752201,??,??
254.6,0.666666667,1,0.507042254,0,0.356106667,0.020439326,0.004348534,0,1,0.672256675,0.801952668,0.809621345,0.700967593,0.194552529,0.737572421,0.4,??,??,0.583470088,??,??
254.8,0.666666667,1,0.507042254,0,0.302568889,0.015788566,0.00043473,0,1,0.668920865,0.80267939,0.810510713,0.667025035,0.190661479,0.737947384,0.4,??,??,0.582574966,??,??
255,0.666666667,1,0.507042254,0,0.288231111,0.010999848,4.34E-05,0,1,0.66861761,0.803374514,0.811400081,0.634771924,0.186770428,0.738322348,0.4,??,??,0.581978219,??,??
255.2,0.666666667,1,0.507042254,0,0.311182222,0.003299883,0.028525797,0,1,0.670361329,0.804132832,0.812316399,0.605590539,0.20233463,0.738650441,0.4,??,??,0.583619275,??,??
255.4,0.666666667,1,0.507042254,0,0.367902222,0.016303614,0.002852457,0,1,0.673848767,0.804922746,0.813286619,0.581170327,0.19844358,0.738978534,0.4,??,??,0.586453827,??,??
255.6,0.666666667,1,0.507042254,0,0.4528,0.011037659,0.000285123,0,1,0.679155737,0.805870644,0.814391591,0.573183843,0.190661479,0.739306627,0.4,??,??,0.589586752,??,??
255.8,0.666666667,1,0.507042254,0,0.546933333,0.003411885,2.84E-05,0,1,0.682339919,0.806944927,0.815577415,0.579327292,0.182879377,0.73963472,0.4,??,??,0.591078622,??,??
256,0.666666667,1,0.507042254,0,0.633955556,0.001023453,0.021709044,0,1,0.688556656,0.808145597,0.816871042,0.598371986,0.186770428,0.739962813,0.4,??,??,0.594509921,??,??
256.2,0.666666667,1,0.507042254,0,0.698933333,0.003691176,0.002170781,0,1,0.695455717,0.809441057,0.818245519,0.622792198,0.178988327,0.740244036,0.4,??,??,0.59988065,??,??
256.4,0.666666667,1,0.507042254,0,0.735688889,0.001107251,0.040445206,0,1,0.693029674,0.810768113,0.819673898,0.642144064,0.194552529,0.740572129,0.4,??,??,0.598239594,??,??
256.6,0.666666667,1,0.507042254,0,0.750088889,0.012375353,0.004044398,0,1,0.691134327,0.812126765,0.821129228,0.662878206,0.182879377,0.740853351,0.4,??,??,0.597195286,??,??
256.8,0.666666667,1,0.507042254,0,0.740533333,0.003712636,0.058804103,0,1,0.689921305,0.813485418,0.822557607,0.683305176,0.210116732,0.741228315,0.4,??,??,0.596747725,??,??
257,0.666666667,1,0.507042254,0,0.7072,0.026036383,0.005880287,0,1,0.687040378,0.814780878,0.823959035,0.701581938,0.194552529,0.741556408,0.4,??,??,0.595554229,??,??
257.2,0.666666667,1,0.507042254,0,0.6528,0.014046192,0.000587906,0,1,0.683022244,0.816013144,0.825279612,0.716940562,0.182879377,0.741931371,0.4,??,??,0.59406236,??,??
257.4,0.666666667,1,0.507042254,0,0.580666667,0.004213786,0.034581185,0,1,0.679458992,0.817119024,0.826519337,0.723698357,0.19844358,0.742259464,0.4,??,??,0.591824556,??,??
257.6,0.666666667,1,0.507042254,0,0.500666667,0.01531133,0.003457995,0,1,0.675744113,0.818130115,0.82765126,0.720473046,0.190661479,0.742587557,0.4,??,??,0.588840818,??,??
257.8,0.666666667,1,0.507042254,0,0.424466667,0.006768689,0.000345677,0,1,0.670437143,0.819014819,0.828702331,0.712793734,0.182879377,0.74286878,0.4,??,??,0.586603014,??,??
258,0.666666667,1,0.507042254,0,0.357217778,0.002030556,0.023660984,0,1,0.663386454,0.81983633,0.829672551,0.689602212,0.19844358,0.743196873,0.4,??,??,0.583320901,??,??
258.2,0.666666667,1,0.507042254,0,0.316768889,0.011348323,0.002365975,0,1,0.66096041,0.820563051,0.830588869,0.661188757,0.194552529,0.743524966,0.4,??,??,0.581232284,??,??
258.4,0.666666667,1,0.507042254,0,0.309155556,0.00669041,0.000236475,0,1,0.660278085,0.821289772,0.831505188,0.636461373,0.190661479,0.743853059,0.4,??,??,0.580635536,??,??
258.6,0.666666667,1,0.507042254,0,0.330151111,0.002004599,2.35E-05,0,1,0.66293157,0.82204809,0.832421507,0.615727231,0.186770428,0.744134282,0.4,??,??,0.581829032,??,??
258.8,0.666666667,1,0.507042254,0,0.375066667,0.000601318,0.017395092,0,1,0.665054359,0.822901198,0.833418677,0.602825987,0.194552529,0.744415505,0.4,??,??,0.583171714,??,??
259,0.666666667,1,0.507042254,0,0.434955556,0.005052885,0.001739386,0,1,0.669754818,0.823785902,0.834469748,0.601750883,0.186770428,0.744649857,0.4,??,??,0.58630464,??,??
259.2,0.666666667,1,0.507042254,0,0.496088889,0.001515814,0.033163705,0,1,0.673621325,0.824796992,0.835601671,0.609430195,0.19844358,0.744884209,0.4,??,??,0.588542444,??,??
259.4,0.666666667,1,0.507042254,0,0.548311111,0.012041185,0.003316247,0,1,0.678170157,0.825871276,0.836787495,0.627553371,0.190661479,0.745118561,0.4,??,??,0.59212293,??,??
259.6,0.666666667,1,0.507042254,0,0.5796,0.001885852,0.000331502,0,1,0.68158178,0.826977156,0.83802722,0.646290892,0.178988327,0.745352913,0.4,??,??,0.594659108,??,??
259.8,0.666666667,1,0.507042254,0,0.589111111,0.000565674,0.023242711,0,1,0.684462707,0.828114632,0.839266945,0.66272462,0.182879377,0.745540395,0.4,??,??,0.597642846,??,??
260,0.666666667,1,0.507042254,0,0.579777778,0.000169629,0.003434211,0,1,0.681885036,0.829220512,0.84047972,0.673629243,0.175097276,0.745727877,0.4,??,??,0.596449351,??,??
260.2,0.666666667,1,0.507042254,0,0.557866667,5.08E-05,0.034067229,0,1,0.678170157,0.830326393,0.841692494,0.687605591,0.186770428,0.745915359,0.4,??,??,0.593614799,??,??
260.4,0.666666667,1,0.507042254,0,0.519511111,0.008193757,0.0034066,0,1,0.675971555,0.831337483,0.842824417,0.694056213,0.178988327,0.74610284,0.4,??,??,0.592421304,??,??
260.6,0.666666667,1,0.507042254,0,0.473911111,0.002458025,0.051242387,0,1,0.672711559,0.832316977,0.84392939,0.687605591,0.20233463,0.746290322,0.4,??,??,0.591526182,??,??
260.8,0.666666667,1,0.507042254,0,0.435822222,0.02171366,0.005124116,0,1,0.670740398,0.833233278,0.844980461,0.678851175,0.190661479,0.746477804,0.4,??,??,0.590929435,??,??
261,0.666666667,1,0.507042254,0,0.407675556,0.011067295,0.000512289,0,1,0.670058073,0.834086385,0.846004582,0.665642758,0.178988327,0.746665286,0.4,??,??,0.590780248,??,??
261.2,0.666666667,1,0.507042254,0,0.394897778,0.003320015,0.034165646,0,1,0.671119467,0.834939493,0.847001752,0.653970204,0.194552529,0.746805897,0.4,??,??,0.591227808,??,??
261.4,0.666666667,1,0.507042254,0,0.395586667,0.012711564,0.003416442,0,1,0.669754818,0.835824197,0.847998922,0.645062202,0.182879377,0.746946508,0.4,??,??,0.590780248,??,??
261.6,0.666666667,1,0.507042254,0,0.406573333,0.003813296,0.054140224,0,1,0.668996679,0.836677304,0.848996092,0.639379512,0.210116732,0.74713399,0.4,??,??,0.590481874,??,??
261.8,0.666666667,1,0.507042254,0,0.424173333,0.0250022,0.005413899,0,1,0.671119467,0.837562008,0.850020213,0.631393027,0.19844358,0.747274601,0.4,??,??,0.591824556,??,??
262,0.666666667,1,0.507042254,0,0.451066667,0.013149968,0.000541267,0,1,0.671650165,0.838509906,0.851098235,0.630778682,0.182879377,0.747415213,0.4,??,??,0.592570491,??,??
262.2,0.666666667,1,0.507042254,0,0.478622222,0.003944919,0.034933847,0,1,0.670437143,0.839489399,0.852203207,0.630010751,0.194552529,0.747555824,0.4,??,??,0.591376995,??,??
262.4,0.666666667,1,0.507042254,0,0.507111111,0.012914926,0.003493262,0,1,0.66861761,0.84050049,0.85333513,0.630164337,0.186770428,0.747743306,0.4,??,??,0.5901835,??,??
262.6,0.666666667,1,0.507042254,0,0.535377778,0.003874509,0.05375339,0,1,0.67195342,0.841543177,0.854494004,0.634925511,0.210116732,0.747930787,0.4,??,??,0.59212293,??,??
262.8,0.666666667,1,0.507042254,0,0.558177778,0.023071792,0.005375216,0,1,0.673848767,0.84261746,0.855706778,0.640454615,0.194552529,0.748118269,0.4,??,??,0.593913173,??,??
263,0.666666667,1,0.507042254,0,0.574577778,0.01000695,0.000537399,0,1,0.676578066,0.84372334,0.856919553,0.654123791,0.178988327,0.74825888,0.4,??,??,0.596300164,??,??
263.2,0.666666667,1,0.507042254,0,0.574933333,0.003001993,0.034172481,0,1,0.678321784,0.844829221,0.858132327,0.663338965,0.190661479,0.748399492,0.4,??,??,0.598239594,??,??
263.4,0.666666667,1,0.507042254,0,0.564933333,0.008742017,0.003417125,0,1,0.674531091,0.845935101,0.859318151,0.663646137,0.178988327,0.748540103,0.4,??,??,0.597046099,??,??
263.6,0.666666667,1,0.507042254,0,0.554533333,0.002622554,0.051545839,0,1,0.671346909,0.847009384,0.860503975,0.671786208,0.19844358,0.748680714,0.4,??,??,0.59406236,??,??
263.8,0.666666667,1,0.507042254,0,0.534533333,0.019512444,0.005154461,0,1,0.667177147,0.848083668,0.861689799,0.67946552,0.186770428,0.748868196,0.4,??,??,0.590631061,??,??
264,0.666666667,1,0.507042254,0,0.505733333,0.005853662,0.072131424,0,1,0.664068778,0.849063162,0.862821722,0.688373522,0.221789883,0.749055678,0.4,0.038891603,0.171633385,0.588094883,1.830089552,1.878510719
264.2,0.666666667,1,0.507042254,0,0.466577778,0.035627105,0.007213019,0,1,0.660126458,0.850042655,0.863899744,0.684994624,0.206225681,0.74924316,0.4,??,??,0.585409518,??,??
264.4,0.666666667,1,0.507042254,0,0.431564444,0.022217467,0.000721179,0,1,0.656411578,0.850927359,0.864950815,0.680233451,0.190661479,0.749430641,0.4,??,??,0.583470088,??,??
264.6,0.666666667,1,0.507042254,0,0.401826667,0.009944306,7.20E-05,0,1,0.653606465,0.851812064,0.865947985,0.672707725,0.182879377,0.749618123,0.4,??,??,0.58093391,??,??
264.8,0.666666667,1,0.507042254,0,0.380786667,0.00298319,0.028924934,0,1,0.651483677,0.852633575,0.866945156,0.664874827,0.194552529,0.749805605,0.4,??,??,0.579740415,??,??
265,0.666666667,1,0.507042254,0,0.368897778,0.01091605,0.00289237,0,1,0.649588331,0.853455085,0.867915375,0.654738135,0.186770428,0.749993087,0.4,??,??,0.578397732,??,??
265.2,0.666666667,1,0.507042254,0,0.368675556,0.003274846,0.047095198,0,1,0.647389729,0.854245,0.868885595,0.646905237,0.210116732,0.750180568,0.4,??,??,0.577800985,??,??
265.4,0.666666667,1,0.507042254,0,0.377626667,0.022690616,0.004709397,0,1,0.647389729,0.855098107,0.869855815,0.640761788,0.19844358,0.750414921,0.4,??,??,0.578099358,??,??
265.6,0.666666667,1,0.507042254,0,0.393524444,0.01384794,0.000470817,0,1,0.646100893,0.855919618,0.870852985,0.641376133,0.190661479,0.750649273,0.4,??,??,0.577502611,??,??
265.8,0.666666667,1,0.507042254,0,0.408666667,0.004635124,4.70E-05,0,1,0.646555776,0.856804322,0.871877106,0.645676547,0.182879377,0.750883625,0.4,??,??,0.577800985,??,??
266,0.666666667,1,0.507042254,0,0.418937778,0.001390425,0.021979691,0,1,0.6423102,0.857689027,0.872928177,0.64966979,0.190661479,0.751164848,0.4,??,??,0.576010741,??,??
266.2,0.666666667,1,0.507042254,0,0.424617778,0.007174698,0.002197846,0,1,0.641931131,0.858573731,0.873952298,0.653816618,0.186770428,0.75144607,0.4,??,??,0.575264807,??,??
266.4,0.666666667,1,0.507042254,0,0.425493333,0.002152369,0.038219885,0,1,0.643068339,0.859490031,0.875003369,0.655045308,0.20233463,0.751774163,0.4,??,??,0.576756676,??,??
266.6,0.666666667,1,0.507042254,0,0.424977778,0.016825815,0.003821866,0,1,0.642006945,0.860374735,0.87605444,0.655659653,0.194552529,0.752055386,0.4,??,??,0.576309115,??,??
266.8,0.666666667,1,0.507042254,0,0.423813333,0.008397323,0.000382064,0,1,0.641855317,0.861259439,0.877105511,0.653970204,0.186770428,0.752336608,0.4,??,??,0.576458302,??,??
267,0.666666667,1,0.507042254,0,0.424502222,0.000226958,3.81E-05,0,1,0.641703689,0.862144144,0.878129632,0.648133927,0.182879377,0.752570961,0.4,??,??,0.575861555,??,??
267.2,0.666666667,1,0.507042254,0,0.431942222,6.80E-05,0.016635093,0,1,0.641400434,0.863060444,0.879180703,0.644447857,0.186770428,0.752852183,0.4,??,??,0.575861555,??,??
267.4,0.666666667,1,0.507042254,0,0.443591111,2.03E-05,0.004099894,0,1,0.640566481,0.863976745,0.880258725,0.643987099,0.182879377,0.753086535,0.4,??,??,0.574817246,??,??
267.6,0.666666667,1,0.507042254,0,0.455822222,6.03E-06,0.024183141,0,1,0.641021364,0.864924642,0.881336747,0.647980341,0.190661479,0.753367758,0.4,??,??,0.576309115,??,??
267.8,0.666666667,1,0.507042254,0,0.463377778,0.006249043,0.002418191,0,1,0.639277646,0.865872539,0.882441719,0.650284135,0.186770428,0.753648981,0.4,??,??,0.575563181,??,??
268,0.666666667,1,0.507042254,0,0.4684,0.001874611,0.037615714,0,1,0.640642295,0.866820437,0.883519741,0.651052066,0.20233463,0.753930203,0.4,??,??,0.576309115,??,??
268.2,0.666666667,1,0.507042254,0,0.472533333,0.015234686,0.003761448,0,1,0.640718109,0.867768334,0.884624714,0.654891722,0.194552529,0.754211426,0.4,??,??,0.576607489,??,??
268.4,0.666666667,1,0.507042254,0,0.472177778,0.005923765,0.000376022,0,1,0.641855317,0.868747828,0.885729686,0.659806481,0.182879377,0.754492649,0.4,??,??,0.578248545,??,??
268.6,0.666666667,1,0.507042254,0,0.466133333,0.001777017,0.024162638,0,1,0.639505087,0.869695725,0.886807708,0.659499309,0.190661479,0.754727001,0.4,??,??,0.577353424,??,??
268.8,0.666666667,1,0.507042254,0,0.460488889,0.00724521,0.002416141,0,1,0.638140438,0.870643622,0.88791268,0.654891722,0.186770428,0.755008223,0.4,??,??,0.576607489,??,??
269,0.666666667,1,0.507042254,0,0.460133333,0.002173522,0.039257366,0,1,0.639201832,0.871591519,0.888990702,0.653355859,0.20233463,0.755289446,0.4,??,??,0.578248545,??,??
269.2,0.666666667,1,0.507042254,0,0.461644444,0.016212663,0.003925614,0,1,0.640566481,0.872539417,0.890068724,0.649209031,0.194552529,0.755523798,0.4,??,??,0.579143667,??,??
269.4,0.666666667,1,0.507042254,0,0.467866667,0.006422258,0.000392438,0,1,0.641779503,0.873487314,0.891173696,0.652587928,0.182879377,0.75575815,0.4,??,??,0.580187976,??,??
269.6,0.666666667,1,0.507042254,0,0.470177778,0.001926626,0.026046232,0,1,0.638595321,0.874435211,0.892278669,0.655813239,0.190661479,0.755992503,0.4,??,??,0.579889602,??,??
269.8,0.666666667,1,0.507042254,0,0.468844444,0.008083798,0.0026045,0,1,0.638140438,0.875383108,0.89335669,0.669175242,0.182879377,0.756273725,0.4,??,??,0.578397732,??,??
270,0.666666667,1,0.507042254,0,0.451866667,0.002425119,0.043045059,0,1,0.635562766,0.876331006,0.894434712,0.682690831,0.20233463,0.756508077,0.4,??,??,0.576905863,??,??
270.2,0.666666667,1,0.507042254,0,0.419226667,0.01825957,0.004304383,0.2,0,0.66293157,0.855888022,0.874464358,0.738289049,0.182879377,0.752945924,0.4,??,??,0.591227808,??,??
270.4,0.666666667,1,0.507042254,0.058354834,0.209613333,0.005477697,0.077957172,0.2,0,0.648754378,0.835160669,0.854224498,0.750422362,0.217898833,0.747087119,0.4,??,??,0.590034313,??,??
270.6,0.666666667,1,0.507042254,0.117282274,0.104808889,0.036043027,0.007795594,0.2,0,0.640793923,0.814306929,0.833849885,0.736906773,0.20233463,0.740993963,0.4,??,??,0.588094883,??,??
270.8,0.666666667,1,0.507042254,0.176285533,0.052404444,0.020570131,0.000779436,0.2,0,0.634880442,0.7933584,0.813421372,0.711257871,0.186770428,0.734853935,0.4,??,??,0.586453827,??,??
271,0.666666667,1,0.507042254,0,0,0.006170866,0.042451822,0.2,0,0.630786493,0.772346678,0.792938957,0.675625864,0.206225681,0.728713908,0.4,??,??,0.587348948,??,??
271.2,0.666666667,1,0.507042254,0,0,0.021016711,0.004245059,0.2,0,0.629042774,0.751334955,0.772456542,0.641990478,0.190661479,0.722620751,0.4,??,??,0.589437565,??,??
271.4,0.666666667,1,0.507042254,0,0.014543111,0.009403608,0.000424383,0.2,0,0.630559051,0.73035483,0.751974127,0.614191368,0.182879377,0.716527594,0.4,??,??,0.594360734,??,??
271.6,0.666666667,1,0.507042254,0,0.06132,0.002821011,0.030576154,0.2,0,0.630028354,0.7094063,0.731572564,0.59944709,0.194552529,0.710481308,0.4,??,??,0.596300164,??,??
271.8,0.666666667,1,0.507042254,0,0.125057778,0.01100087,0.003057492,0.2,0,0.630483238,0.688584157,0.711224902,0.601904469,0.182879377,0.704435021,0.4,??,??,0.598687155,??,??
272,0.666666667,1,0.507042254,0,0.185951111,0.003300189,0.053618067,0.2,0,0.633439978,0.667856804,0.690985042,0.618184611,0.206225681,0.698482476,0.4,??,??,0.602566015,??,??
