Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
260.2,0.666666667,1,0.507042254,0,0.048697778,0.09023035,0.002909457,0,1,0.852011342,0.493443711,0.525805148,0.669175242,0.140077821,0.49750204,0.4,??,??,0.726241981,??,??
260.4,0.666666667,1,0.507042254,0,0.031905333,0.027068523,0.149757942,0,1,0.851101575,0.49382287,0.526371109,0.663185379,0.210116732,0.497033336,0.4,??,??,0.72579442,??,??
260.6,0.666666667,1,0.507042254,0,0.022008444,0.086428807,0.014975671,0,1,0.848751346,0.494170432,0.52691012,0.654430963,0.147859922,0.496611502,0.4,??,??,0.722959869,??,??
260.8,0.666666667,1,0.507042254,0,0.022178222,0.025929081,0.287801647,0,1,0.849282043,0.494517994,0.527449131,0.645830134,0.322957198,0.496142797,0.4,??,??,0.723705803,??,??
261,0.666666667,1,0.507042254,0,0.032228,0.18023598,0.028780042,0,1,0.850646692,0.494897153,0.528015092,0.639533098,0.214007782,0.495674093,0.4,??,??,0.725943607,??,??
261.2,0.666666667,1,0.507042254,0,0.049693333,0.090987593,0.002877881,0,1,0.850115995,0.495276312,0.528581054,0.637075718,0.140077821,0.495252259,0.4,??,??,0.724899299,??,??
261.4,0.666666667,1,0.507042254,0,0.069991111,0.027296411,0.153598944,0,1,0.850115995,0.495718664,0.529200916,0.639686684,0.214007782,0.494783555,0.4,??,??,0.724153364,??,??
261.6,0.666666667,1,0.507042254,0,0.08712,0.089479239,0.015359771,0,1,0.850040181,0.496161016,0.529847729,0.647980341,0.147859922,0.494361721,0.4,??,??,0.72340743,??,??
261.8,0.666666667,1,0.507042254,0,0.094715556,0.0268437,0.292982216,0,1,0.84981274,0.496603368,0.530467592,0.658117033,0.326848249,0.493893016,0.4,??,??,0.722810682,??,??
262,0.666666667,1,0.507042254,0,0.090631111,0.184068181,0.029298099,0,1,0.849661112,0.497077317,0.531114405,0.667178621,0.221789883,0.493424312,0.4,??,??,0.723258243,??,??
262.2,0.666666667,1,0.507042254,0,0.076066667,0.096448735,0.002929687,0,1,0.849054601,0.497488072,0.531734268,0.672707725,0.143968872,0.493002478,0.4,??,??,0.723556616,??,??
262.4,0.666666667,1,0.507042254,0,0.055124444,0.028934549,0.163618355,0,1,0.84882716,0.497898828,0.53232718,0.67332207,0.221789883,0.492533774,0.4,??,??,0.724899299,??,??
262.6,0.666666667,1,0.507042254,0,0.033510222,0.097491094,0.016361713,0,1,0.847159255,0.498277987,0.532893141,0.66763938,0.155642023,0.492065069,0.4,??,??,0.72385499,??,??
262.8,0.666666667,1,0.507042254,0,0.018412444,0.029247257,0.31041025,0,1,0.846401116,0.498625549,0.533459103,0.65780986,0.342412451,0.491596365,0.4,??,??,0.723556616,??,??
263,0.666666667,1,0.507042254,0,0.014679111,0.197138541,0.031040902,0,1,0.845794605,0.498941515,0.533998113,0.647519582,0.221789883,0.491174531,0.4,??,??,0.72340743,??,??
263.2,0.666666667,1,0.507042254,0,0.022908444,0.096816626,0.003103967,0,1,0.846097861,0.499320674,0.534564075,0.640147443,0.140077821,0.490705827,0.4,??,??,0.72385499,??,??
263.4,0.666666667,1,0.507042254,0,0.039577778,0.029044916,0.152573765,0,1,0.847159255,0.499699833,0.535130036,0.638150822,0.214007782,0.490237122,0.4,??,??,0.725048486,??,??
263.6,0.666666667,1,0.507042254,0,0.058462222,0.089139961,0.015257254,0,1,0.847007627,0.500078991,0.535722948,0.642604823,0.147859922,0.489815288,0.4,??,??,0.724451738,??,??
263.8,0.666666667,1,0.507042254,0,0.072288889,0.026741508,0.293597323,0,1,0.846401116,0.500521343,0.536342811,0.652741514,0.326848249,0.489346584,0.4,??,??,0.722959869,??,??
264,0.666666667,1,0.507042254,0,0.074311111,0.183485686,0.029359609,0,1,0.847689952,0.500932099,0.536962673,0.663338965,0.214007782,0.48887788,0.4,0.721663997,0.819457245,0.725197673,1.540502553,1.739428761
264.2,0.666666667,1,0.507042254,0,0.064253333,0.090708609,0.002935838,0,1,0.846249488,0.501342854,0.537555586,0.669636001,0.140077821,0.488409175,0.4,??,??,0.724302551,??,??
264.4,0.666666667,1,0.507042254,0,0.046866667,0.027212613,0.149115496,0,1,0.845036466,0.50175361,0.538148498,0.670557518,0.210116732,0.487987341,0.4,??,??,0.72340743,??,??
264.6,0.666666667,1,0.507042254,0,0.028415556,0.086173326,0.014911427,0,1,0.843899259,0.502101172,0.538687508,0.664721241,0.147859922,0.487518637,0.4,??,??,0.722959869,??,??
264.8,0.666666667,1,0.507042254,0,0.016686667,0.025851415,0.284275033,0,1,0.842079726,0.502448735,0.539226519,0.655506067,0.319066148,0.487049932,0.4,??,??,0.720871252,??,??
265,0.666666667,1,0.507042254,0,0.015627111,0.177180438,0.02842738,0,1,0.842762051,0.502796297,0.53976553,0.646137306,0.214007782,0.486581228,0.4,??,??,0.722213934,??,??
265.2,0.666666667,1,0.507042254,0,0.025425778,0.087567226,0.002842615,0,1,0.84314112,0.503143859,0.540304541,0.63984027,0.140077821,0.486112524,0.4,??,??,0.722959869,??,??
265.4,0.666666667,1,0.507042254,0,0.042401333,0.026270403,0.146080968,0,1,0.843975072,0.503523018,0.540870503,0.63861158,0.206225681,0.48569069,0.4,??,??,0.72385499,??,??
265.6,0.666666667,1,0.507042254,0,0.060808889,0.083220999,0.014607974,0,1,0.843899259,0.503933774,0.541463415,0.641990478,0.143968872,0.485221985,0.4,??,??,0.723258243,??,??
265.8,0.666666667,1,0.507042254,0,0.075364444,0.024966432,0.280611728,0,1,0.844960653,0.504376126,0.542083277,0.650284135,0.315175097,0.484753281,0.4,??,??,0.724451738,??,??
266,0.666666667,1,0.507042254,0,0.080342222,0.173113195,0.02806105,0,1,0.84549135,0.504818478,0.54270314,0.659652895,0.206225681,0.484284577,0.4,??,??,0.725645233,??,??
266.2,0.666666667,1,0.507042254,0,0.074502222,0.083195451,0.002805982,0,1,0.845870419,0.505229233,0.543323002,0.666564276,0.13229572,0.483815872,0.4,??,??,0.727137103,??,??
266.4,0.666666667,1,0.507042254,0,0.060733333,0.024958257,0.145274494,0,1,0.844657397,0.505639989,0.543915914,0.669175242,0.20233463,0.483347168,0.4,??,??,0.726540355,??,??
266.6,0.666666667,1,0.507042254,0,0.043965333,0.08107701,0.014527326,0,1,0.843065306,0.506019148,0.544481876,0.667025035,0.13618677,0.482925334,0.4,??,??,0.725197673,??,??
266.8,0.666666667,1,0.507042254,0,0.029534667,0.024323645,0.285259204,0,1,0.84116996,0.506398306,0.545047837,0.660727999,0.311284047,0.48245663,0.4,??,??,0.723109056,??,??
267,0.666666667,1,0.507042254,0,0.022486667,0.175013967,0.028525797,0,1,0.840032752,0.506745869,0.545586848,0.652895101,0.20233463,0.481987925,0.4,??,??,0.72191556,??,??
267.2,0.666666667,1,0.507042254,0,0.024369778,0.084476939,0.002852457,0,1,0.839047171,0.507093431,0.54615281,0.646137306,0.128404669,0.481519221,0.4,??,??,0.720572878,??,??
267.4,0.666666667,1,0.507042254,0,0.034177778,0.025343521,0.148842116,0,1,0.838971358,0.50747259,0.546691821,0.642451236,0.19844358,0.481050516,0.4,??,??,0.71997613,??,??
267.6,0.666666667,1,0.507042254,0,0.048248889,0.083344651,0.014884089,0,1,0.839198799,0.507851749,0.547284733,0.642604823,0.13618677,0.480581812,0.4,??,??,0.71997613,??,??
267.8,0.666666667,1,0.507042254,0,0.062026667,0.025003222,0.289510278,0,1,0.839350427,0.508262504,0.547877645,0.646905237,0.311284047,0.480113108,0.4,??,??,0.719677756,??,??
268,0.666666667,1,0.507042254,0,0.0708,0.178406742,0.028950905,0,1,0.839274613,0.508704856,0.548470557,0.653509446,0.20233463,0.479691274,0.4,??,??,0.719528569,??,??
268.2,0.666666667,1,0.507042254,0,0.071986667,0.086660782,0.002894967,0,1,0.839653682,0.509115612,0.549090419,0.661803102,0.128404669,0.479222569,0.4,??,??,0.720572878,??,??
268.4,0.666666667,1,0.507042254,0,0.063564444,0.025998572,0.153762972,0,1,0.838364847,0.509526367,0.549683331,0.668100138,0.20233463,0.478753865,0.4,??,??,0.719379382,??,??
268.6,0.666666667,1,0.507042254,0,0.048022222,0.087077726,0.015376174,0,1,0.836696942,0.509905526,0.550249293,0.669482414,0.13618677,0.478285161,0.4,??,??,0.717887513,??,??
268.8,0.666666667,1,0.507042254,0,0.030908889,0.026123246,0.297834727,0,1,0.836166245,0.510284685,0.550815254,0.664260482,0.319066148,0.477816456,0.4,??,??,0.7180367,??,??
269,0.666666667,1,0.507042254,0,0.019694667,0.184814183,0.02978335,0,1,0.834953223,0.510632247,0.551327314,0.655659653,0.206225681,0.477347752,0.4,??,??,0.717290765,??,??
269.2,0.666666667,1,0.507042254,0,0.018400889,0.090338674,0.002978212,0,1,0.833209504,0.51097981,0.551893276,0.646905237,0.128404669,0.476879048,0.4,??,??,0.714903774,??,??
269.4,0.666666667,1,0.507042254,0,0.027208444,0.027101224,0.158068722,0,1,0.833361132,0.511327372,0.552432287,0.641222546,0.206225681,0.476410343,0.4,??,??,0.714605401,??,??
269.6,0.666666667,1,0.507042254,0,0.042640444,0.090678973,0.015806749,0,1,0.833816015,0.511738128,0.552998248,0.641376133,0.143968872,0.475941639,0.4,??,??,0.715052961,??,??
269.8,0.666666667,1,0.507042254,0,0.0578,0.027203416,0.301115299,0,1,0.833891829,0.512117286,0.55359116,0.646751651,0.326848249,0.475472934,0.4,??,??,0.714605401,??,??
270,0.666666667,1,0.507042254,0,0.066808889,0.188380685,0.030111407,0,1,0.832678807,0.512528042,0.554211023,0.654738135,0.217898833,0.47500423,0.4,??,??,0.712516784,??,??
270.2,0.666666667,1,0.507042254,0,0.066604444,0.09986808,0.003011018,0.2,0,0.854361571,0.491358337,0.533782509,0.704960836,0.140077821,0.471488947,0.4,??,??,0.724153364,??,??
270.4,0.666666667,1,0.507042254,0,0.007886667,0.029960557,0.169660074,0.2,0,0.850191809,0.470062245,0.513300094,0.735831669,0.225680934,0.46638007,0.4,??,??,0.724451738,??,??
270.6,0.666666667,1,0.507042254,0.058727141,0.003943333,0.102937929,0.016965884,0.2,0,0.84981274,0.44879775,0.49281768,0.764859469,0.159533074,0.461130581,0.4,??,??,0.726391168,??,??
270.8,0.666666667,1,0.507042254,0.117395437,0.001971644,0.030880285,0.315413122,0.2,0,0.850570878,0.427501659,0.472335265,0.792812164,0.357976654,0.455881092,0.4,??,??,0.729822468,??,??
271,0.666666667,1,0.507042254,0.176070523,0.000985822,0.207316868,0.031541189,0.2,0,0.850570878,0.406237164,0.451825899,0.819843342,0.237354086,0.450678473,0.4,??,??,0.732507832,??,??
271.2,0.666666667,1,0.507042254,0.234745609,0.000492933,0.107771612,0.003153996,0.2,0,0.850646692,0.384972669,0.431343485,0.845953003,0.151750973,0.445428984,0.4,??,??,0.735193197,??,??
271.4,0.666666667,1,0.507042254,0.293420695,0.000246458,0.032331412,0.166092453,0.2,0,0.851708086,0.363708174,0.41088802,0.87098756,0.237354086,0.440226365,0.4,??,??,0.739370431,??,??
271.6,0.666666667,1,0.507042254,0.352095781,0.000123227,0.107219775,0.016609122,0.2,0,0.851253203,0.342443679,0.390405606,0.895100599,0.163424125,0.435023747,0.4,??,??,0.741011487,??,??
271.8,0.666666667,1,0.507042254,0.410782184,6.16E-05,0.032166883,0.32977929,0.2,0,0.851556459,0.321179184,0.369950141,0.918138535,0.381322957,0.429839877,0.4,??,??,0.743696852,??,??
272,0.666666667,1,0.507042254,0.469468586,3.08E-05,0.228010753,0.032977806,0.2,0,0.850722506,0.299914689,0.349494677,0.939947781,0.245136187,0.424660693,0.4,??,??,0.744741161,??,??
272.2,0.666666667,1,0.507042254,0.528166305,1.54E-05,0.116682757,0.003297658,0.2,1,0.851480645,0.30092578,0.35059965,0.897250806,0.151750973,0.422640577,0.4,??,??,0.746680591,??,??
272.4,0.666666667,1,0.507042254,0.587475104,7.70E-06,0.035005777,0.173952155,0.2,1,0.852011342,0.30193687,0.351704622,0.856857626,0.245136187,0.422087506,0.4,??,??,0.747426525,??,??
272.6,0.666666667,1,0.507042254,0.646523628,3.85E-06,0.116110481,0.017395092,0.2,1,0.852921108,0.30294796,0.352809594,0.81830748,0.159533074,0.421651611,0.4,??,??,0.748769208,??,??
272.8,0.666666667,1,0.507042254,0.705572153,1.93E-06,0.034834095,0.357992203,0.2,1,0.853300177,0.303959051,0.353914567,0.781600369,0.404669261,0.42122509,0.4,??,??,0.749216769,??,??
273,0.666666667,1,0.507042254,0.764620677,9.63E-07,0.251944127,0.035799097,0.2,1,0.853830874,0.304970141,0.35504649,0.746275534,0.249027237,0.420793882,0.4,??,??,0.75011189,??,??
273.2,0.666666667,1,0.507042254,0.823657885,4.81E-07,0.126718014,0.003579787,0.2,1,0.854209944,0.305981232,0.356151462,0.711411458,0.147859922,0.420367361,0.4,??,??,0.750559451,??,??
273.4,0.666666667,1,0.507042254,0,0,0.038014311,0.1803356,0.2,1,0.85276948,0.306960725,0.357229484,0.693134695,0.245136187,0.419936153,0.4,??,??,0.75011189,??,??
273.6,0.666666667,1,0.507042254,0,0,0.123590938,0.018033437,0.2,1,0.852693667,0.307908623,0.358307506,0.67577945,0.159533074,0.419504945,0.4,??,??,0.749962703,??,??
273.8,0.666666667,1,0.507042254,0,0,0.037078232,0.375146857,0.2,1,0.852921108,0.308888117,0.359385528,0.65903855,0.416342412,0.419078424,0.4,??,??,0.75011189,??,??
274,0.666666667,1,0.507042254,0,0,0.264912295,0.037514563,0.2,1,0.852845294,0.30986761,0.360463549,0.643219168,0.256809339,0.418647216,0.4,??,??,0.75011189,??,??
274.2,0.666666667,1,0.507042254,0,0.013168444,0.138327029,0.003751333,0.2,1,0.853603433,0.310847104,0.361568522,0.632775303,0.147859922,0.418216008,0.4,??,??,0.750559451,??,??
274.4,0.666666667,1,0.507042254,0,0.038316444,0.041497015,0.202151399,0.2,1,0.854968082,0.311858195,0.362673494,0.631853786,0.260700389,0.4177848,0.4,??,??,0.751156199,??,??
274.6,0.666666667,1,0.507042254,0,0.064595556,0.13971684,0.020215017,0.2,1,0.856863429,0.312932478,0.363832368,0.640915374,0.163424125,0.417353592,0.4,??,??,0.752648068,??,??
274.8,0.666666667,1,0.507042254,0,0.080355556,0.041913959,0.418149679,0.2,1,0.857773195,0.314006762,0.365018192,0.655813239,0.447470817,0.416917697,0.4,??,??,0.753095629,??,??
275,0.666666667,1,0.507042254,0,0.07884,0.297920321,0.041814845,0.2,1,0.856787615,0.315081045,0.366177065,0.669636001,0.272373541,0.416486489,0.4,??,??,0.751752946,??,??
275.2,0.666666667,1,0.507042254,0,0.061488889,0.154892357,0.004181361,0.2,1,0.855877849,0.316155329,0.367335939,0.676393795,0.151750973,0.416055281,0.4,??,??,0.751156199,??,??
275.4,0.666666667,1,0.507042254,0,0.036364889,0.046466614,0.217706774,0.2,1,0.854816455,0.317166419,0.368440911,0.674243588,0.26848249,0.415619386,0.4,??,??,0.750857825,??,??
275.6,0.666666667,1,0.507042254,0,0.013696444,0.152398871,0.021770554,0.2,1,0.853300177,0.31817751,0.369545883,0.663031792,0.167315175,0.415188178,0.4,??,??,0.749664329,??,??
275.8,0.666666667,1,0.507042254,0,0.004075778,0.045720612,0.447292087,0.2,1,0.853224364,0.319125407,0.370623905,0.6484411,0.470817121,0.414752283,0.4,??,??,0.749813516,??,??
276,0.666666667,1,0.507042254,0,0.011201778,0.32088287,0.044729086,0.2,1,0.854740641,0.320104901,0.371701927,0.637536477,0.280155642,0.414316388,0.4,0.770966406,0.914797747,0.751902133,1.514729139,1.827271896
276.2,0.666666667,1,0.507042254,0,0.030986222,0.166807947,0.004472786,0.2,1,0.855953663,0.321147588,0.372806899,0.634464752,0.155642023,0.41388518,0.4,??,??,0.752946442,??,??
276.4,0.666666667,1,0.507042254,0,0.054115556,0.050042313,0.222422595,0.2,1,0.857318312,0.322190275,0.373938822,0.641376133,0.276264591,0.413449285,0.4,??,??,0.753841563,??,??
276.6,0.666666667,1,0.507042254,0,0.0694,0.157815049,0.022242137,0.2,1,0.858228078,0.323232962,0.375097696,0.653970204,0.171206226,0.413013389,0.4,??,??,0.754438311,??,??
276.8,0.666666667,1,0.507042254,0,0.069977778,0.047345465,0.455794234,0.2,1,0.857015057,0.324307245,0.376256569,0.667025035,0.478599222,0.412577494,0.4,??,??,0.752200507,??,??
277,0.666666667,1,0.507042254,0,0.055484444,0.326595404,0.0455793,0.2,1,0.856408546,0.325349932,0.377388492,0.673629243,0.284046693,0.412141599,0.4,??,??,0.751902133,??,??
277.2,0.666666667,1,0.507042254,0,0.033436889,0.170987601,0.004557807,0.2,1,0.85610529,0.326361022,0.378520415,0.671018277,0.155642023,0.411701017,0.4,??,??,0.752797255,??,??
277.4,0.666666667,1,0.507042254,0,0.014473778,0.051297231,0.231047764,0.2,1,0.856256918,0.327372113,0.379625387,0.660727999,0.284046693,0.411265122,0.4,??,??,0.754289124,??,??
277.6,0.666666667,1,0.507042254,0,0.007421778,0.164682353,0.023104653,0.2,1,0.855953663,0.328351607,0.380703409,0.647826755,0.175097276,0.410829227,0.4,??,??,0.754289124,??,??
277.8,0.666666667,1,0.507042254,0,0.015235111,0.049405656,0.468438102,0.2,1,0.85709087,0.329331101,0.381808382,0.63861158,0.494163424,0.410388645,0.4,??,??,0.75548262,??,??
278,0.666666667,1,0.507042254,0,0.033743111,0.336763511,0.046843687,0.2,1,0.858000637,0.330342191,0.382913354,0.637843649,0.291828794,0.40995275,0.4,??,??,0.755930181,??,??
278.2,0.666666667,1,0.507042254,0,0.053017778,0.17779359,0.004684246,0.2,1,0.858910403,0.331384878,0.384072227,0.644447857,0.167315175,0.409512168,0.4,??,??,0.756526928,??,??
278.4,0.666666667,1,0.507042254,0,0.064666667,0.053339027,0.224760002,0.2,1,0.858531334,0.332459161,0.385231101,0.655506067,0.287937743,0.409071586,0.4,??,??,0.754885872,??,??
278.6,0.666666667,1,0.507042254,0,0.063591111,0.163650213,0.022475877,0.2,1,0.857849009,0.333501848,0.386389974,0.666257103,0.182879377,0.408635691,0.4,??,??,0.753841563,??,??
278.8,0.666666667,1,0.507042254,0,0.050111111,0.049096014,0.452964741,0.2,1,0.857697381,0.334544535,0.387521897,0.671939794,0.490272374,0.408195109,0.4,??,??,0.75399075,??,??
279,0.666666667,1,0.507042254,0,0.030044,0.326666938,0.045296351,0.2,1,0.856635987,0.335555626,0.38862687,0.669021656,0.299610895,0.407754526,0.4,??,??,0.753692377,??,??
279.2,0.666666667,1,0.507042254,0,0.013432,0.173665032,0.004529512,0.2,1,0.857015057,0.33653512,0.389731842,0.658884964,0.167315175,0.407313944,0.4,??,??,0.755184246,??,??
279.4,0.666666667,1,0.507042254,0,0.008474222,0.05210046,0.225047052,0.2,1,0.85610529,0.337514613,0.390809864,0.646905237,0.291828794,0.406873362,0.4,??,??,0.75399075,??,??
279.6,0.666666667,1,0.507042254,0,0.017457778,0.1630575,0.022504582,0.2,1,0.855726221,0.338494107,0.391914836,0.639379512,0.186770428,0.406428093,0.4,??,??,0.752797255,??,??
279.8,0.666666667,1,0.507042254,0,0.034933778,0.073686482,0.002250335,0.2,1,0.855953663,0.339536794,0.393046759,0.640915374,0.120622568,0.405987511,0.4,??,??,0.751902133,??,??
280,0.666666667,1,0.507042254,0,0.050706667,0.022106078,0.13673134,0.2,1,0.85746994,0.340579481,0.394178682,0.649362617,0.190661479,0.405546929,0.4,??,??,0.753394003,??,??
280.2,0.666666667,1,0.507042254,0,0.056617778,0.0791558,0.013673011,0.2,1,0.857242498,0.341622168,0.395337556,0.660727999,0.128404669,0.40510166,0.4,??,??,0.752648068,??,??
280.4,0.666666667,1,0.507042254,0,0.049435556,0.02374626,0.288129704,0.2,1,0.85709087,0.342664855,0.396469479,0.668100138,0.319066148,0.404661078,0.4,??,??,0.752648068,??,??
280.6,0.666666667,1,0.507042254,0,0.033858222,0.190567594,0.028812847,0.2,1,0.855953663,0.343675946,0.397601401,0.66763938,0.206225681,0.404215808,0.4,??,??,0.751752946,??,??
280.8,0.666666667,1,0.507042254,0,0.01888,0.095585212,0.002881162,0.2,1,0.855271338,0.344655439,0.398706374,0.659960068,0.128404669,0.403775226,0.4,??,??,0.751454573,??,??
281,0.666666667,1,0.507042254,0,0.012755556,0.028674981,0.166379503,0.2,1,0.854209944,0.34566653,0.399811346,0.649516203,0.217898833,0.403329957,0.4,??,??,0.749813516,??,??
281.2,0.666666667,1,0.507042254,0,0.018619111,0.104429932,0.016637827,0.2,1,0.854285758,0.346646024,0.400916319,0.642758409,0.143968872,0.402884688,0.4,??,??,0.749515142,??,??
281.4,0.666666667,1,0.507042254,0,0.032349778,0.03132993,0.339156256,0.2,1,0.856635987,0.347657114,0.402021291,0.643219168,0.373540856,0.402439419,0.4,??,??,0.752349694,??,??
281.6,0.666666667,1,0.507042254,0,0.04552,0.231914489,0.033915503,0.2,1,0.857166684,0.348699801,0.403153214,0.649823376,0.229571984,0.40199415,0.4,??,??,0.752648068,??,??
281.8,0.666666667,1,0.507042254,0,0.051017778,0.115446233,0.003391427,0.2,1,0.857394126,0.349742488,0.404312087,0.65903855,0.13618677,0.40154888,0.4,??,??,0.752797255,??,??
282,0.666666667,1,0.507042254,0,0.045884444,0.034632777,0.1791874,0.2,1,0.857318312,0.350753578,0.40544401,0.666103517,0.233463035,0.401103611,0.4,??,??,0.752946442,??,??
282.2,0.666666667,1,0.507042254,0,0.032582667,0.11664188,0.017918617,0.2,1,0.856029476,0.351764669,0.406548983,0.665642758,0.151750973,0.400658342,0.4,??,??,0.75160376,??,??
282.4,0.666666667,1,0.507042254,0,0.019804889,0.034991471,0.36304975,0.2,1,0.854664827,0.352775759,0.407653955,0.65903855,0.39688716,0.400213073,0.4,??,??,0.749813516,??,??
282.6,0.666666667,1,0.507042254,0,0.014677333,0.25190325,0.036304852,0.2,1,0.854589013,0.353755253,0.408758927,0.649976962,0.256809339,0.399763117,0.4,??,??,0.749813516,??,??
282.8,0.666666667,1,0.507042254,0,0.020114222,0.138797112,0.003630362,0.2,1,0.854664827,0.354766343,0.4098639,0.643679926,0.155642023,0.399317848,0.4,??,??,0.749515142,??,??
283,0.666666667,1,0.507042254,0,0.032660444,0.041640084,0.206279451,0.2,1,0.85610529,0.355777434,0.410968872,0.643987099,0.26848249,0.398867891,0.4,??,??,0.751007012,??,??
283.2,0.666666667,1,0.507042254,0,0.044844444,0.142230764,0.020627822,0.2,1,0.857849009,0.356788524,0.412127746,0.650898479,0.175097276,0.398422622,0.4,??,??,0.753394003,??,??
283.4,0.666666667,1,0.507042254,0,0.049017778,0.042669158,0.411151126,0.2,1,0.858152265,0.357831211,0.413259669,0.661342344,0.451361868,0.397972666,0.4,??,??,0.753692377,??,??
283.6,0.666666667,1,0.507042254,0,0.041232444,0.290204822,0.04111499,0.2,1,0.858834589,0.358842301,0.414391591,0.668100138,0.291828794,0.39752271,0.4,??,??,0.755333433,??,??
