Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
229.8,0.777777778,1,0.507042254,0,0.057622222,0.095519809,0.01810725,0.5,1,0.8747555,0.642737527,0.697075866,0.652127169,0.19844358,0.601741893,0.4,??,??,0.727733851,??,??
230,0.777777778,1,0.507042254,0,0.060502222,0.047468095,0.001810602,0.5,1,0.875513639,0.644696515,0.699016305,0.656120412,0.151750973,0.601366929,0.4,??,??,0.728330598,??,??
230.2,0.777777778,1,0.507042254,0,0.058657778,0.014240357,0.100456423,0.5,0,0.87574108,0.624569497,0.679396308,0.702810628,0.190661479,0.597336072,0.4,??,??,0.729673281,??,??
230.4,0.777777778,1,0.507042254,0,0.002489778,0.043240411,0.010045519,0.5,0,0.871647132,0.604379285,0.659695459,0.731992014,0.151750973,0.591477267,0.4,??,??,0.728032224,??,??
230.6,0.777777778,1,0.507042254,0.058729404,0.001244889,0.012972154,0.171054317,0.5,0,0.872177829,0.584189074,0.64002156,0.760559054,0.237354086,0.585477851,0.4,??,??,0.729971654,??,??
230.8,0.777777778,1,0.507042254,0.117395437,0.000622444,0.088205926,0.017105309,0.5,0,0.873239223,0.563998863,0.620347662,0.788665336,0.182879377,0.579431565,0.4,??,??,0.733253767,??,??
231,0.777777778,1,0.507042254,0.176070523,0.000311222,0.026461502,0.269307426,0.5,0,0.873694106,0.543808651,0.600646813,0.816310859,0.338521401,0.573432149,0.4,??,??,0.735342384,??,??
231.2,0.777777778,1,0.507042254,0.234734293,0.000155609,0.164907175,0.02693062,0.5,0,0.875362011,0.52361844,0.580972915,0.84318845,0.256809339,0.567432733,0.4,??,??,0.739519618,??,??
231.4,0.777777778,1,0.507042254,0.293409379,7.78E-05,0.100372909,0.002692939,0.5,0,0.87612015,0.503459825,0.561299016,0.869451697,0.186770428,0.561433317,0.4,??,??,0.742503357,??,??
231.6,0.777777778,1,0.507042254,0.352073149,3.89E-05,0.030111801,0.150236358,0.5,0,0.876499219,0.483269614,0.541652068,0.89463984,0.256809339,0.555480771,0.4,??,??,0.744591974,??,??
231.8,0.777777778,1,0.507042254,0.410759551,1.95E-05,0.092245577,0.015023513,0.5,0,0.876650847,0.463110999,0.52197817,0.919213638,0.194552529,0.549481355,0.4,??,??,0.74623303,??,??
232,0.777777778,1,0.507042254,0.469434637,9.73E-06,0.039674931,0.001502228,0.5,0,0.877257358,0.442920787,0.502331222,0.942251574,0.143968872,0.54352881,0.4,??,??,0.748620021,??,??
232.2,0.777777778,1,0.507042254,0.528121039,4.86E-06,0.011902203,0.091030248,0.5,1,0.876878288,0.444879775,0.50421776,0.901551221,0.178988327,0.541325899,0.4,??,??,0.748023273,??,??
232.4,0.777777778,1,0.507042254,0.587418523,2.43E-06,0.00357059,0,0.5,1,0.877257358,0.446807166,0.506131249,0.863154661,0.151750973,0.540810324,0.4,??,??,0.747874086,??,??
232.6,0.777777778,1,0.507042254,0.646455731,1.22E-06,0.001071075,0.106700444,0.5,1,0.877257358,0.448766154,0.508044738,0.826293964,0.20233463,0.540435361,0.4,??,??,0.746978965,??,??
232.8,0.777777778,1,0.507042254,0.705492939,6.08E-07,0.043428444,0.010669921,0.5,1,0.877257358,0.450693545,0.509958227,0.790047612,0.159533074,0.540107268,0.4,??,??,0.74623303,??,??
233,0.777777778,1,0.507042254,0.764541463,0.000000304,0.01302836,0.182221928,0.5,1,0.878697821,0.452652532,0.511844765,0.755644294,0.260700389,0.539732304,0.4,??,??,0.747575712,??,??
233.2,0.777777778,1,0.507042254,0.823567355,0.000000152,0.101944622,0.01822207,0.5,1,0.880289912,0.45461152,0.513758254,0.722930425,0.190661479,0.539357341,0.4,??,??,0.749664329,??,??
233.4,0.777777778,1,0.507042254,0,0,0.040740794,0.001822084,0.5,1,0.87847038,0.456507315,0.515644792,0.704807249,0.140077821,0.538982377,0.4,??,??,0.748470834,??,??
233.6,0.777777778,1,0.507042254,0,0,0.012222065,0.090707659,0.5,1,0.879001077,0.458403109,0.517504379,0.687452004,0.175097276,0.538654284,0.4,??,??,0.748620021,??,??
233.8,0.777777778,1,0.507042254,0,0,0.003666548,0,0.5,1,0.879304332,0.4603305,0.519390918,0.670864691,0.143968872,0.538279321,0.4,??,??,0.748620021,??,??
234,0.777777778,1,0.507042254,0,0,0.001099893,0.110304971,0.5,1,0.880820609,0.462226295,0.521250505,0.655045308,0.19844358,0.537904357,0.4,??,??,0.750410264,??,??
234.2,0.777777778,1,0.507042254,0,0,0.045009355,0.011030374,0.5,1,0.880365726,0.464122089,0.523110093,0.639686684,0.155642023,0.537529394,0.4,??,??,0.749365956,??,??
234.4,0.777777778,1,0.507042254,0,0.017228,0.013502531,0.187990266,0.5,1,0.881275492,0.46604948,0.524996631,0.630625096,0.260700389,0.53715443,0.4,??,??,0.748918395,??,??
234.6,0.777777778,1,0.507042254,0,0.044968889,0.105564264,0.018798904,0.5,1,0.883095025,0.468040064,0.52691012,0.630164337,0.190661479,0.536779467,0.4,??,??,0.749515142,??,??
234.8,0.777777778,1,0.507042254,0,0.073093333,0.045126876,0.001879767,0.5,1,0.885066186,0.470030649,0.52887751,0.638150822,0.140077821,0.536404503,0.4,??,??,0.750559451,??,??
235,0.777777778,1,0.507042254,0,0.091995556,0.013538298,0.098862612,0.5,1,0.887188974,0.472084426,0.5308449,0.651819997,0.178988327,0.53607641,0.4,??,??,0.752349694,??,??
235.2,0.777777778,1,0.507042254,0,0.09512,0.004061418,0,0.5,1,0.887643857,0.474106607,0.53283924,0.664874827,0.147859922,0.535701447,0.4,??,??,0.752498881,??,??
235.4,0.777777778,1,0.507042254,0,0.083155556,0.001218333,0.112168063,0.5,1,0.887264787,0.476128788,0.53480663,0.674857933,0.206225681,0.535326483,0.4,??,??,0.75205132,??,??
235.6,0.777777778,1,0.507042254,0,0.059733333,0.046375663,0.011216683,0.5,1,0.885521069,0.478119372,0.536747069,0.677776071,0.159533074,0.53495152,0.4,??,??,0.75011189,??,??
235.8,0.777777778,1,0.507042254,0,0.032884444,0.013912321,0.190560047,0.5,1,0.883928978,0.48007836,0.538660558,0.672400553,0.26848249,0.534576556,0.4,??,??,0.748321647,??,??
236,0.777777778,1,0.507042254,0,0.012296,0.107107364,0.019055882,0.5,1,0.883170839,0.482005751,0.540547096,0.66026724,0.19844358,0.534201593,0.4,??,??,0.747724899,??,??
236.2,0.777777778,1,0.507042254,0,0.005710222,0.048470599,0.001905465,0.5,1,0.883095025,0.483901545,0.542406684,0.646444479,0.147859922,0.533826629,0.4,??,??,0.747426525,??,??
236.4,0.777777778,1,0.507042254,0,0.015097778,0.014540802,0.099857719,0.5,1,0.884080605,0.485828936,0.544293222,0.636000614,0.186770428,0.533451666,0.4,??,??,0.747874086,??,??
236.6,0.777777778,1,0.507042254,0,0.036621778,0.004362271,0,0.5,1,0.884611302,0.487787924,0.546206711,0.631393027,0.155642023,0.533076702,0.4,??,??,0.746829778,??,??
236.8,0.777777778,1,0.507042254,0,0.06348,0.001308569,0.108083751,0.5,1,0.886809904,0.489778508,0.54814715,0.633389648,0.206225681,0.532701739,0.4,??,??,0.747874086,??,??
237,0.777777778,1,0.507042254,0,0.087911111,0.043973128,0.010808252,0.5,1,0.887871298,0.491800689,0.55011454,0.640608202,0.167315175,0.532326775,0.4,??,??,0.747874086,??,??
237.2,0.777777778,1,0.507042254,0,0.104022222,0.013191867,0.17559244,0.5,1,0.888856879,0.493854466,0.55210888,0.651666411,0.26459144,0.531951812,0.4,??,??,0.747724899,??,??
237.4,0.777777778,1,0.507042254,0,0.107302222,0.09722846,0.017559121,0.5,1,0.889615017,0.495908244,0.554103221,0.66272462,0.20233463,0.531576848,0.4,??,??,0.748321647,??,??
237.6,0.777777778,1,0.507042254,0,0.097946667,0.045892294,0.001755789,0.5,1,0.889311762,0.497962021,0.556097561,0.670250346,0.155642023,0.531201885,0.4,??,??,0.747874086,??,??
237.8,0.777777778,1,0.507042254,0,0.079911111,0.013767208,0.095568372,0.5,1,0.888477809,0.499984202,0.558064951,0.672554139,0.190661479,0.530826921,0.4,??,??,0.746978965,??,??
238,0.777777778,1,0.507042254,0,0.059222222,0.042964493,0.009556714,0.5,1,0.887568043,0.501974786,0.56000539,0.669482414,0.151750973,0.530451958,0.4,??,??,0.74623303,??,??
238.2,0.777777778,1,0.507042254,0,0.042109778,0.012889378,0.171806114,0.5,1,0.88809874,0.503933774,0.561918879,0.663031792,0.245136187,0.530076994,0.4,??,??,0.747277339,??,??
238.4,0.777777778,1,0.507042254,0,0.032299556,0.092975228,0.017180488,0.5,1,0.88809874,0.505861165,0.563832368,0.654584549,0.190661479,0.529702031,0.4,??,??,0.747426525,??,??
238.6,0.777777778,1,0.507042254,0,0.032405333,0.045238265,0.001717926,0.5,1,0.888401995,0.507820152,0.565745856,0.646290892,0.143968872,0.529280197,0.4,??,??,0.747426525,??,??
238.8,0.777777778,1,0.507042254,0,0.041972889,0.013572021,0.104755338,0.5,1,0.887416415,0.50977914,0.567659345,0.640761788,0.186770428,0.528905233,0.4,??,??,0.744591974,??,??
239,0.777777778,1,0.507042254,0,0.058031111,0.04773686,0.010475411,0.5,1,0.888250368,0.511769724,0.569599784,0.63984027,0.147859922,0.52853027,0.4,??,??,0.744144413,??,??
239.2,0.777777778,1,0.507042254,0,0.075128889,0.014321089,0.187388828,0.5,1,0.888174554,0.513760308,0.571567174,0.642758409,0.249027237,0.528155306,0.4,??,??,0.74235417,??,??
239.4,0.777777778,1,0.507042254,0,0.088822222,0.103448889,0.01873876,0.5,1,0.888553623,0.515814086,0.573534564,0.647826755,0.186770428,0.527780343,0.4,??,??,0.741309861,??,??
239.6,0.777777778,1,0.507042254,0,0.096631111,0.050047422,0.001873753,0.5,1,0.8900699,0.517836267,0.575528904,0.654277377,0.140077821,0.527405379,0.4,??,??,0.742801731,??,??
239.8,0.777777778,1,0.507042254,0,0.096893333,0.015013951,0.113362737,0.5,1,0.890297342,0.519890044,0.577523245,0.660420826,0.186770428,0.527030416,0.4,??,??,0.742652544,??,??
240,0.777777778,1,0.507042254,0,0.090084444,0.053622099,0.011336151,0.5,1,0.891207108,0.521912225,0.579517585,0.66395331,0.143968872,0.526608582,0.4,0.657542011,0.632155658,0.743995226,1.661834539,1.67038081
240.2,0.777777778,1,0.507042254,0,0.079217778,0.016086967,0.206334127,0.5,1,0.892192689,0.523934406,0.581458025,0.664874827,0.260700389,0.526233618,0.4,??,??,0.745785469,??,??
240.4,0.777777778,1,0.507042254,0,0.067377778,0.116335304,0.02063329,0.5,1,0.891661991,0.52592499,0.583425414,0.663031792,0.194552529,0.525858655,0.4,??,??,0.745337908,??,??
240.6,0.777777778,1,0.507042254,0,0.057622222,0.05936427,0.002063206,0.5,1,0.892344316,0.527883977,0.585365854,0.659499309,0.140077821,0.525483691,0.4,??,??,0.746531404,??,??
240.8,0.777777778,1,0.507042254,0,0.051866667,0.017808903,0.122728768,0.5,1,0.892192689,0.529874562,0.587279342,0.655198894,0.194552529,0.525061857,0.4,??,??,0.745934656,??,??
241,0.777777778,1,0.507042254,0,0.051182222,0.061906807,0.012272754,0.5,1,0.892495944,0.531833549,0.589219782,0.650437721,0.151750973,0.524686894,0.4,??,??,0.745934656,??,??
241.2,0.777777778,1,0.507042254,0,0.056066667,0.018572277,0.218376557,0.5,1,0.89340571,0.533824133,0.59113327,0.64721241,0.272373541,0.52431193,0.4,??,??,0.746531404,??,??
241.4,0.777777778,1,0.507042254,0,0.064608889,0.126053766,0.021837533,0.5,1,0.894542918,0.535814718,0.59310066,0.64475503,0.210116732,0.523890096,0.4,??,??,0.747277339,??,??
241.6,0.777777778,1,0.507042254,0,0.075991111,0.071719286,0.00218363,0.5,1,0.895983382,0.537805302,0.5950411,0.644447857,0.151750973,0.523515133,0.4,??,??,0.748620021,??,??
241.8,0.777777778,1,0.507042254,0,0.087724444,0.021515408,0.136427887,0.5,1,0.896968962,0.539827483,0.597008489,0.647519582,0.214007782,0.523140169,0.4,??,??,0.749067582,??,??
242,0.777777778,1,0.507042254,0,0.095937778,0.074786069,0.013642666,0.5,1,0.897423845,0.54188126,0.59900283,0.650744893,0.163424125,0.522718335,0.4,??,??,0.748918395,??,??
242.2,0.777777778,1,0.507042254,0,0.100395556,0.022436158,0.237718259,0.5,1,0.898030356,0.543903441,0.60097022,0.654277377,0.299610895,0.522343372,0.4,??,??,0.748769208,??,??
242.4,0.777777778,1,0.507042254,0,0.100831111,0.141791338,0.023771703,0.5,1,0.897878728,0.545957218,0.60296456,0.656888343,0.225680934,0.521968408,0.4,??,??,0.74817246,??,??
242.6,0.777777778,1,0.507042254,0,0.098115556,0.080437288,0.002377047,0.5,1,0.898561053,0.547979399,0.6049589,0.660420826,0.163424125,0.521546574,0.4,??,??,0.748769208,??,??
242.8,0.777777778,1,0.507042254,0,0.091435556,0.024131524,0.137783857,0.5,1,0.899015936,0.550033176,0.60692629,0.661649516,0.225680934,0.521171611,0.4,??,??,0.749365956,??,??
243,0.777777778,1,0.507042254,0,0.083231111,0.077177362,0.013778263,0.5,1,0.898864308,0.552023761,0.60889368,0.660574413,0.171206226,0.520796647,0.4,??,??,0.749067582,??,??
243.2,0.777777778,1,0.507042254,0,0.07632,0.023153546,0.236077973,0.5,1,0.898788494,0.554045941,0.610834119,0.658424205,0.307392996,0.520374814,0.4,??,??,0.748769208,??,??
243.4,0.777777778,1,0.507042254,0,0.071857778,0.14138257,0.023607674,0.5,1,0.898864308,0.556036526,0.612801509,0.657041929,0.229571984,0.51999985,0.4,??,??,0.748470834,??,??
243.6,0.777777778,1,0.507042254,0,0.068937778,0.080807223,0.002360644,0.5,1,0.898864308,0.55802711,0.614741949,0.65535248,0.167315175,0.519578016,0.4,??,??,0.74817246,??,??
243.8,0.777777778,1,0.507042254,0,0.06808,0.024241891,0.135398608,0.5,1,0.898940122,0.560017694,0.616709338,0.651973583,0.229571984,0.519203053,0.4,??,??,0.747575712,??,??
244,0.777777778,1,0.507042254,0,0.071146667,0.075690468,0.013539738,0.5,1,0.90007733,0.562039875,0.618649778,0.64966979,0.175097276,0.518781219,0.4,??,??,0.748620021,??,??
244.2,0.777777778,1,0.507042254,0,0.076862222,0.022706967,0.227876545,0.5,1,0.901366166,0.564030459,0.620617167,0.649516203,0.303501946,0.518406255,0.4,??,??,0.749962703,??,??
244.4,0.777777778,1,0.507042254,0,0.08268,0.135731351,0.022787531,0.5,1,0.902579188,0.56605264,0.622584557,0.652280756,0.233463035,0.517984421,0.4,??,??,0.751305386,??,??
244.6,0.777777778,1,0.507042254,0,0.085315556,0.077997964,0.00227863,0.5,1,0.901972677,0.568043224,0.624551947,0.655045308,0.171206226,0.517609458,0.4,??,??,0.749664329,??,??
244.8,0.777777778,1,0.507042254,0,0.084857778,0.023399829,0.129582428,0.5,1,0.902503374,0.570065405,0.626519337,0.657963446,0.225680934,0.517187624,0.4,??,??,0.749813516,??,??
245,0.777777778,1,0.507042254,0,0.080862222,0.071568042,0.01295812,0.5,1,0.902958257,0.572087586,0.628486727,0.658577791,0.178988327,0.51681266,0.4,??,??,0.750261077,??,??
245.2,0.777777778,1,0.507042254,0,0.076275556,0.021470443,0.217529076,0.5,1,0.903261512,0.57407817,0.630427166,0.657502688,0.295719844,0.516390826,0.4,??,??,0.750410264,??,??
245.4,0.777777778,1,0.507042254,0,0.072875556,0.127474235,0.021752785,0.5,1,0.904322906,0.576068754,0.632394556,0.655813239,0.225680934,0.515968992,0.4,??,??,0.751752946,??,??
245.6,0.777777778,1,0.507042254,0,0.071431111,0.068949882,0.002175155,0.5,1,0.904322906,0.578090935,0.634334995,0.653355859,0.167315175,0.515594029,0.4,??,??,0.751454573,??,??
245.8,0.777777778,1,0.507042254,0,0.072853333,0.020684586,0.117031509,0.5,1,0.905081045,0.580081519,0.636302385,0.649362617,0.214007782,0.515172195,0.4,??,??,0.751902133,??,??
246,0.777777778,1,0.507042254,0,0.078853333,0.060867514,0.011703028,0.5,1,0.90576337,0.582072103,0.638269775,0.645215789,0.167315175,0.514797231,0.4,??,??,0.752349694,??,??
246.2,0.777777778,1,0.507042254,0,0.089697778,0.018260592,0.19882982,0.5,1,0.906294067,0.584094284,0.640237165,0.641529719,0.276264591,0.514375398,0.4,??,??,0.751902133,??,??
246.4,0.777777778,1,0.507042254,0,0.10484,0.111757101,0.019882859,0.5,1,0.906824764,0.586148062,0.642204555,0.638457994,0.206225681,0.513953564,0.4,??,??,0.751454573,??,??
246.6,0.777777778,1,0.507042254,0,0.123453333,0.055366517,0.001988163,0.5,1,0.90773453,0.588233435,0.644225846,0.637229304,0.155642023,0.5135786,0.4,??,??,0.751305386,??,??
246.8,0.777777778,1,0.507042254,0,0.143511111,0.01661019,0.106787926,0.5,1,0.908265227,0.590318809,0.646247137,0.640301029,0.194552529,0.513156766,0.4,??,??,0.750410264,??,??
247,0.777777778,1,0.507042254,0,0.159946667,0.049860411,0.01067867,0.5,1,0.908795924,0.59243578,0.648322329,0.642451236,0.151750973,0.512734932,0.4,??,??,0.749813516,??,??
247.2,0.777777778,1,0.507042254,0,0.173991111,0.014957745,0.186869404,0.5,1,0.91008476,0.594584347,0.650397521,0.645830134,0.252918288,0.512359969,0.4,??,??,0.750410264,??,??
247.4,0.777777778,1,0.507042254,0,0.184053333,0.10018181,0.018686817,0.5,1,0.910918712,0.596732914,0.652472713,0.650744893,0.190661479,0.511938135,0.4,??,??,0.750708638,??,??
247.6,0.777777778,1,0.507042254,0,0.18856,0.047813504,0.001868559,0.5,1,0.912965687,0.598881481,0.654574855,0.655659653,0.143968872,0.511516301,0.4,??,??,0.753394003,??,??
247.8,0.777777778,1,0.507042254,0,0.187306667,0.014343571,0.106103106,0.5,1,0.912738245,0.601061645,0.656676998,0.659960068,0.182879377,0.511141337,0.4,??,??,0.752648068,??,??
248,0.777777778,1,0.507042254,0,0.181035556,0.004303102,0,0.5,1,0.912662431,0.603210212,0.65877914,0.666564276,0.155642023,0.510719503,0.4,??,??,0.752349694,??,??
248.2,0.777777778,1,0.507042254,0,0.167204444,0.00129089,0.110172382,0.5,1,0.912131734,0.605327183,0.660854332,0.670864691,0.206225681,0.510297669,0.4,??,??,0.751454573,??,??
248.4,0.777777778,1,0.507042254,0,0.148333333,0.0424147,0.011017115,0.5,1,0.91205592,0.607444153,0.662902574,0.671786208,0.167315175,0.509875836,0.4,??,??,0.751752946,??,??
248.6,0.777777778,1,0.507042254,0,0.12852,0.012723827,0.170767267,0.5,1,0.911676851,0.609529527,0.664923865,0.668560897,0.252918288,0.509454002,0.4,??,??,0.75160376,??,??
248.8,0.777777778,1,0.507042254,0,0.112422222,0.089221715,0.017076604,0.5,1,0.910994526,0.611551708,0.666918205,0.663799724,0.19844358,0.509079038,0.4,??,??,0.750857825,??,??
249,0.777777778,1,0.507042254,0,0.101755556,0.04125993,0.001707537,0.5,1,0.910463829,0.613605485,0.668912545,0.658424205,0.151750973,0.508657204,0.4,??,??,0.749813516,??,??
249.2,0.777777778,1,0.507042254,0,0.09728,0.012378418,0.090899026,0.5,1,0.909402435,0.615627666,0.670906886,0.652895101,0.182879377,0.50823537,0.4,??,??,0.747575712,??,??
249.4,0.777777778,1,0.507042254,0,0.099186667,0.003713352,0,0.5,1,0.910615457,0.617681443,0.672901226,0.650437721,0.155642023,0.507813536,0.4,??,??,0.748620021,??,??
249.6,0.777777778,1,0.507042254,0,0.103906667,0.001113893,0.099969805,0.5,1,0.911373596,0.619703624,0.674895567,0.650591307,0.19844358,0.507391702,0.4,??,??,0.749216769,??,??
249.8,0.777777778,1,0.507042254,0,0.108457778,0.035433962,0.009996857,0.5,1,0.911373596,0.621757401,0.676889907,0.650744893,0.159533074,0.506969868,0.4,??,??,0.748470834,??,??
250,0.777777778,1,0.507042254,0,0.112893333,0.010629913,0.154979518,0.5,1,0.911904293,0.623811179,0.678911198,0.648901858,0.237354086,0.506594905,0.4,??,??,0.748321647,??,??
250.2,0.666666667,1,0.507042254,0,0.119413333,0.076811515,0.015497829,0,0,0.852087156,0.602104332,0.657997574,0.694056213,0.186770428,0.542966364,0.4,??,??,0.709682232,??,??
250.4,0.666666667,1,0.507042254,0,0.073297778,0.033529103,0.00154966,0,0,0.84882716,0.580334292,0.637057,0.734449393,0.147859922,0.541044676,0.4,??,??,0.704460689,??,??
250.6,0.666666667,1,0.507042254,0.058616241,0.036648,0.010058659,0.082238317,0,0,0.846249488,0.558532655,0.616089476,0.770849332,0.178988327,0.535701447,0.4,??,??,0.704609876,??,??
250.8,0.666666667,1,0.507042254,0.117248325,0.018324,0.003017526,0,0,0,0.843899259,0.536699422,0.595095001,0.805406236,0.151750973,0.530030124,0.4,??,??,0.70490825,??,??
251,0.666666667,1,0.507042254,0.175878146,0.009162222,0.000905186,0.096839593,0,0,0.841928098,0.514866189,0.574073575,0.839041622,0.19844358,0.524358801,0.4,??,??,0.705355811,??,??
251.2,0.666666667,1,0.507042254,0.234519283,0.004580889,0.037269331,0.009683836,0,0,0.840942518,0.493001359,0.5530791,0.871755491,0.163424125,0.518687478,0.4,??,??,0.707146054,??,??
251.4,0.666666667,1,0.507042254,0.293149104,0.002290489,0.011180728,0.158424117,0,0,0.841018332,0.471168125,0.532057674,0.904162187,0.249027237,0.513016155,0.4,??,??,0.710577353,??,??
251.6,0.666666667,1,0.507042254,0.351778924,0.001145244,0.086907065,0.015842289,0,0,0.840336007,0.449334892,0.511063199,0.936415297,0.190661479,0.507344832,0.4,??,??,0.712964344,??,??
251.8,0.666666667,1,0.507042254,0.410408745,0.000572622,0.03574667,0.001584106,0,0,0.839653682,0.427501659,0.490068724,0.968207649,0.147859922,0.501673509,0.4,??,??,0.715351335,??,??
252,0.666666667,1,0.507042254,0.469038566,0.000286311,0.010723929,0.082601914,0,0,0.839047171,0.405668426,0.469074249,1,0.178988327,0.496049056,0.4,0.713233945,0.717153098,0.717439952,1.611914604,1.630553779
252.2,0.666666667,1,0.507042254,0.527668387,0.000143156,0.003217107,0,0,1,0.83844066,0.406015988,0.469667161,0.962371372,0.151750973,0.493799275,0.4,??,??,0.717738326,??,??
252.4,0.666666667,1,0.507042254,0.586954554,7.16E-05,0.000965071,0.100474193,0,1,0.83881973,0.406395147,0.470233122,0.927046537,0.20233463,0.49323683,0.4,??,??,0.718782635,??,??
252.6,0.666666667,1,0.507042254,0.645980445,3.58E-05,0.042963471,0.010047296,0,1,0.838516474,0.406742709,0.470826034,0.893871909,0.167315175,0.492814996,0.4,??,??,0.718782635,??,??
252.8,0.666666667,1,0.507042254,0.704983705,1.79E-05,0.012889378,0.170835612,0,1,0.837909963,0.407121868,0.471391996,0.862233144,0.26848249,0.492393162,0.4,??,??,0.7180367,??,??
253,0.666666667,1,0.507042254,0.763986964,8.95E-06,0.100987083,0.017083438,0,1,0.837606708,0.407501027,0.471984908,0.831823069,0.206225681,0.491971328,0.4,??,??,0.717887513,??,??
253.2,0.666666667,1,0.507042254,0.822990223,4.47E-06,0.051709065,0.001708221,0,1,0.837303453,0.407880186,0.47257782,0.802027338,0.159533074,0.491549494,0.4,??,??,0.717738326,??,??
